zscale-x,zscale-y,zscale-z,min_n,max_n,min_r,max_r,valid_gap,dist_sum,dtw_thv
-1.553595,-0.619929,0.000000,151,452,0.800000,1.200000,0.011827,4.459582,0.037057
-1.546094,-0.600708,0.000000
-1.537233,-0.580766,0.000000
-1.527135,-0.560229,0.000000
-1.515921,-0.539219,0.000000
-1.503715,-0.517856,0.000000
-1.490634,-0.496253,0.000000
-1.476793,-0.474512,0.000000
-1.462299,-0.452731,0.000000
-1.447254,-0.430996,0.000000
-1.431749,-0.409380,0.000000
-1.415869,-0.387949,0.000000
-1.399686,-0.366755,0.000000
-1.383262,-0.345839,0.000000
-1.366652,-0.325230,0.000000
-1.349897,-0.304948,0.000000
-1.333028,-0.285003,0.000000
-1.316067,-0.265395,0.000000
-1.299028,-0.246117,0.000000
-1.281914,-0.227156,0.000000
-1.264723,-0.208495,0.000000
-1.247443,-0.190111,0.000000
-1.230061,-0.171982,0.000000
-1.212554,-0.154082,0.000000
-1.194901,-0.136390,0.000000
-1.177075,-0.118885,0.000000
-1.159049,-0.101549,0.000000
-1.140796,-0.084367,0.000000
-1.122289,-0.067333,0.000000
-1.103504,-0.050443,0.000000
-1.084418,-0.033699,0.000000
-1.065011,-0.017110,0.000000
-1.045268,-0.000690,0.000000
-1.025176,0.015543,0.000000
-1.004727,0.031564,0.000000
-0.983918,0.047346,0.000000
-0.962748,0.062858,0.000000
-0.941221,0.078070,0.000000
-0.919347,0.092947,0.000000
-0.897136,0.107456,0.000000
-0.874604,0.121568,0.000000
-0.851768,0.135252,0.000000
-0.828648,0.148482,0.000000
-0.805266,0.161239,0.000000
-0.781644,0.173503,0.000000
-0.757804,0.185265,0.000000
-0.733771,0.196516,0.000000
-0.709565,0.207257,0.000000
-0.685209,0.217490,0.000000
-0.660721,0.227226,0.000000
-0.636120,0.236478,0.000000
-0.611422,0.245262,0.000000
-0.586638,0.253597,0.000000
-0.561780,0.261506,0.000000
-0.536856,0.269009,0.000000
-0.511870,0.276130,0.000000
-0.486826,0.282889,0.000000
-0.461723,0.289305,0.000000
-0.436559,0.295393,0.000000
-0.411330,0.301167,0.000000
-0.386032,0.306634,0.000000
-0.360658,0.311799,0.000000
-0.335202,0.316662,0.000000
-0.309655,0.321218,0.000000
-0.284013,0.325459,0.000000
-0.258269,0.329374,0.000000
-0.232418,0.332947,0.000000
-0.206458,0.336162,0.000000
-0.180389,0.339000,0.000000
-0.154212,0.341444,0.000000
-0.127930,0.343475,0.000000
-0.101551,0.345078,0.000000
-0.075084,0.346238,0.000000
-0.048539,0.346945,0.000000
-0.021932,0.347191,0.000000
0.004722,0.346973,0.000000
0.031406,0.346292,0.000000
0.058100,0.345153,0.000000
0.084786,0.343564,0.000000
0.111443,0.341538,0.000000
0.138052,0.339090,0.000000
0.164596,0.336238,0.000000
0.191057,0.333000,0.000000
0.217421,0.329394,0.000000
0.243675,0.325440,0.000000
0.269809,0.321153,0.000000
0.295818,0.316549,0.000000
0.321697,0.311636,0.000000
0.347446,0.306424,0.000000
0.373068,0.300915,0.000000
0.398568,0.295107,0.000000
0.423953,0.288995,0.000000
0.449231,0.282570,0.000000
0.474415,0.275818,0.000000
0.499512,0.268724,0.000000
0.524534,0.261271,0.000000
0.549489,0.253441,0.000000
0.574384,0.245217,0.000000
0.599223,0.236585,0.000000
0.624006,0.227530,0.000000
0.648731,0.218045,0.000000
0.673390,0.208125,0.000000
0.697970,0.197772,0.000000
0.722456,0.186994,0.000000
0.746828,0.175803,0.000000
0.771061,0.164217,0.000000
0.795127,0.152260,0.000000
0.818997,0.139958,0.000000
0.842639,0.127341,0.000000
0.866022,0.114439,0.000000
0.889115,0.101282,0.000000
0.911888,0.087897,0.000000
0.934317,0.074307,0.000000
0.956380,0.060529,0.000000
0.978062,0.046573,0.000000
0.999352,0.032439,0.000000
1.020248,0.018117,0.000000
1.040754,0.003587,0.000000
1.060883,-0.011181,0.000000
1.080654,-0.026228,0.000000
1.100091,-0.041604,0.000000
1.119228,-0.057364,0.000000
1.138098,-0.073571,0.000000
1.156740,-0.090287,0.000000
1.175195,-0.107576,0.000000
1.193501,-0.125495,0.000000
1.211693,-0.144094,0.000000
1.229802,-0.163411,0.000000
1.247852,-0.183468,0.000000
1.265858,-0.204266,0.000000
1.283821,-0.225786,0.000000
1.301733,-0.247983,0.000000
1.319571,-0.270786,0.000000
1.337295,-0.294092,0.000000
1.354854,-0.317775,0.000000
1.372178,-0.341677,0.000000
1.389186,-0.365614,0.000000
1.405780,-0.389381,0.000000
1.421854,-0.412749,0.000000
1.437290,-0.435475,0.000000
1.451963,-0.457304,0.000000
1.465746,-0.477976,0.000000
1.478506,-0.497230,0.000000
1.490117,-0.514813,0.000000
1.500455,-0.530484,0.000000
1.509404,-0.544022,0.000000
1.516862,-0.555229,0.000000
1.522738,-0.563938,0.000000
