zscale-x,zscale-y,zscale-z,min_n,max_n,min_r,max_r,valid_gap,dist_sum,dtw_thv
-1.328075,-1.009174,0.000000,72,217,0.800000,1.200000,0.039251,6.305312,0.066653
-1.340050,-0.950806,0.000000
-1.348154,-0.887463,0.000000
-1.352599,-0.820530,0.000000
-1.353548,-0.751260,0.000000
-1.351098,-0.680721,0.000000
-1.345293,-0.609771,0.000000
-1.336128,-0.539052,0.000000
-1.323574,-0.469008,0.000000
-1.307599,-0.399917,0.000000
-1.288184,-0.331936,0.000000
-1.265345,-0.265145,0.000000
-1.239141,-0.199590,0.000000
-1.209671,-0.135314,0.000000
-1.177075,-0.072380,0.000000
-1.141514,-0.010874,0.000000
-1.103154,0.049090,0.000000
-1.062151,0.107389,0.000000
-1.018635,0.163895,0.000000
-0.972700,0.218493,0.000000
-0.924403,0.271078,0.000000
-0.873772,0.321559,0.000000
-0.820820,0.369843,0.000000
-0.765562,0.415820,0.000000
-0.708036,0.459349,0.000000
-0.648321,0.500239,0.000000
-0.586549,0.538241,0.000000
-0.522907,0.573055,0.000000
-0.457634,0.604342,0.000000
-0.391003,0.631749,0.000000
-0.323299,0.654947,0.000000
-0.254798,0.673662,0.000000
-0.185740,0.687710,0.000000
-0.116316,0.697014,0.000000
-0.046658,0.701615,0.000000
0.023149,0.701654,0.000000
0.093056,0.697350,0.000000
0.163014,0.688952,0.000000
0.232943,0.676696,0.000000
0.302700,0.660761,0.000000
0.372047,0.641234,0.000000
0.440645,0.618097,0.000000
0.508059,0.591241,0.000000
0.573778,0.560492,0.000000
0.637264,0.525671,0.000000
0.698003,0.486655,0.000000
0.755564,0.443435,0.000000
0.809650,0.396168,0.000000
0.860131,0.345197,0.000000
0.907056,0.291037,0.000000
0.950625,0.234331,0.000000
0.991147,0.175771,0.000000
1.028961,0.115996,0.000000
1.064351,0.055493,0.000000
1.097467,-0.005490,0.000000
1.128254,-0.066999,0.000000
1.156426,-0.129373,0.000000
1.181473,-0.193190,0.000000
1.202720,-0.259155,0.000000
1.219423,-0.327938,0.000000
1.230909,-0.399989,0.000000
1.236708,-0.475356,0.000000
1.236692,-0.553525,0.000000
1.231171,-0.633327,0.000000
1.220943,-0.712918,0.000000
1.207269,-0.789854,0.000000
1.191792,-0.861251,0.000000
1.176385,-0.924021,0.000000
1.162959,-0.975157,0.000000
1.153251,-1.012027,0.000000
1.148622,-1.032645,0.000000
1.149893,-1.035877,0.000000
1.157247,-1.021564,0.000000
1.170197,-0.990532,0.000000
1.187643,-0.944506,0.000000
1.208001,-0.885918,0.000000
1.229380,-0.817654,0.000000
1.249793,-0.742771,0.000000
1.267366,-0.664206,0.000000
1.280513,-0.584535,0.000000
1.288073,-0.505788,0.000000
1.289372,-0.429360,0.000000
1.284220,-0.355998,0.000000
1.272849,-0.285875,0.000000
1.255808,-0.218721,0.000000
1.233824,-0.153996,0.000000
1.207673,-0.091062,0.000000
1.178053,-0.029340,0.000000
1.145506,0.031568,0.000000
1.110373,0.091815,0.000000
1.072786,0.151292,0.000000
1.032710,0.209664,0.000000
0.989997,0.266435,0.000000
0.944460,0.321036,0.000000
0.895937,0.372909,0.000000
0.844347,0.421581,0.000000
0.789717,0.466709,0.000000
0.732196,0.508094,0.000000
0.672035,0.545673,0.000000
0.609558,0.579482,0.000000
0.545127,0.609605,0.000000
0.479096,0.636127,0.000000
0.411788,0.659091,0.000000
0.343472,0.678471,0.000000
0.274361,0.694163,0.000000
0.204620,0.705999,0.000000
0.134385,0.713774,0.000000
0.063784,0.717281,0.000000
-0.007039,0.716352,0.000000
-0.077910,0.710887,0.000000
-0.148614,0.700882,0.000000
-0.218903,0.686427,0.000000
-0.288498,0.667706,0.000000
-0.357115,0.644970,0.000000
-0.424477,0.618508,0.000000
-0.490337,0.588616,0.000000
-0.554487,0.555567,0.000000
-0.616769,0.519588,0.000000
-0.677069,0.480849,0.000000
-0.735314,0.439465,0.000000
-0.791451,0.395510,0.000000
-0.845438,0.349034,0.000000
-0.897223,0.300085,0.000000
-0.946732,0.248732,0.000000
-0.993868,0.195078,0.000000
-1.038508,0.139263,0.000000
-1.080510,0.081464,0.000000
-1.119735,0.021877,0.000000
-1.156056,-0.039305,0.000000
-1.189383,-0.101908,0.000000
-1.219671,-0.165801,0.000000
-1.246936,-0.230902,0.000000
-1.271248,-0.297179,0.000000
-1.292727,-0.364627,0.000000
-1.311521,-0.433241,0.000000
-1.327779,-0.502971,0.000000
-1.341622,-0.573671,0.000000
-1.353111,-0.645049,0.000000
-1.362216,-0.716625,0.000000
-1.368800,-0.787697,0.000000
-1.372607,-0.857339,0.000000
-1.373269,-0.924407,0.000000
-1.370323,-0.987579,0.000000
-1.363244,-1.045420,0.000000
