zscale-x,zscale-y,zscale-z,min_n,max_n,min_r,max_r,valid_gap,dist_sum,dtw_thv
-1.280074,-0.304981,0.000000,235,705,0.800000,1.200000,0.012900,6.732526,0.091800
-1.284286,-0.290514,0.000000
-1.288213,-0.275486,0.000000
-1.291862,-0.259926,0.000000
-1.295239,-0.243863,0.000000
-1.298350,-0.227328,0.000000
-1.301201,-0.210351,0.000000
-1.303797,-0.192962,0.000000
-1.306142,-0.175193,0.000000
-1.308241,-0.157073,0.000000
-1.310098,-0.138633,0.000000
-1.311714,-0.119902,0.000000
-1.313094,-0.100910,0.000000
-1.314239,-0.081685,0.000000
-1.315151,-0.062255,0.000000
-1.315831,-0.042645,0.000000
-1.316279,-0.022882,0.000000
-1.316496,-0.002989,0.000000
-1.316482,0.017009,0.000000
-1.316236,0.037093,0.000000
-1.315757,0.057240,0.000000
-1.315044,0.077432,0.000000
-1.314096,0.097652,0.000000
-1.312911,0.117882,0.000000
-1.311487,0.138108,0.000000
-1.309821,0.158315,0.000000
-1.307913,0.178492,0.000000
-1.305759,0.198627,0.000000
-1.303358,0.218710,0.000000
-1.300707,0.238732,0.000000
-1.297803,0.258684,0.000000
-1.294645,0.278560,0.000000
-1.291231,0.298354,0.000000
-1.287558,0.318059,0.000000
-1.283625,0.337671,0.000000
-1.279429,0.357185,0.000000
-1.274970,0.376599,0.000000
-1.270246,0.395909,0.000000
-1.265256,0.415111,0.000000
-1.259998,0.434204,0.000000
-1.254473,0.453184,0.000000
-1.248679,0.472050,0.000000
-1.242616,0.490799,0.000000
-1.236284,0.509429,0.000000
-1.229683,0.527939,0.000000
-1.222814,0.546326,0.000000
-1.215676,0.564587,0.000000
-1.208271,0.582721,0.000000
-1.200600,0.600725,0.000000
-1.192663,0.618597,0.000000
-1.184462,0.636334,0.000000
-1.175999,0.653933,0.000000
-1.167274,0.671392,0.000000
-1.158289,0.688708,0.000000
-1.149046,0.705877,0.000000
-1.139548,0.722898,0.000000
-1.129795,0.739766,0.000000
-1.119791,0.756479,0.000000
-1.109536,0.773034,0.000000
-1.099034,0.789428,0.000000
-1.088285,0.805658,0.000000
-1.077294,0.821720,0.000000
-1.066061,0.837613,0.000000
-1.054589,0.853334,0.000000
-1.042880,0.868879,0.000000
-1.030936,0.884246,0.000000
-1.018760,0.899434,0.000000
-1.006353,0.914439,0.000000
-0.993718,0.929260,0.000000
-0.980857,0.943894,0.000000
-0.967771,0.958339,0.000000
-0.954464,0.972594,0.000000
-0.940936,0.986656,0.000000
-0.927191,1.000524,0.000000
-0.913229,1.014196,0.000000
-0.899053,1.027670,0.000000
-0.884665,1.040944,0.000000
-0.870068,1.054017,0.000000
-0.855263,1.066886,0.000000
-0.840252,1.079549,0.000000
-0.825039,1.092005,0.000000
-0.809624,1.104250,0.000000
-0.794012,1.116284,0.000000
-0.778204,1.128102,0.000000
-0.762204,1.139704,0.000000
-0.746014,1.151085,0.000000
-0.729639,1.162244,0.000000
-0.713080,1.173177,0.000000
-0.696343,1.183881,0.000000
-0.679430,1.194353,0.000000
-0.662347,1.204590,0.000000
-0.645098,1.214588,0.000000
-0.627688,1.224345,0.000000
-0.610121,1.233856,0.000000
-0.592404,1.243119,0.000000
-0.574542,1.252131,0.000000
-0.556540,1.260887,0.000000
-0.538406,1.269386,0.000000
-0.520145,1.277623,0.000000
-0.501764,1.285597,0.000000
-0.483270,1.293305,0.000000
-0.464671,1.300744,0.000000
-0.445973,1.307912,0.000000
-0.427183,1.314807,0.000000
-0.408310,1.321428,0.000000
-0.389360,1.327773,0.000000
-0.370341,1.333841,0.000000
-0.351260,1.339632,0.000000
-0.332124,1.345144,0.000000
-0.312940,1.350377,0.000000
-0.293716,1.355332,0.000000
-0.274457,1.360008,0.000000
-0.255170,1.364406,0.000000
-0.235861,1.368526,0.000000
-0.216536,1.372369,0.000000
-0.197199,1.375936,0.000000
-0.177855,1.379228,0.000000
-0.158509,1.382247,0.000000
-0.139165,1.384992,0.000000
-0.119825,1.387465,0.000000
-0.100492,1.389668,0.000000
-0.081169,1.391601,0.000000
-0.061857,1.393266,0.000000
-0.042558,1.394663,0.000000
-0.023273,1.395792,0.000000
-0.004001,1.396655,0.000000
0.015257,1.397252,0.000000
0.034501,1.397584,0.000000
0.053732,1.397650,0.000000
0.072952,1.397450,0.000000
0.092160,1.396985,0.000000
0.111360,1.396253,0.000000
0.130551,1.395255,0.000000
0.149735,1.393990,0.000000
0.168913,1.392456,0.000000
0.188088,1.390655,0.000000
0.207258,1.388583,0.000000
0.226426,1.386241,0.000000
0.245592,1.383628,0.000000
0.264756,1.380743,0.000000
0.283917,1.377585,0.000000
0.303074,1.374153,0.000000
0.322226,1.370448,0.000000
0.341370,1.366468,0.000000
0.360505,1.362214,0.000000
0.379627,1.357684,0.000000
0.398732,1.352881,0.000000
0.417816,1.347804,0.000000
0.436873,1.342453,0.000000
0.455897,1.336830,0.000000
0.474883,1.330937,0.000000
0.493823,1.324773,0.000000
0.512710,1.318342,0.000000
0.531536,1.311645,0.000000
0.550293,1.304685,0.000000
0.568972,1.297462,0.000000
0.587564,1.289982,0.000000
0.606060,1.282245,0.000000
0.624450,1.274254,0.000000
0.642725,1.266013,0.000000
0.660875,1.257525,0.000000
0.678892,1.248792,0.000000
0.696766,1.239818,0.000000
0.714487,1.230605,0.000000
0.732048,1.221156,0.000000
0.749441,1.211474,0.000000
0.766656,1.201562,0.000000
0.783687,1.191421,0.000000
0.800527,1.181056,0.000000
0.817170,1.170467,0.000000
0.833610,1.159657,0.000000
0.849842,1.148628,0.000000
0.865862,1.137381,0.000000
0.881666,1.125918,0.000000
0.897252,1.114241,0.000000
0.912616,1.102351,0.000000
0.927757,1.090249,0.000000
0.942674,1.077936,0.000000
0.957368,1.065414,0.000000
0.971836,1.052683,0.000000
0.986081,1.039745,0.000000
1.000104,1.026600,0.000000
1.013905,1.013251,0.000000
1.027487,0.999699,0.000000
1.040851,0.985945,0.000000
1.054000,0.971990,0.000000
1.066936,0.957838,0.000000
1.079661,0.943491,0.000000
1.092178,0.928950,0.000000
1.104489,0.914220,0.000000
1.116596,0.899303,0.000000
1.128501,0.884202,0.000000
1.140206,0.868922,0.000000
1.151713,0.853467,0.000000
1.163021,0.837842,0.000000
1.174132,0.822050,0.000000
1.185047,0.806099,0.000000
1.195764,0.789991,0.000000
1.206283,0.773735,0.000000
1.216604,0.757334,0.000000
1.226724,0.740796,0.000000
1.236641,0.724125,0.000000
1.246352,0.707329,0.000000
1.255856,0.690413,0.000000
1.265148,0.673384,0.000000
1.274224,0.656247,0.000000
1.283081,0.639008,0.000000
1.291713,0.621673,0.000000
1.300117,0.604246,0.000000
1.308286,0.586734,0.000000
1.316217,0.569141,0.000000
1.323904,0.551470,0.000000
1.331341,0.533727,0.000000
1.338523,0.515915,0.000000
1.345444,0.498036,0.000000
1.352101,0.480094,0.000000
1.358487,0.462090,0.000000
1.364597,0.444027,0.000000
1.370427,0.425906,0.000000
1.375973,0.407728,0.000000
1.381231,0.389493,0.000000
1.386196,0.371201,0.000000
1.390865,0.352853,0.000000
1.395236,0.334449,0.000000
1.399306,0.315987,0.000000
1.403072,0.297467,0.000000
1.406534,0.278888,0.000000
1.409689,0.260249,0.000000
1.412538,0.241550,0.000000
1.415079,0.222790,0.000000
