zscale-x,zscale-y,zscale-z,min_n,max_n,min_r,max_r,valid_gap,dist_sum,dtw_thv
-1.599294,-0.269540,0.000000,83,250,0.800000,1.200000,0.010310,2.145113,0.053359
-1.571860,-0.251661,0.000000
-1.540184,-0.233044,0.000000
-1.505178,-0.213995,0.000000
-1.467695,-0.194795,0.000000
-1.428499,-0.175686,0.000000
-1.388239,-0.156871,0.000000
-1.347434,-0.138507,0.000000
-1.306466,-0.120706,0.000000
-1.265587,-0.103543,0.000000
-1.224931,-0.087051,0.000000
-1.184535,-0.071237,0.000000
-1.144359,-0.056081,0.000000
-1.104313,-0.041551,0.000000
-1.064279,-0.027604,0.000000
-1.024134,-0.014194,0.000000
-0.983769,-0.001278,0.000000
-0.943097,0.011180,0.000000
-0.902065,0.023206,0.000000
-0.860655,0.034816,0.000000
-0.818879,0.046015,0.000000
-0.776778,0.056798,0.000000
-0.734412,0.067149,0.000000
-0.691850,0.077044,0.000000
-0.649162,0.086455,0.000000
-0.606414,0.095349,0.000000
-0.563657,0.103691,0.000000
-0.520926,0.111445,0.000000
-0.478237,0.118579,0.000000
-0.435588,0.125064,0.000000
-0.392962,0.130875,0.000000
-0.350330,0.135997,0.000000
-0.307659,0.140422,0.000000
-0.264913,0.144152,0.000000
-0.222064,0.147202,0.000000
-0.179095,0.149596,0.000000
-0.136001,0.151368,0.000000
-0.092797,0.152564,0.000000
-0.049510,0.153231,0.000000
-0.006181,0.153424,0.000000
0.037139,0.153190,0.000000
0.080398,0.152574,0.000000
0.123548,0.151605,0.000000
0.166553,0.150296,0.000000
0.209395,0.148639,0.000000
0.252077,0.146603,0.000000
0.294624,0.144136,0.000000
0.337083,0.141166,0.000000
0.379513,0.137610,0.000000
0.421979,0.133377,0.000000
0.464540,0.128385,0.000000
0.507235,0.122562,0.000000
0.550074,0.115864,0.000000
0.593029,0.108279,0.000000
0.636030,0.099830,0.000000
0.678965,0.090577,0.000000
0.721694,0.080611,0.000000
0.764058,0.070045,0.000000
0.805903,0.058996,0.000000
0.847101,0.047576,0.000000
0.887574,0.035866,0.000000
0.927312,0.023906,0.000000
0.966389,0.011680,0.000000
1.004963,-0.000885,0.000000
1.043267,-0.013919,0.000000
1.081588,-0.027595,0.000000
1.120236,-0.042108,0.000000
1.159497,-0.057647,0.000000
1.199584,-0.074359,0.000000
1.240593,-0.092318,0.000000
1.282452,-0.111491,0.000000
1.324893,-0.131715,0.000000
1.367435,-0.152683,0.000000
1.409380,-0.173944,0.000000
1.449847,-0.194916,0.000000
1.487804,-0.214920,0.000000
1.522144,-0.233219,0.000000
1.551745,-0.249074,0.000000
1.575565,-0.261794,0.000000
1.592710,-0.270798,0.000000
1.602512,-0.275658,0.000000
1.604578,-0.276139,0.000000
1.598825,-0.272217,0.000000
1.585485,-0.264083,0.000000
1.565087,-0.252124,0.000000
1.538413,-0.236894,0.000000
1.506440,-0.219065,0.000000
1.470257,-0.199373,0.000000
1.430991,-0.178560,0.000000
1.389722,-0.157323,0.000000
1.347417,-0.136264,0.000000
1.304873,-0.115858,0.000000
1.262681,-0.096436,0.000000
1.221217,-0.078181,0.000000
1.180644,-0.061141,0.000000
1.140940,-0.045252,0.000000
1.101939,-0.030369,0.000000
1.063378,-0.016308,0.000000
1.024945,-0.002872,0.000000
0.986331,0.010111,0.000000
0.947267,0.022769,0.000000
0.907557,0.035173,0.000000
0.867087,0.047331,0.000000
0.825833,0.059200,0.000000
0.783855,0.070692,0.000000
0.741273,0.081696,0.000000
0.698250,0.092098,0.000000
0.654963,0.101795,0.000000
0.611584,0.110712,0.000000
0.568258,0.118807,0.000000
0.525090,0.126079,0.000000
0.482141,0.132562,0.000000
0.439423,0.138316,0.000000
0.396911,0.143419,0.000000
0.354549,0.147951,0.000000
0.312263,0.151987,0.000000
0.269974,0.155582,0.000000
0.227610,0.158771,0.000000
0.185113,0.161561,0.000000
0.142446,0.163935,0.000000
0.099596,0.165856,0.000000
0.056568,0.167275,0.000000
0.013389,0.168139,0.000000
-0.029903,0.168398,0.000000
-0.073263,0.168012,0.000000
-0.116642,0.166956,0.000000
-0.159995,0.165222,0.000000
-0.203284,0.162817,0.000000
-0.246478,0.159764,0.000000
-0.289557,0.156092,0.000000
-0.332512,0.151836,0.000000
-0.375341,0.147031,0.000000
-0.418051,0.141702,0.000000
-0.460655,0.135868,0.000000
-0.503168,0.129538,0.000000
-0.545607,0.122711,0.000000
-0.587988,0.115376,0.000000
-0.630322,0.107518,0.000000
-0.672613,0.099121,0.000000
-0.714856,0.090170,0.000000
-0.757034,0.080654,0.000000
-0.799116,0.070570,0.000000
-0.841061,0.059919,0.000000
-0.882817,0.048710,0.000000
-0.924326,0.036952,0.000000
-0.965529,0.024657,0.000000
-1.006377,0.011829,0.000000
-1.046832,-0.001530,0.000000
-1.086878,-0.015433,0.000000
-1.126529,-0.029901,0.000000
-1.165828,-0.044965,0.000000
-1.204846,-0.060666,0.000000
-1.243678,-0.077045,0.000000
-1.282430,-0.094141,0.000000
-1.321202,-0.111981,0.000000
-1.360067,-0.130571,0.000000
-1.399051,-0.149888,0.000000
-1.438101,-0.169870,0.000000
-1.477066,-0.190413,0.000000
-1.515678,-0.211363,0.000000
-1.553537,-0.232515,0.000000
-1.590108,-0.253618,0.000000
-1.624722,-0.274375,0.000000
-1.656599,-0.294457,0.000000
-1.684867,-0.313509,0.000000
-1.708604,-0.331166,0.000000
