zscale-x,zscale-y,zscale-z,min_n,max_n,min_r,max_r,valid_gap,dist_sum,dtw_thv
-1.475198,-0.838988,0.000000,118,355,0.800000,1.200000,0.024366,5.727595,0.047132
-1.471799,-0.809542,0.000000
-1.466909,-0.778470,0.000000
-1.460676,-0.746053,0.000000
-1.453237,-0.712565,0.000000
-1.444710,-0.678269,0.000000
-1.435200,-0.643417,0.000000
-1.424794,-0.608237,0.000000
-1.413559,-0.572937,0.000000
-1.401546,-0.537701,0.000000
-1.388789,-0.502686,0.000000
-1.375309,-0.468020,0.000000
-1.361113,-0.433807,0.000000
-1.346201,-0.400124,0.000000
-1.330563,-0.367023,0.000000
-1.314186,-0.334535,0.000000
-1.297055,-0.302672,0.000000
-1.279157,-0.271431,0.000000
-1.260478,-0.240795,0.000000
-1.241009,-0.210742,0.000000
-1.220747,-0.181242,0.000000
-1.199693,-0.152265,0.000000
-1.177854,-0.123784,0.000000
-1.155241,-0.095773,0.000000
-1.131872,-0.068215,0.000000
-1.107768,-0.041101,0.000000
-1.082952,-0.014430,0.000000
-1.057450,0.011790,0.000000
-1.031291,0.037542,0.000000
-1.004501,0.062803,0.000000
-0.977109,0.087540,0.000000
-0.949139,0.111721,0.000000
-0.920618,0.135305,0.000000
-0.891569,0.158256,0.000000
-0.862012,0.180537,0.000000
-0.831970,0.202113,0.000000
-0.801461,0.222957,0.000000
-0.770503,0.243044,0.000000
-0.739115,0.262357,0.000000
-0.707315,0.280885,0.000000
-0.675121,0.298623,0.000000
-0.642552,0.315569,0.000000
-0.609629,0.331727,0.000000
-0.576369,0.347099,0.000000
-0.542795,0.361689,0.000000
-0.508928,0.375498,0.000000
-0.474787,0.388526,0.000000
-0.440394,0.400763,0.000000
-0.405768,0.412198,0.000000
-0.370929,0.422812,0.000000
-0.335896,0.432578,0.000000
-0.300685,0.441468,0.000000
-0.265313,0.449448,0.000000
-0.229796,0.456482,0.000000
-0.194148,0.462536,0.000000
-0.158386,0.467580,0.000000
-0.122524,0.471587,0.000000
-0.086579,0.474540,0.000000
-0.050567,0.476433,0.000000
-0.014508,0.477268,0.000000
0.021579,0.477061,0.000000
0.057670,0.475838,0.000000
0.093742,0.473637,0.000000
0.129770,0.470502,0.000000
0.165727,0.466482,0.000000
0.201586,0.461631,0.000000
0.237320,0.455996,0.000000
0.272902,0.449622,0.000000
0.308307,0.442545,0.000000
0.343513,0.434786,0.000000
0.378498,0.426353,0.000000
0.413244,0.417239,0.000000
0.447736,0.407419,0.000000
0.481961,0.396857,0.000000
0.515908,0.385503,0.000000
0.549569,0.373300,0.000000
0.582935,0.360188,0.000000
0.615998,0.346110,0.000000
0.648748,0.331015,0.000000
0.681173,0.314868,0.000000
0.713258,0.297649,0.000000
0.744983,0.279362,0.000000
0.776323,0.260035,0.000000
0.807251,0.239719,0.000000
0.837731,0.218487,0.000000
0.867726,0.196433,0.000000
0.897194,0.173664,0.000000
0.926090,0.150294,0.000000
0.954369,0.126434,0.000000
0.981986,0.102187,0.000000
1.008901,0.077636,0.000000
1.035074,0.052836,0.000000
1.060473,0.027809,0.000000
1.085074,0.002540,0.000000
1.108858,-0.023027,0.000000
1.131818,-0.048987,0.000000
1.153951,-0.075470,0.000000
1.175265,-0.102631,0.000000
1.195774,-0.130641,0.000000
1.215496,-0.159674,0.000000
1.234453,-0.189890,0.000000
1.252666,-0.221417,0.000000
1.270156,-0.254340,0.000000
1.286939,-0.288678,0.000000
1.303024,-0.324375,0.000000
1.318413,-0.361288,0.000000
1.333094,-0.399179,0.000000
1.347049,-0.437714,0.000000
1.360244,-0.476468,0.000000
1.372635,-0.514927,0.000000
1.384167,-0.552509,0.000000
1.394778,-0.588577,0.000000
1.404398,-0.622463,0.000000
1.412953,-0.653491,0.000000
1.420367,-0.681006,0.000000
1.426568,-0.704397,0.000000
1.431489,-0.723127,0.000000
1.435070,-0.736753,0.000000
1.437262,-0.744948,0.000000
1.438028,-0.747511,0.000000
1.437349,-0.744381,0.000000
1.435216,-0.735639,0.000000
1.431639,-0.721500,0.000000
1.426640,-0.702309,0.000000
1.420257,-0.678522,0.000000
1.412539,-0.650690,0.000000
1.403544,-0.619431,0.000000
1.393337,-0.585407,0.000000
1.381987,-0.549296,0.000000
1.369567,-0.511767,0.000000
1.356147,-0.473454,0.000000
1.341793,-0.434934,0.000000
1.326568,-0.396711,0.000000
1.310527,-0.359202,0.000000
1.293717,-0.322728,0.000000
1.276177,-0.287515,0.000000
1.257937,-0.253692,0.000000
1.239019,-0.221302,0.000000
1.219439,-0.190311,0.000000
1.199203,-0.160622,0.000000
1.178314,-0.132094,0.000000
1.156772,-0.104555,0.000000
1.134574,-0.077819,0.000000
1.111714,-0.051708,0.000000
1.088187,-0.026056,0.000000
1.063991,-0.000728,0.000000
1.039123,0.024376,0.000000
1.013585,0.049314,0.000000
0.987378,0.074103,0.000000
0.960512,0.098721,0.000000
0.932993,0.123109,0.000000
0.904835,0.147177,0.000000
0.876053,0.170816,0.000000
0.846664,0.193905,0.000000
0.816685,0.216319,0.000000
0.786139,0.237936,0.000000
0.755046,0.258651,0.000000
0.723429,0.278372,0.000000
0.691311,0.297033,0.000000
0.658718,0.314590,0.000000
0.625673,0.331025,0.000000
0.592202,0.346341,0.000000
0.558331,0.360563,0.000000
0.524087,0.373729,0.000000
0.489496,0.385889,0.000000
0.454587,0.397095,0.000000
0.419386,0.407402,0.000000
0.383923,0.416858,0.000000
0.348225,0.425504,0.000000
0.312320,0.433365,0.000000
0.276236,0.440458,0.000000
0.240002,0.446783,0.000000
0.203643,0.452328,0.000000
0.167188,0.457068,0.000000
0.130662,0.460974,0.000000
0.094091,0.464007,0.000000
0.057499,0.466129,0.000000
0.020911,0.467304,0.000000
-0.015648,0.467501,0.000000
-0.052156,0.466695,0.000000
-0.088588,0.464873,0.000000
-0.124923,0.462032,0.000000
-0.161137,0.458181,0.000000
-0.197207,0.453339,0.000000
-0.233113,0.447534,0.000000
-0.268834,0.440802,0.000000
-0.304348,0.433182,0.000000
-0.339637,0.424718,0.000000
-0.374684,0.415450,0.000000
-0.409472,0.405416,0.000000
-0.443986,0.394647,0.000000
-0.478215,0.383168,0.000000
-0.512147,0.370993,0.000000
-0.545772,0.358129,0.000000
-0.579082,0.344571,0.000000
-0.612071,0.330310,0.000000
-0.644729,0.315326,0.000000
-0.677051,0.299599,0.000000
-0.709025,0.283105,0.000000
-0.740642,0.265820,0.000000
-0.771888,0.247725,0.000000
-0.802746,0.228805,0.000000
-0.833196,0.209053,0.000000
-0.863213,0.188471,0.000000
-0.892771,0.167068,0.000000
-0.921837,0.144867,0.000000
-0.950377,0.121896,0.000000
-0.978355,0.098191,0.000000
-1.005732,0.073797,0.000000
-1.032473,0.048758,0.000000
-1.058541,0.023122,0.000000
-1.083902,-0.003066,0.000000
-1.108530,-0.029764,0.000000
-1.132400,-0.056937,0.000000
-1.155497,-0.084560,0.000000
-1.177810,-0.112615,0.000000
-1.199338,-0.141096,0.000000
-1.220084,-0.170006,0.000000
-1.240061,-0.199357,0.000000
-1.259284,-0.229166,0.000000
-1.277772,-0.259457,0.000000
-1.295543,-0.290252,0.000000
-1.312616,-0.321569,0.000000
-1.329004,-0.353421,0.000000
-1.344711,-0.385804,0.000000
-1.359734,-0.418701,0.000000
-1.374053,-0.452073,0.000000
-1.387634,-0.485854,0.000000
-1.400424,-0.519954,0.000000
-1.412354,-0.554251,0.000000
-1.423332,-0.588594,0.000000
-1.433249,-0.622799,0.000000
-1.441976,-0.656657,0.000000
-1.449370,-0.689930,0.000000
-1.455273,-0.722358,0.000000
-1.459518,-0.753664,0.000000
