zscale-x,zscale-y,zscale-z,min_n,max_n,min_r,max_r,valid_gap,dist_sum,dtw_thv
-1.633798,-0.350175,0.000000,80,239,0.800000,1.200000,0.009206,1.681328,0.080068
-1.608068,-0.329228,0.000000
-1.577558,-0.307073,0.000000
-1.543263,-0.284190,0.000000
-1.506117,-0.261032,0.000000
-1.466961,-0.238001,0.000000
-1.426507,-0.215437,0.000000
-1.385328,-0.193608,0.000000
-1.343847,-0.172709,0.000000
-1.302347,-0.152856,0.000000
-1.260984,-0.134098,0.000000
-1.219808,-0.116425,0.000000
-1.178786,-0.099776,0.000000
-1.137831,-0.084057,0.000000
-1.096826,-0.069152,0.000000
-1.055644,-0.054938,0.000000
-1.014171,-0.041299,0.000000
-0.972311,-0.028131,0.000000
-0.930003,-0.015353,0.000000
-0.887217,-0.002912,0.000000
-0.843956,0.009217,0.000000
-0.800253,0.021029,0.000000
-0.756163,0.032495,0.000000
-0.711756,0.043562,0.000000
-0.667110,0.054165,0.000000
-0.622303,0.064226,0.000000
-0.577403,0.073667,0.000000
-0.532468,0.082412,0.000000
-0.487537,0.090396,0.000000
-0.442629,0.097569,0.000000
-0.397743,0.103899,0.000000
-0.352862,0.109375,0.000000
-0.307957,0.114009,0.000000
-0.262989,0.117832,0.000000
-0.217924,0.120892,0.000000
-0.172731,0.123248,0.000000
-0.127399,0.124966,0.000000
-0.081931,0.126111,0.000000
-0.036355,0.126735,0.000000
0.009283,0.126877,0.000000
0.054923,0.126552,0.000000
0.100500,0.125750,0.000000
0.145952,0.124432,0.000000
0.191232,0.122536,0.000000
0.236317,0.119982,0.000000
0.281217,0.116679,0.000000
0.325969,0.112539,0.000000
0.370639,0.107489,0.000000
0.415306,0.101483,0.000000
0.460050,0.094509,0.000000
0.504932,0.086603,0.000000
0.549975,0.077843,0.000000
0.595153,0.068345,0.000000
0.640380,0.058255,0.000000
0.685512,0.047728,0.000000
0.730362,0.036908,0.000000
0.774722,0.025906,0.000000
0.818390,0.014773,0.000000
0.861213,0.003492,0.000000
0.903112,-0.008040,0.000000
0.944116,-0.020009,0.000000
0.984377,-0.032665,0.000000
1.024162,-0.046306,0.000000
1.063835,-0.061235,0.000000
1.103816,-0.077717,0.000000
1.144518,-0.095939,0.000000
1.186279,-0.115954,0.000000
1.229288,-0.137653,0.000000
1.273520,-0.160736,0.000000
1.318682,-0.184707,0.000000
1.364188,-0.208884,0.000000
1.409166,-0.232435,0.000000
1.452489,-0.254426,0.000000
1.492847,-0.273892,0.000000
1.528844,-0.289904,0.000000
1.559105,-0.301647,0.000000
1.582397,-0.308488,0.000000
1.597735,-0.310027,0.000000
1.604474,-0.306134,0.000000
1.602368,-0.296957,0.000000
1.591591,-0.282908,0.000000
1.572720,-0.264627,0.000000
1.546682,-0.242924,0.000000
1.514665,-0.218710,0.000000
1.478011,-0.192923,0.000000
1.438101,-0.166459,0.000000
1.396239,-0.140105,0.000000
1.353557,-0.114493,0.000000
1.310942,-0.090075,0.000000
1.268998,-0.067113,0.000000
1.228031,-0.045693,0.000000
1.188082,-0.025750,0.000000
1.148969,-0.007111,0.000000
1.110356,0.010463,0.000000
1.071830,0.027228,0.000000
1.032970,0.043420,0.000000
0.993408,0.059223,0.000000
0.952879,0.074752,0.000000
0.911244,0.090044,0.000000
0.868493,0.105064,0.000000
0.824733,0.119717,0.000000
0.780162,0.133873,0.000000
0.735027,0.147383,0.000000
0.689591,0.160103,0.000000
0.644095,0.171911,0.000000
0.598730,0.182722,0.000000
0.553621,0.192488,0.000000
0.508820,0.201200,0.000000
0.464311,0.208885,0.000000
0.420025,0.215591,0.000000
0.375855,0.221383,0.000000
0.331682,0.226325,0.000000
0.287392,0.230474,0.000000
0.242893,0.233875,0.000000
0.198125,0.236556,0.000000
0.153069,0.238524,0.000000
0.107742,0.239773,0.000000
0.062194,0.240286,0.000000
0.016496,0.240040,0.000000
-0.029265,0.239009,0.000000
-0.075003,0.237174,0.000000
-0.120639,0.234524,0.000000
-0.166111,0.231054,0.000000
-0.211376,0.226776,0.000000
-0.256417,0.221710,0.000000
-0.301237,0.215885,0.000000
-0.345860,0.209338,0.000000
-0.390325,0.202111,0.000000
-0.434682,0.194248,0.000000
-0.478979,0.185788,0.000000
-0.523265,0.176767,0.000000
-0.567573,0.167209,0.000000
-0.611920,0.157125,0.000000
-0.656302,0.146511,0.000000
-0.700692,0.135343,0.000000
-0.745038,0.123578,0.000000
-0.789270,0.111153,0.000000
-0.833305,0.097989,0.000000
-0.877057,0.083995,0.000000
-0.920447,0.069070,0.000000
-0.963417,0.053119,0.000000
-1.005936,0.036055,0.000000
-1.048014,0.017813,0.000000
-1.089698,-0.001642,0.000000
-1.131073,-0.022303,0.000000
-1.172249,-0.044117,0.000000
-1.213342,-0.066979,0.000000
-1.254453,-0.090728,0.000000
-1.295634,-0.115154,0.000000
-1.336859,-0.139996,0.000000
-1.377993,-0.164953,0.000000
-1.418763,-0.189695,0.000000
-1.458744,-0.213873,0.000000
-1.497347,-0.237130,0.000000
-1.533828,-0.259119,0.000000
-1.567304,-0.279509,0.000000
-1.596790,-0.298001,0.000000
-1.621245,-0.314332,0.000000
-1.639622,-0.328287,0.000000
