zscale-x,zscale-y,zscale-z,min_n,max_n,min_r,max_r,valid_gap,dist_sum,dtw_thv
-0.042246,0.288934,0.000000,148,444,0.800000,1.200000,0.011851,3.813438,0.000000
-0.066881,0.287740,0.000000
-0.092038,0.286070,0.000000
-0.117613,0.283970,0.000000
-0.143502,0.281485,0.000000
-0.169613,0.278659,0.000000
-0.195859,0.275528,0.000000
-0.222163,0.272124,0.000000
-0.248460,0.268471,0.000000
-0.274696,0.264587,0.000000
-0.300829,0.260478,0.000000
-0.326826,0.256147,0.000000
-0.352669,0.251587,0.000000
-0.378348,0.246783,0.000000
-0.403861,0.241715,0.000000
-0.429218,0.236358,0.000000
-0.454432,0.230685,0.000000
-0.479520,0.224666,0.000000
-0.504506,0.218271,0.000000
-0.529410,0.211472,0.000000
-0.554254,0.204246,0.000000
-0.579057,0.196575,0.000000
-0.603832,0.188445,0.000000
-0.628590,0.179854,0.000000
-0.653333,0.170805,0.000000
-0.678057,0.161311,0.000000
-0.702751,0.151394,0.000000
-0.727398,0.141084,0.000000
-0.751974,0.130417,0.000000
-0.776448,0.119436,0.000000
-0.800790,0.108187,0.000000
-0.824961,0.096718,0.000000
-0.848928,0.085077,0.000000
-0.872654,0.073308,0.000000
-0.896108,0.061450,0.000000
-0.919263,0.049536,0.000000
-0.942100,0.037586,0.000000
-0.964606,0.025612,0.000000
-0.986780,0.013611,0.000000
-1.008628,0.001566,0.000000
-1.030170,-0.010551,0.000000
-1.051434,-0.022783,0.000000
-1.072456,-0.035185,0.000000
-1.093283,-0.047823,0.000000
-1.113967,-0.060767,0.000000
-1.134564,-0.074095,0.000000
-1.155130,-0.087884,0.000000
-1.175723,-0.102209,0.000000
-1.196391,-0.117137,0.000000
-1.217180,-0.132723,0.000000
-1.238120,-0.149006,0.000000
-1.259230,-0.166008,0.000000
-1.280510,-0.183724,0.000000
-1.301942,-0.202126,0.000000
-1.323488,-0.221156,0.000000
-1.345085,-0.240728,0.000000
-1.366652,-0.260725,0.000000
-1.388083,-0.281003,0.000000
-1.409251,-0.301389,0.000000
-1.430013,-0.321686,0.000000
-1.450206,-0.341677,0.000000
-1.469656,-0.361127,0.000000
-1.488181,-0.379792,0.000000
-1.505592,-0.397423,0.000000
-1.521700,-0.413771,0.000000
-1.536321,-0.428596,0.000000
-1.549281,-0.441673,0.000000
-1.560420,-0.452795,0.000000
-1.569596,-0.461783,0.000000
-1.576687,-0.468490,0.000000
-1.581601,-0.472801,0.000000
-1.584272,-0.474644,0.000000
-1.584661,-0.473985,0.000000
-1.582766,-0.470833,0.000000
-1.578610,-0.465237,0.000000
-1.572251,-0.457287,0.000000
-1.563772,-0.447111,0.000000
-1.553284,-0.434870,0.000000
-1.540919,-0.420753,0.000000
-1.526832,-0.404974,0.000000
-1.511188,-0.387765,0.000000
-1.494166,-0.369370,0.000000
-1.475951,-0.350035,0.000000
-1.456726,-0.330009,0.000000
-1.436675,-0.309532,0.000000
-1.415971,-0.288830,0.000000
-1.394777,-0.268114,0.000000
-1.373243,-0.247570,0.000000
-1.351498,-0.227361,0.000000
-1.329656,-0.207623,0.000000
-1.307807,-0.188463,0.000000
-1.286021,-0.169957,0.000000
-1.264349,-0.152156,0.000000
-1.242818,-0.135084,0.000000
-1.221438,-0.118740,0.000000
-1.200202,-0.103102,0.000000
-1.179088,-0.088131,0.000000
-1.158062,-0.073774,0.000000
-1.137078,-0.059968,0.000000
-1.116086,-0.046646,0.000000
-1.095031,-0.033736,0.000000
-1.073857,-0.021171,0.000000
-1.052509,-0.008887,0.000000
-1.030935,0.003173,0.000000
-1.009091,0.015056,0.000000
-0.986938,0.026798,0.000000
-0.964444,0.038425,0.000000
-0.941588,0.049950,0.000000
-0.918360,0.061376,0.000000
-0.894754,0.072694,0.000000
-0.870779,0.083890,0.000000
-0.846450,0.094938,0.000000
-0.821788,0.105812,0.000000
-0.796823,0.116479,0.000000
-0.771591,0.126907,0.000000
-0.746130,0.137065,0.000000
-0.720484,0.146923,0.000000
-0.694696,0.156457,0.000000
-0.668812,0.165645,0.000000
-0.642876,0.174474,0.000000
-0.616931,0.182935,0.000000
-0.591020,0.191026,0.000000
-0.565181,0.198750,0.000000
-0.539448,0.206115,0.000000
-0.513852,0.213135,0.000000
-0.488420,0.219822,0.000000
-0.463174,0.226195,0.000000
-0.438131,0.232270,0.000000
-0.413304,0.238062,0.000000
-0.388701,0.243585,0.000000
-0.364325,0.248849,0.000000
-0.340174,0.253859,0.000000
-0.316243,0.258618,0.000000
-0.292521,0.263122,0.000000
-0.268996,0.267363,0.000000
-0.245651,0.271329,0.000000
-0.222464,0.275003,0.000000
-0.199413,0.278367,0.000000
-0.176473,0.281399,0.000000
-0.153616,0.284078,0.000000
-0.130815,0.286383,0.000000
-0.108040,0.288293,0.000000
-0.085262,0.289792,0.000000
-0.062453,0.290866,0.000000
-0.039584,0.291505,0.000000
-0.016629,0.291707,0.000000
0.006436,0.291470,0.000000
0.029633,0.290803,0.000000
0.052980,0.289715,0.000000
0.076494,0.288221,0.000000
0.100188,0.286342,0.000000
0.124070,0.284098,0.000000
0.148145,0.281512,0.000000
0.172417,0.278608,0.000000
0.196884,0.275407,0.000000
0.221541,0.271930,0.000000
0.246383,0.268192,0.000000
0.271400,0.264207,0.000000
0.296580,0.259982,0.000000
0.321912,0.255518,0.000000
0.347380,0.250811,0.000000
0.372971,0.245853,0.000000
0.398668,0.240630,0.000000
0.424455,0.235123,0.000000
0.450315,0.229310,0.000000
0.476232,0.223168,0.000000
0.502187,0.216674,0.000000
0.528164,0.209804,0.000000
0.554143,0.202539,0.000000
0.580105,0.194860,0.000000
0.606030,0.186757,0.000000
0.631896,0.178226,0.000000
0.657682,0.169267,0.000000
0.683363,0.159890,0.000000
0.708914,0.150112,0.000000
0.734310,0.139958,0.000000
0.759525,0.129457,0.000000
0.784532,0.118645,0.000000
0.809307,0.107562,0.000000
0.833823,0.096249,0.000000
0.858060,0.084746,0.000000
0.881999,0.073092,0.000000
0.905623,0.061321,0.000000
0.928922,0.049459,0.000000
0.951892,0.037526,0.000000
0.974533,0.025529,0.000000
0.996854,0.013464,0.000000
1.018869,0.001315,0.000000
1.040600,-0.010945,0.000000
1.062075,-0.023359,0.000000
1.083329,-0.035977,0.000000
1.104401,-0.048860,0.000000
1.125332,-0.062077,0.000000
1.146166,-0.075698,0.000000
1.166948,-0.089796,0.000000
1.187718,-0.104441,0.000000
1.208513,-0.119693,0.000000
1.229362,-0.135604,0.000000
1.250284,-0.152208,0.000000
1.271287,-0.169521,0.000000
1.292362,-0.187537,0.000000
1.313488,-0.206223,0.000000
1.334624,-0.225521,0.000000
1.355710,-0.245341,0.000000
1.376669,-0.265567,0.000000
1.397404,-0.286053,0.000000
1.417802,-0.306626,0.000000
1.437730,-0.327090,0.000000
1.457043,-0.347228,0.000000
1.475586,-0.366806,0.000000
1.493191,-0.385579,0.000000
1.509689,-0.403299,0.000000
1.524907,-0.419716,0.000000
1.538677,-0.434589,0.000000
1.550838,-0.447692,0.000000
1.561239,-0.458816,0.000000
1.569745,-0.467781,0.000000
1.576241,-0.474434,0.000000
1.580634,-0.478662,0.000000
1.582856,-0.480387,0.000000
1.582864,-0.479573,0.000000
1.580645,-0.476227,0.000000
1.576216,-0.470396,0.000000
1.569621,-0.462170,0.000000
1.560930,-0.451676,0.000000
1.550241,-0.439076,0.000000
1.537675,-0.424562,0.000000
1.523371,-0.408352,0.000000
1.507486,-0.390682,0.000000
1.490189,-0.371801,0.000000
1.471657,-0.351967,0.000000
1.452071,-0.331433,0.000000
1.431611,-0.310449,0.000000
1.410451,-0.289252,0.000000
1.388759,-0.268061,0.000000
1.366687,-0.247073,0.000000
1.344376,-0.226459,0.000000
1.321946,-0.206362,0.000000
1.299499,-0.186894,0.000000
1.277117,-0.168139,0.000000
1.254859,-0.150147,0.000000
1.232766,-0.132944,0.000000
1.210859,-0.116525,0.000000
1.189139,-0.100865,0.000000
1.167592,-0.085917,0.000000
1.146191,-0.071620,0.000000
1.124897,-0.057900,0.000000
1.103662,-0.044676,0.000000
1.082433,-0.031866,0.000000
1.061155,-0.019387,0.000000
1.039772,-0.007162,0.000000
1.018232,0.004878,0.000000
0.996488,0.016792,0.000000
0.974496,0.028624,0.000000
0.952224,0.040408,0.000000
0.929647,0.052160,0.000000
0.906750,0.063883,0.000000
0.883527,0.075567,0.000000
0.859980,0.087190,0.000000
0.836122,0.098718,0.000000
0.811972,0.110110,0.000000
0.787554,0.121320,0.000000
0.762898,0.132296,0.000000
0.738036,0.142987,0.000000
0.713004,0.153345,0.000000
0.687834,0.163323,0.000000
0.662562,0.172881,0.000000
0.637216,0.181988,0.000000
0.611824,0.190620,0.000000
0.586410,0.198762,0.000000
0.560992,0.206409,0.000000
0.535584,0.213567,0.000000
0.510195,0.220249,0.000000
0.484832,0.226476,0.000000
0.459495,0.232275,0.000000
0.434186,0.237680,0.000000
0.408903,0.242725,0.000000
0.383644,0.247449,0.000000
0.358409,0.251887,0.000000
0.333201,0.256072,0.000000
0.308026,0.260035,0.000000
0.282895,0.263801,0.000000
0.257826,0.267385,0.000000
0.232842,0.270799,0.000000
0.207975,0.274043,0.000000
0.183264,0.277111,0.000000
0.158757,0.279987,0.000000
0.134507,0.282648,0.000000
0.110578,0.285062,0.000000
0.087039,0.287195,0.000000
0.063962,0.289003,0.000000
0.041428,0.290441,0.000000
0.019519,0.291464,0.000000
-0.001681,0.292023,0.000000
-0.022087,0.292073,0.000000
-0.041617,0.291571,0.000000
