0.995616	-0.058918	0.072643
0.995625	-0.058854	0.072571
0.995636	-0.058795	0.072470
0.995638	-0.058783	0.072453
0.995629	-0.058829	0.072537
0.995610	-0.058946	0.072701
0.995589	-0.059127	0.072845
0.995581	-0.059271	0.072847
0.995580	-0.059421	0.072727
0.995578	-0.059609	0.072606
0.995571	-0.059822	0.072519
0.995551	-0.060094	0.072572
0.995525	-0.060352	0.072713
0.995513	-0.060443	0.072804
0.995513	-0.060389	0.072856
0.995529	-0.060230	0.072761
0.995568	-0.059970	0.072452
0.995607	-0.059776	0.072070
0.995637	-0.059725	0.071689
0.995654	-0.059762	0.071428
0.995663	-0.059830	0.071249
0.995671	-0.059852	0.071116
0.995692	-0.059760	0.070895
0.995728	-0.059541	0.070570
0.995763	-0.059362	0.070229
0.995785	-0.059342	0.069944
0.995783	-0.059515	0.069820
0.995762	-0.059802	0.069874
0.995730	-0.060123	0.070048
0.995696	-0.060445	0.070261
0.995669	-0.060666	0.070441
0.995661	-0.060722	0.070519
0.995663	-0.060666	0.070533
0.995679	-0.060550	0.070407
0.995711	-0.060364	0.070111
0.995740	-0.060222	0.069821
0.995753	-0.060168	0.069691
0.995755	-0.060175	0.069646
0.995755	-0.060236	0.069603
0.995741	-0.060394	0.069659
0.995721	-0.060604	0.069769
0.995697	-0.060867	0.069880
0.995687	-0.061061	0.069858
0.995704	-0.061021	0.069639
0.995723	-0.060921	0.069463
0.995736	-0.060807	0.069375
0.995733	-0.060762	0.069459
0.995705	-0.060926	0.069707
0.995670	-0.061185	0.069978
0.995640	-0.061402	0.070226
0.995616	-0.061559	0.070427
0.995580	-0.061807	0.070718
0.995517	-0.062216	0.071233
0.995453	-0.062655	0.071752
0.995404	-0.062943	0.072171
0.995370	-0.063162	0.072458
0.995359	-0.063275	0.072507
0.995376	-0.063259	0.072283
0.995415	-0.063125	0.071858
0.995457	-0.062926	0.071453
0.995489	-0.062746	0.071165
0.995513	-0.062581	0.070971
0.995527	-0.062486	0.070856
0.995539	-0.062438	0.070734
0.995558	-0.062355	0.070546
0.995575	-0.062295	0.070354
0.995586	-0.062334	0.070170
0.995599	-0.062425	0.069895
0.995601	-0.062618	0.069691
0.995588	-0.062848	0.069682
0.995575	-0.062957	0.069761
0.995583	-0.062816	0.069784
0.995605	-0.062522	0.069720
0.995636	-0.062214	0.069564
0.995671	-0.061920	0.069318
0.995707	-0.061680	0.069020
0.995724	-0.061578	0.068859
0.995726	-0.061548	0.068854
0.995742	-0.061395	0.068769
0.995756	-0.061194	0.068744
0.995760	-0.061034	0.068832
0.995762	-0.060864	0.068941
0.995772	-0.060659	0.068984
0.995782	-0.060499	0.068981
0.995794	-0.060319	0.068967
0.995812	-0.060059	0.068932
0.995833	-0.059734	0.068918
0.995848	-0.059403	0.068986
0.995857	-0.059129	0.069079
0.995862	-0.058946	0.069171
0.995866	-0.058781	0.069251
0.995876	-0.058613	0.069254
0.995898	-0.058347	0.069158
0.995948	-0.057842	0.068856
0.996000	-0.057295	0.068570
0.996034	-0.056906	0.068393
0.996055	-0.056638	0.068313
0.996070	-0.056441	0.068258
0.996085	-0.056281	0.068165
0.996104	-0.056112	0.068039
0.996134	-0.055879	0.067789
0.996179	-0.055546	0.067401
0.996216	-0.055192	0.067147
0.996250	-0.054779	0.066975
0.996291	-0.054261	0.066787
0.996319	-0.053851	0.066691
0.996337	-0.053575	0.066655
0.996353	-0.053375	0.066578
0.996367	-0.053232	0.066472
0.996371	-0.053173	0.066463
0.996368	-0.053103	0.066566
0.996373	-0.052899	0.066648
0.996400	-0.052501	0.066570
0.996436	-0.052026	0.066404
0.996471	-0.051585	0.066213
0.996498	-0.051269	0.066049
0.996516	-0.051084	0.065921
0.996533	-0.050966	0.065758
0.996561	-0.050784	0.065470
0.996605	-0.050444	0.065075
0.996647	-0.050096	0.064685
0.996672	-0.049940	0.064426
0.996677	-0.050057	0.064262
0.996655	-0.050582	0.064182
0.996603	-0.051492	0.064274
0.996556	-0.052480	0.064208
0.996525	-0.053498	0.063846
0.996489	-0.054631	0.063440
0.996447	-0.055964	0.062943
0.996403	-0.057444	0.062300
0.996345	-0.059251	0.061532
0.996262	-0.061477	0.060681
0.996136	-0.064019	0.060122
0.995981	-0.066779	0.059681
0.995806	-0.069787	0.059169
0.995599	-0.073013	0.058749
0.995367	-0.076441	0.058327
0.995083	-0.080225	0.058093
0.994784	-0.084061	0.057777
0.994469	-0.087944	0.057429
0.994122	-0.091986	0.057100
0.993756	-0.096118	0.056663
0.993390	-0.100188	0.056019
0.992997	-0.104386	0.055318
0.992580	-0.108675	0.054547
0.992136	-0.113035	0.053748
0.991653	-0.117569	0.052934
0.991122	-0.122319	0.052113
0.990523	-0.127342	0.051469
0.989874	-0.132506	0.050913
0.989192	-0.137716	0.050334
0.988469	-0.142982	0.049854
0.987737	-0.148115	0.049377
0.986992	-0.153167	0.048863
0.986221	-0.158232	0.048280
0.985421	-0.163365	0.047505
0.984587	-0.168589	0.046536
0.983672	-0.174088	0.045641
0.982669	-0.179870	0.044815
0.981554	-0.186014	0.044170
0.980308	-0.192560	0.043794
0.978996	-0.199201	0.043417
0.977672	-0.205713	0.042891
0.976322	-0.212137	0.042344
0.974943	-0.218491	0.041798
0.973518	-0.224861	0.041229
0.972002	-0.231423	0.040683
0.970351	-0.238330	0.040226
0.968562	-0.245553	0.039891
0.966658	-0.252976	0.039701
0.964632	-0.260580	0.039775
0.962534	-0.268177	0.040104
0.960383	-0.275719	0.040553
0.958178	-0.283218	0.041018
0.955939	-0.290633	0.041391
0.953658	-0.298005	0.041586
0.951323	-0.305377	0.041593
0.948949	-0.312695	0.041443
0.946529	-0.319966	0.041286
0.944086	-0.327134	0.041062
0.941630	-0.334175	0.040736
0.939179	-0.341069	0.040191
0.936670	-0.347976	0.039526
0.934035	-0.355066	0.038827
0.931284	-0.362299	0.038075
0.928482	-0.369502	0.037277
0.925679	-0.376560	0.036357
0.922866	-0.383495	0.035347
0.920034	-0.390334	0.034317
0.917088	-0.397276	0.033497
0.914004	-0.404362	0.032985
0.910844	-0.411461	0.032611
0.907653	-0.418485	0.032197
0.904425	-0.425457	0.031671
0.901143	-0.432416	0.030934
0.897791	-0.439396	0.030051
0.894392	-0.446336	0.029111
0.890939	-0.453248	0.028168
0.887463	-0.460071	0.027288
0.883971	-0.466789	0.026534
0.880468	-0.473394	0.025980
0.876925	-0.479942	0.025671
0.873219	-0.486646	0.025768
0.869327	-0.493547	0.026124
0.865289	-0.500572	0.026495
0.861142	-0.507658	0.026792
0.856857	-0.514846	0.027029
0.852438	-0.522119	0.027224
0.848064	-0.529197	0.027181
0.843871	-0.535885	0.026634
0.839695	-0.542437	0.025975
0.835547	-0.548844	0.025136
0.831558	-0.554916	0.024053
0.827650	-0.560782	0.022813
0.823765	-0.566529	0.021364
0.819848	-0.572235	0.019912
0.815908	-0.577887	0.018468
0.811934	-0.583501	0.017039
0.807886	-0.589125	0.015856
0.803881	-0.594606	0.014828
0.799878	-0.599998	0.014094
0.795619	-0.605631	0.014181
0.791727	-0.610720	0.013755
0.787992	-0.615551	0.012902
0.783990	-0.620652	0.012265
0.779985	-0.625691	0.011570
0.775963	-0.630684	0.010892
0.771703	-0.635893	0.010694
0.767354	-0.641133	0.010797
0.763023	-0.646277	0.011051
0.758605	-0.651447	0.011589
0.754268	-0.656455	0.012137
0.750087	-0.661218	0.012675
0.746049	-0.665757	0.013334
0.742098	-0.670143	0.014106
0.738129	-0.674495	0.014918
0.734055	-0.678907	0.015791
0.729882	-0.683369	0.016677
0.725578	-0.687915	0.017568
0.721262	-0.692415	0.018480
0.717070	-0.696737	0.019210
0.712854	-0.701028	0.019986
0.708494	-0.705404	0.021005
0.704014	-0.709833	0.022394
0.699622	-0.714109	0.024046
0.695562	-0.718015	0.025463
0.691813	-0.721593	0.026444
0.688246	-0.724973	0.027045
0.684796	-0.728218	0.027446
0.681205	-0.731572	0.027621
0.677336	-0.735115	0.028688
0.673364	-0.738690	0.030296
0.669452	-0.742161	0.032105
0.665755	-0.745400	0.033895
0.662334	-0.748359	0.035690
0.659090	-0.751143	0.037220
0.656019	-0.753765	0.038449
0.653035	-0.756306	0.039317
0.650123	-0.758789	0.039755
0.647407	-0.761100	0.039876
0.644924	-0.763202	0.039957
0.642797	-0.764991	0.040016
0.640887	-0.766595	0.039957
0.638727	-0.768382	0.040217
0.636491	-0.770224	0.040439
0.634443	-0.771914	0.040397
0.632684	-0.773370	0.040117
0.631081	-0.774698	0.039742
0.629547	-0.775966	0.039350
0.627930	-0.777289	0.039056
0.626111	-0.778747	0.039224
0.624260	-0.780205	0.039735
0.622507	-0.781565	0.040506
0.620869	-0.782817	0.041468
0.619508	-0.783845	0.042389
0.618611	-0.784533	0.042769
0.617918	-0.785106	0.042254
0.617133	-0.785724	0.042241
0.616373	-0.786320	0.042250
0.615700	-0.786858	0.042055
0.615285	-0.787213	0.041470
0.615105	-0.787381	0.040960
0.615101	-0.787390	0.040834
0.615547	-0.787082	0.040058
0.616336	-0.786508	0.039187
0.617354	-0.785756	0.038243
0.618537	-0.784893	0.036818
0.619809	-0.783949	0.035506
0.621101	-0.782957	0.034810
0.622408	-0.781952	0.034055
0.623684	-0.780948	0.033761
0.625101	-0.779824	0.033523
0.626674	-0.778566	0.033372
0.628437	-0.777143	0.033419
0.630421	-0.775528	0.033556
0.632574	-0.773760	0.033859
0.635009	-0.771758	0.033950
0.637646	-0.769587	0.033809
0.640361	-0.767340	0.033562
0.643157	-0.765012	0.033257
0.646068	-0.762554	0.033281
0.649158	-0.759911	0.033603
0.652418	-0.757089	0.034151
0.655908	-0.754044	0.034674
0.659715	-0.750706	0.034886
0.663887	-0.747034	0.034543
0.668176	-0.743219	0.034148
0.672644	-0.739197	0.033746
0.677264	-0.734979	0.033455
0.682050	-0.730545	0.033351
0.686885	-0.726001	0.033345
0.691771	-0.721354	0.033182
0.696693	-0.716626	0.032654
0.701645	-0.711813	0.031884
0.706735	-0.706801	0.030949
0.711988	-0.701546	0.030112
0.717225	-0.696211	0.029643
0.722500	-0.690745	0.029424
0.727803	-0.685162	0.029253
0.733005	-0.679596	0.029198
0.738049	-0.674109	0.029347
0.743101	-0.668532	0.029419
0.748315	-0.662704	0.029130
0.753602	-0.656704	0.028695
0.758809	-0.650692	0.028438
0.763972	-0.644628	0.028310
0.769047	-0.638562	0.028379
0.773970	-0.632571	0.028721
0.778809	-0.626584	0.029122
0.783682	-0.620474	0.029238
0.788609	-0.614209	0.029027
0.793497	-0.607905	0.028557
0.798355	-0.601536	0.027982
0.803247	-0.595019	0.027329
0.808105	-0.588419	0.027004
0.812900	-0.581772	0.027117
0.817719	-0.574965	0.027407
0.822583	-0.567974	0.027643
0.827468	-0.560823	0.027820
0.832321	-0.553596	0.027811
0.837073	-0.546390	0.027703
0.841683	-0.539266	0.027611
0.846196	-0.532167	0.027395
0.850630	-0.525068	0.027051
0.855152	-0.517710	0.026299
0.859779	-0.510049	0.025108
0.864448	-0.502165	0.023678
0.869096	-0.494145	0.022206
0.873632	-0.486141	0.020855
0.878030	-0.478201	0.019690
0.882269	-0.470369	0.018795
0.886341	-0.462679	0.018102
0.890275	-0.455088	0.017446
0.894052	-0.447647	0.016836
0.897692	-0.440330	0.016093
0.901233	-0.433065	0.015268
0.904650	-0.425904	0.014623
0.908024	-0.418686	0.013981
0.911382	-0.411349	0.013248
0.914697	-0.403948	0.012488
0.917966	-0.396488	0.011627
0.921130	-0.389109	0.010649
0.924179	-0.381839	0.009582
0.927097	-0.374725	0.008546
0.929896	-0.367746	0.007516
0.932618	-0.360810	0.006302
0.935287	-0.353858	0.004832
0.937922	-0.346833	0.003155
0.940517	-0.339745	0.001354
0.943036	-0.332690	-0.000308
0.945472	-0.325700	-0.001712
0.947823	-0.318785	-0.002842
0.950083	-0.311975	-0.003713
0.952225	-0.305366	-0.004389
0.954299	-0.298808	-0.005185
0.956280	-0.292390	-0.006093
0.958156	-0.286163	-0.006960
0.959966	-0.280015	-0.007567
0.961739	-0.273855	-0.007880
0.963473	-0.267691	-0.007866
0.965154	-0.261571	-0.007627
0.966832	-0.255305	-0.007417
0.968500	-0.248907	-0.007317
0.970141	-0.242429	-0.007335
0.971764	-0.235834	-0.007498
0.973372	-0.229095	-0.007939
0.974931	-0.222340	-0.008599
0.976444	-0.215559	-0.009524
0.977921	-0.208698	-0.010804
0.979344	-0.201825	-0.012344
0.980710	-0.194963	-0.014059
0.982026	-0.188077	-0.015864
0.983239	-0.181476	-0.017535
0.984321	-0.175381	-0.018780
0.985311	-0.169642	-0.019579
0.986259	-0.163964	-0.020245
0.987184	-0.158207	-0.020960
0.988077	-0.152407	-0.021827
0.988915	-0.146717	-0.022811
0.989693	-0.141192	-0.023938
0.990393	-0.135986	-0.025088
0.991013	-0.131209	-0.026042
0.991573	-0.126739	-0.026824
0.992090	-0.122422	-0.027750
0.992570	-0.118309	-0.028444
0.992990	-0.114645	-0.028768
0.993340	-0.111548	-0.028840
0.993624	-0.109042	-0.028656
0.993851	-0.107095	-0.028115
0.994052	-0.105442	-0.027265
0.994261	-0.103704	-0.026291
0.994476	-0.101918	-0.025111
0.994675	-0.100336	-0.023566
0.994846	-0.099038	-0.021736
0.994976	-0.098129	-0.019847
0.995060	-0.097603	-0.018154
0.995115	-0.097295	-0.016758
0.995156	-0.097075	-0.015503
0.995195	-0.096876	-0.014236
0.995233	-0.096664	-0.012972
0.995275	-0.096368	-0.011867
0.995315	-0.096068	-0.010934
0.995343	-0.095851	-0.010251
0.995365	-0.095667	-0.009802
0.995390	-0.095438	-0.009487
0.995427	-0.095070	-0.009297
0.995455	-0.094813	-0.008964
0.995456	-0.094846	-0.008484
0.995443	-0.095011	-0.008112
0.995421	-0.095263	-0.007843
0.995391	-0.095599	-0.007600
0.995368	-0.095846	-0.007441
0.995371	-0.095817	-0.007448
0.995386	-0.095661	-0.007439
0.995396	-0.095572	-0.007259
0.995396	-0.095591	-0.006945
0.995393	-0.095655	-0.006597
0.995379	-0.095825	-0.006139
0.995369	-0.095958	-0.005721
0.995362	-0.096055	-0.005281
0.995357	-0.096136	-0.004743
0.995370	-0.096027	-0.004213
0.995396	-0.095780	-0.003622
0.995434	-0.095406	-0.003015
0.995492	-0.094816	-0.002537
0.995557	-0.094139	-0.002118
0.995607	-0.093613	-0.001556
0.995653	-0.093131	-0.000983
0.995707	-0.092560	-0.000493
0.995778	-0.091793	-0.000125
0.995878	-0.090702	-0.000031
0.996015	-0.089189	-0.000197
0.996193	-0.087171	-0.000702
0.996408	-0.084667	-0.001574
0.996642	-0.081855	-0.002373
0.996886	-0.078793	-0.003121
0.997150	-0.075339	-0.004043
0.997412	-0.071724	-0.005071
0.997654	-0.068184	-0.006035
0.997892	-0.064513	-0.007090
0.998133	-0.060500	-0.008394
0.998374	-0.056146	-0.009826
0.998611	-0.051443	-0.011418
0.998838	-0.046339	-0.013275
0.999045	-0.040945	-0.015252
0.999220	-0.035599	-0.017084
0.999362	-0.030405	-0.018748
0.999472	-0.025170	-0.020562
0.999553	-0.019794	-0.022404
0.999610	-0.014507	-0.023878
0.999644	-0.009117	-0.025090
0.999653	-0.003538	-0.026124
0.999640	0.001937	-0.026760
0.999603	0.007376	-0.027193
0.999535	0.012896	-0.027637
0.999434	0.018493	-0.028084
0.999302	0.024175	-0.028466
0.999147	0.029801	-0.028595
0.998958	0.035520	-0.028654
0.998705	0.041767	-0.029052
0.998408	0.048104	-0.029458
0.998058	0.054583	-0.030002
0.997637	0.061389	-0.030845
0.997168	0.068255	-0.031586
0.996659	0.075105	-0.032100
0.996093	0.082088	-0.032551
0.995472	0.089187	-0.032889
0.994787	0.096384	-0.033310
0.994027	0.103746	-0.033881
0.993193	0.111250	-0.034505
0.992265	0.118988	-0.035397
0.991243	0.126878	-0.036584
0.990172	0.134630	-0.037861
0.989085	0.142095	-0.038987
0.987960	0.149445	-0.040021
0.986768	0.156841	-0.041114
0.985500	0.164337	-0.042229
0.984133	0.172079	-0.043261
0.982655	0.180100	-0.044200
0.981051	0.188439	-0.045052
0.979300	0.197113	-0.046030
0.977341	0.206279	-0.047467
0.975199	0.215711	-0.049565
0.972948	0.225080	-0.052079
0.970613	0.234303	-0.054887
0.968189	0.243422	-0.057924
0.965705	0.252419	-0.060812
0.963188	0.261292	-0.063208
0.960562	0.270279	-0.065340
0.957811	0.279401	-0.067330
0.955017	0.288434	-0.068911
0.952116	0.297514	-0.070433
0.949065	0.306724	-0.072081
0.945908	0.315942	-0.073744
0.942676	0.325089	-0.075361
0.939340	0.334232	-0.076998
0.935903	0.343342	-0.078751
0.932375	0.352378	-0.080662
0.928762	0.361346	-0.082640
0.925014	0.370351	-0.084785
0.921164	0.379316	-0.087049
0.917232	0.388211	-0.089314
0.913220	0.397098	-0.091336
0.909112	0.406021	-0.093075
0.904872	0.415021	-0.094676
0.900585	0.423911	-0.096151
0.896338	0.432626	-0.097025
0.892253	0.441593	-0.094240
0.888017	0.450249	-0.093281
0.883571	0.458630	-0.094662
0.879113	0.466730	-0.096554
0.874618	0.474927	-0.097407
0.870277	0.482471	-0.099194
0.865920	0.489922	-0.100793
0.861652	0.497145	-0.101996
0.857552	0.504068	-0.102568
0.853472	0.510924	-0.102679
0.849233	0.517941	-0.102662
0.844701	0.525271	-0.102814
0.839939	0.532798	-0.103098
0.835099	0.540322	-0.103251
0.830191	0.547832	-0.103263
0.825272	0.555246	-0.103091
0.820466	0.562396	-0.102699
0.815771	0.569274	-0.102196
0.811070	0.576249	-0.100508
0.806425	0.583068	-0.098541
0.802048	0.589204	-0.097762
0.797757	0.595045	-0.097492
0.793493	0.600699	-0.097624
0.789142	0.606338	-0.098027
0.784675	0.612013	-0.098620
0.780156	0.617678	-0.099148
0.775576	0.623345	-0.099617
0.771016	0.628909	-0.100041
0.766663	0.634164	-0.100319
0.762433	0.639326	-0.099790
0.758620	0.643909	-0.099386
0.755007	0.648382	-0.097804
0.751884	0.652313	-0.095699
0.748715	0.656191	-0.094020
0.745596	0.659931	-0.092618
0.742608	0.663471	-0.091321
0.739465	0.667122	-0.090222
0.736280	0.670747	-0.089386
0.733165	0.674237	-0.088734
0.730232	0.677502	-0.088042
0.727509	0.680537	-0.087176
0.724916	0.683397	-0.086407
0.722395	0.686143	-0.085748
0.719898	0.688816	-0.085317
0.717355	0.691486	-0.085140
0.714809	0.694145	-0.084919
0.712514	0.696484	-0.085051
0.710613	0.698430	-0.084993
0.709013	0.700114	-0.084502
0.707669	0.701561	-0.083764
0.706539	0.702793	-0.082976
0.705561	0.703848	-0.082351
0.704514	0.704919	-0.082152
0.703388	0.706054	-0.082062
0.702183	0.707275	-0.081862
0.701206	0.708251	-0.081793
0.700616	0.708876	-0.081444
0.700370	0.709170	-0.080987
0.700331	0.709247	-0.080651
0.700281	0.709298	-0.080640
0.700124	0.709417	-0.080956
0.700053	0.709464	-0.081154
0.700141	0.709377	-0.081154
0.700251	0.709254	-0.081286
0.700271	0.709181	-0.081748
0.700198	0.709178	-0.082401
0.700235	0.709070	-0.083009
0.700422	0.708825	-0.083529
0.700760	0.708438	-0.083976
0.701292	0.707883	-0.084206
0.701839	0.707315	-0.084424
0.702277	0.706830	-0.084845
0.702677	0.706379	-0.085287
0.703180	0.705837	-0.085626
0.703829	0.705163	-0.085848
0.704574	0.704394	-0.086052
0.705457	0.703482	-0.086280
0.706588	0.702321	-0.086485
0.707905	0.700957	-0.086772
0.709400	0.699418	-0.086976
0.711165	0.697654	-0.086736
0.713111	0.695738	-0.086146
0.715139	0.693749	-0.085374
0.717194	0.691773	-0.084163
0.719357	0.689704	-0.082675
0.721645	0.687566	-0.080507
0.724175	0.685035	-0.079362
0.726909	0.682122	-0.079453
0.729906	0.678893	-0.079627
0.733330	0.675230	-0.079323
0.737119	0.671170	-0.078657
0.741131	0.666826	-0.077893
0.745162	0.662379	-0.077381
0.749123	0.657906	-0.077291
0.752962	0.653445	-0.077826
0.756675	0.649005	-0.078959
0.760387	0.644474	-0.080407
0.764253	0.639700	-0.081862
0.768335	0.634623	-0.083150
0.772544	0.629339	-0.084314
0.776831	0.623889	-0.085417
0.781161	0.618307	-0.086512
0.785480	0.612653	-0.087628
0.789795	0.606905	-0.088831
0.794131	0.601018	-0.090181
0.798499	0.594997	-0.091535
0.802937	0.588816	-0.092671
0.807500	0.582415	-0.093463
0.812174	0.575800	-0.093951
0.816944	0.568977	-0.094174
0.821790	0.561948	-0.094210
0.826684	0.554715	-0.094262
0.831579	0.547327	-0.094390
0.836384	0.539889	-0.094770
0.840983	0.532565	-0.095511
0.845442	0.525323	-0.096241
0.850006	0.517862	-0.096488
0.854681	0.510143	-0.096310
0.859370	0.502269	-0.095958
0.864095	0.494196	-0.095451
0.868791	0.486000	-0.094903
0.873298	0.477883	-0.094759
0.877592	0.469874	-0.095137
0.881748	0.461866	-0.095912
0.885771	0.453863	-0.097047
0.889651	0.445924	-0.098353
0.893525	0.437870	-0.099416
0.897448	0.429601	-0.100155
0.901346	0.421224	-0.100724
0.905287	0.412649	-0.100876
0.909278	0.403846	-0.100604
0.913162	0.395041	-0.100390
0.916910	0.386268	-0.100361
0.920545	0.377482	-0.100517
0.924092	0.368660	-0.100716
0.927563	0.359795	-0.100867
0.930925	0.351006	-0.100865
0.934133	0.342399	-0.100786
0.937193	0.333964	-0.100687
0.940054	0.325812	-0.100726
0.942748	0.317861	-0.100954
0.945346	0.309970	-0.101192
0.947823	0.302210	-0.101490
0.950138	0.294670	-0.102016
0.952360	0.287202	-0.102590
0.954514	0.279802	-0.103024
0.956569	0.272539	-0.103434
0.958534	0.265363	-0.103896
0.960425	0.258246	-0.104366
0.962279	0.251059	-0.104832
0.964065	0.243858	-0.105408
0.965797	0.236602	-0.106089
0.967509	0.229177	-0.106790
0.969254	0.221499	-0.107165
0.971067	0.213489	-0.107013
0.972936	0.205111	-0.106415
0.974790	0.196493	-0.105712
0.976547	0.187893	-0.105129
0.978199	0.179346	-0.104699
0.979714	0.170959	-0.104565
0.981142	0.162608	-0.104497
0.982556	0.154036	-0.104199
0.983916	0.145373	-0.103807
0.985197	0.136681	-0.103467
0.986433	0.127808	-0.103029
0.987605	0.118845	-0.102528
0.988685	0.110010	-0.101983
0.989685	0.101271	-0.101328
0.990604	0.092652	-0.100597
0.991390	0.084415	-0.100100
0.992049	0.076550	-0.099897
0.992600	0.068984	-0.099934
0.993047	0.061782	-0.100206
0.993385	0.054993	-0.100810
0.993642	0.048461	-0.101626
0.993872	0.041829	-0.102315
0.994074	0.035142	-0.102869
0.994242	0.028459	-0.103310
0.994392	0.021672	-0.103513
0.994483	0.015152	-0.103795
0.994479	0.009081	-0.104547
0.994427	0.003100	-0.105380
0.994356	-0.002997	-0.106050
0.994260	-0.009162	-0.106601
0.994127	-0.015601	-0.107086
0.994069	-0.022147	-0.106478
0.994009	-0.028550	-0.105508
0.993918	-0.034639	-0.104536
0.993781	-0.040363	-0.103783
0.993597	-0.045726	-0.103317
0.993391	-0.050831	-0.102913
0.993188	-0.055648	-0.102376
0.992985	-0.059959	-0.101910
0.992776	-0.063769	-0.101633
0.992572	-0.067300	-0.101350
0.992349	-0.070803	-0.101141
0.992059	-0.074547	-0.101301
0.991827	-0.078416	-0.100650
0.991646	-0.081865	-0.099681
0.991428	-0.084837	-0.099367
0.991217	-0.087500	-0.099160
0.991042	-0.089878	-0.098780
0.990897	-0.091919	-0.098352
0.990763	-0.093764	-0.097966
0.990648	-0.095404	-0.097542
0.990529	-0.096846	-0.097331
0.990409	-0.097871	-0.097523
0.990308	-0.098374	-0.098046
0.990232	-0.098585	-0.098598
0.990180	-0.098764	-0.098939
0.990153	-0.098793	-0.099177
0.990134	-0.098661	-0.099499
0.990101	-0.098545	-0.099948
0.990053	-0.098541	-0.100420
0.990001	-0.098640	-0.100835
0.989974	-0.098830	-0.100913
0.989999	-0.099057	-0.100450
0.990068	-0.099123	-0.099698
0.990162	-0.098835	-0.099054
0.990264	-0.098230	-0.098631
0.990364	-0.097500	-0.098355
0.990449	-0.096824	-0.098167
0.990525	-0.096400	-0.097815
0.990599	-0.096224	-0.097232
0.990680	-0.096114	-0.096515
0.990762	-0.095957	-0.095829
0.990842	-0.095730	-0.095226
0.990917	-0.095401	-0.094772
0.990988	-0.094849	-0.094590
0.991052	-0.094158	-0.094610
0.991106	-0.093579	-0.094616
0.991148	-0.093213	-0.094534
0.991184	-0.093024	-0.094342
0.991212	-0.093160	-0.093920
0.991228	-0.093687	-0.093223
0.991232	-0.094463	-0.092387
0.991230	-0.095229	-0.091621
0.991224	-0.095872	-0.091016
0.991215	-0.096417	-0.090537
0.991198	-0.096999	-0.090097
0.991181	-0.097747	-0.089474
0.991158	-0.098643	-0.088745
0.991126	-0.099678	-0.087945
0.991083	-0.100897	-0.087025
0.991016	-0.102193	-0.086273
0.990919	-0.103618	-0.085688
0.990787	-0.105339	-0.085115
0.990616	-0.107415	-0.084517
0.990405	-0.110043	-0.083603
0.990153	-0.113373	-0.082115
0.989862	-0.116953	-0.080589
0.989535	-0.120391	-0.079542
0.989169	-0.123619	-0.079138
0.988763	-0.126816	-0.079150
0.988311	-0.130128	-0.079422
0.987793	-0.133732	-0.079883
0.987184	-0.137822	-0.080449
0.986471	-0.142448	-0.081143
0.985666	-0.147594	-0.081726
0.984780	-0.153087	-0.082299
0.983840	-0.158592	-0.083114
