zscale-x,zscale-y,zscale-z,min_n,max_n,min_r,max_r,valid_gap,dist_sum,dtw_thv
-1.217692,-0.304145,0.000000,564,1222,0.700000,1.300000,0.006450,6.732526,0.094838
-1.221243,-0.294835,0.000000
-1.224696,-0.285505,0.000000
-1.228051,-0.276155,0.000000
-1.231307,-0.266786,0.000000
-1.234466,-0.257397,0.000000
-1.237527,-0.247989,0.000000
-1.240491,-0.238562,0.000000
-1.243357,-0.229118,0.000000
-1.246127,-0.219655,0.000000
-1.248800,-0.210175,0.000000
-1.251377,-0.200678,0.000000
-1.253858,-0.191165,0.000000
-1.256243,-0.181635,0.000000
-1.258532,-0.172090,0.000000
-1.260727,-0.162530,0.000000
-1.262826,-0.152954,0.000000
-1.264831,-0.143365,0.000000
-1.266741,-0.133761,0.000000
-1.268558,-0.124144,0.000000
-1.270281,-0.114514,0.000000
-1.271911,-0.104871,0.000000
-1.273448,-0.095216,0.000000
-1.274893,-0.085549,0.000000
-1.276245,-0.075872,0.000000
-1.277505,-0.066183,0.000000
-1.278674,-0.056484,0.000000
-1.279752,-0.046776,0.000000
-1.280740,-0.037058,0.000000
-1.281637,-0.027332,0.000000
-1.282444,-0.017598,0.000000
-1.283161,-0.007855,0.000000
-1.283790,0.001894,0.000000
-1.284330,0.011651,0.000000
-1.284781,0.021413,0.000000
-1.285145,0.031181,0.000000
-1.285421,0.040954,0.000000
-1.285610,0.050732,0.000000
-1.285713,0.060514,0.000000
-1.285729,0.070300,0.000000
-1.285660,0.080088,0.000000
-1.285505,0.089879,0.000000
-1.285265,0.099672,0.000000
-1.284941,0.109466,0.000000
-1.284533,0.119262,0.000000
-1.284041,0.129057,0.000000
-1.283466,0.138852,0.000000
-1.282809,0.148646,0.000000
-1.282069,0.158439,0.000000
-1.281248,0.168230,0.000000
-1.280345,0.178018,0.000000
-1.279361,0.187803,0.000000
-1.278297,0.197584,0.000000
-1.277153,0.207361,0.000000
-1.275929,0.217134,0.000000
-1.274627,0.226900,0.000000
-1.273245,0.236661,0.000000
-1.271786,0.246415,0.000000
-1.270249,0.256162,0.000000
-1.268635,0.265901,0.000000
-1.266944,0.275632,0.000000
-1.265177,0.285353,0.000000
-1.263334,0.295065,0.000000
-1.261416,0.304767,0.000000
-1.259422,0.314458,0.000000
-1.257355,0.324138,0.000000
-1.255213,0.333806,0.000000
-1.252998,0.343461,0.000000
-1.250709,0.353102,0.000000
-1.248348,0.362731,0.000000
-1.245915,0.372344,0.000000
-1.243410,0.381943,0.000000
-1.240834,0.391526,0.000000
-1.238187,0.401093,0.000000
-1.235470,0.410643,0.000000
-1.232683,0.420175,0.000000
-1.229826,0.429690,0.000000
-1.226901,0.439185,0.000000
-1.223906,0.448662,0.000000
-1.220844,0.458118,0.000000
-1.217714,0.467555,0.000000
-1.214516,0.476970,0.000000
-1.211252,0.486363,0.000000
-1.207921,0.495734,0.000000
-1.204525,0.505082,0.000000
-1.201062,0.514407,0.000000
-1.197535,0.523707,0.000000
-1.193943,0.532983,0.000000
-1.190286,0.542233,0.000000
-1.186566,0.551458,0.000000
-1.182782,0.560656,0.000000
-1.178935,0.569826,0.000000
-1.175026,0.578969,0.000000
-1.171054,0.588084,0.000000
-1.167020,0.597170,0.000000
-1.162925,0.606226,0.000000
-1.158769,0.615252,0.000000
-1.154552,0.624248,0.000000
-1.150274,0.633212,0.000000
-1.145937,0.642144,0.000000
-1.141540,0.651044,0.000000
-1.137085,0.659911,0.000000
-1.132570,0.668745,0.000000
-1.127997,0.677544,0.000000
-1.123365,0.686308,0.000000
-1.118677,0.695037,0.000000
-1.113930,0.703730,0.000000
-1.109127,0.712387,0.000000
-1.104267,0.721007,0.000000
-1.099351,0.729589,0.000000
-1.094379,0.738133,0.000000
-1.089351,0.746638,0.000000
-1.084268,0.755104,0.000000
-1.079131,0.763531,0.000000
-1.073938,0.771917,0.000000
-1.068691,0.780262,0.000000
-1.063391,0.788566,0.000000
-1.058037,0.796827,0.000000
-1.052629,0.805047,0.000000
-1.047169,0.813223,0.000000
-1.041656,0.821357,0.000000
-1.036090,0.829446,0.000000
-1.030473,0.837490,0.000000
-1.024804,0.845490,0.000000
-1.019083,0.853444,0.000000
-1.013311,0.861352,0.000000
-1.007489,0.869213,0.000000
-1.001616,0.877028,0.000000
-0.995692,0.884795,0.000000
-0.989719,0.892514,0.000000
-0.983696,0.900185,0.000000
-0.977623,0.907807,0.000000
-0.971502,0.915379,0.000000
-0.965331,0.922902,0.000000
-0.959112,0.930374,0.000000
-0.952845,0.937796,0.000000
-0.946530,0.945166,0.000000
-0.940167,0.952485,0.000000
-0.933756,0.959752,0.000000
-0.927299,0.966966,0.000000
-0.920794,0.974127,0.000000
-0.914243,0.981236,0.000000
-0.907645,0.988290,0.000000
-0.901001,0.995290,0.000000
-0.894311,1.002236,0.000000
-0.887575,1.009126,0.000000
-0.880794,1.015962,0.000000
-0.873968,1.022741,0.000000
-0.867096,1.029465,0.000000
-0.860180,1.036132,0.000000
-0.853220,1.042742,0.000000
-0.846215,1.049295,0.000000
-0.839167,1.055790,0.000000
-0.832075,1.062228,0.000000
-0.824939,1.068607,0.000000
-0.817760,1.074927,0.000000
-0.810538,1.081189,0.000000
-0.803274,1.087391,0.000000
-0.795966,1.093534,0.000000
-0.788617,1.099616,0.000000
-0.781226,1.105639,0.000000
-0.773793,1.111600,0.000000
-0.766318,1.117501,0.000000
-0.758802,1.123341,0.000000
-0.751245,1.129119,0.000000
-0.743647,1.134836,0.000000
-0.736008,1.140491,0.000000
-0.728330,1.146083,0.000000
-0.720611,1.151612,0.000000
-0.712852,1.157079,0.000000
-0.705054,1.162483,0.000000
-0.697217,1.167823,0.000000
-0.689340,1.173100,0.000000
-0.681424,1.178313,0.000000
-0.673470,1.183462,0.000000
-0.665478,1.188547,0.000000
-0.657448,1.193567,0.000000
-0.649379,1.198523,0.000000
-0.641273,1.203413,0.000000
-0.633130,1.208239,0.000000
-0.624950,1.212999,0.000000
-0.616733,1.217693,0.000000
-0.608480,1.222322,0.000000
-0.600190,1.226885,0.000000
-0.591864,1.231382,0.000000
-0.583503,1.235813,0.000000
-0.575106,1.240177,0.000000
-0.566674,1.244475,0.000000
-0.558207,1.248706,0.000000
