zscale-x,zscale-y,zscale-z,min_n,max_n,min_r,max_r,valid_gap,dist_sum,dtw_thv
-0.759125,-0.213482,0.000000,165,306,0.700000,1.300000,0.018170,4.521542,0.103463
-0.809685,-0.222683,0.000000
-0.857538,-0.231331,0.000000
-0.902597,-0.239386,0.000000
-0.944787,-0.246807,0.000000
-0.984044,-0.253556,0.000000
-1.020318,-0.259597,0.000000
-1.053567,-0.264893,0.000000
-1.083763,-0.269411,0.000000
-1.110891,-0.273121,0.000000
-1.134944,-0.275993,0.000000
-1.155928,-0.278002,0.000000
-1.173859,-0.279122,0.000000
-1.188763,-0.279334,0.000000
-1.200678,-0.278618,0.000000
-1.209648,-0.276962,0.000000
-1.215729,-0.274352,0.000000
-1.218984,-0.270781,0.000000
-1.219484,-0.266244,0.000000
-1.217306,-0.260739,0.000000
-1.212535,-0.254271,0.000000
-1.205263,-0.246845,0.000000
-1.195584,-0.238471,0.000000
-1.183598,-0.229164,0.000000
-1.169411,-0.218942,0.000000
-1.153128,-0.207827,0.000000
-1.134859,-0.195846,0.000000
-1.114715,-0.183027,0.000000
-1.092808,-0.169407,0.000000
-1.069250,-0.155021,0.000000
-1.044154,-0.139912,0.000000
-1.017631,-0.124126,0.000000
-0.989788,-0.107710,0.000000
-0.960734,-0.090718,0.000000
-0.930573,-0.073205,0.000000
-0.899406,-0.055229,0.000000
-0.867330,-0.036853,0.000000
-0.834438,-0.018140,0.000000
-0.800818,0.000842,0.000000
-0.766554,0.020025,0.000000
-0.731724,0.039337,0.000000
-0.696402,0.058705,0.000000
-0.660654,0.078055,0.000000
-0.624541,0.097312,0.000000
-0.588120,0.116400,0.000000
-0.551440,0.135240,0.000000
-0.514545,0.153758,0.000000
-0.477473,0.171875,0.000000
-0.440256,0.189515,0.000000
-0.402922,0.206602,0.000000
-0.365491,0.223063,0.000000
-0.327980,0.238824,0.000000
-0.290401,0.253815,0.000000
-0.252762,0.267966,0.000000
-0.215065,0.281211,0.000000
-0.177310,0.293488,0.000000
-0.139495,0.304736,0.000000
-0.101611,0.314898,0.000000
-0.063652,0.323923,0.000000
-0.025606,0.331761,0.000000
0.012538,0.338369,0.000000
0.050793,0.343707,0.000000
0.089171,0.347741,0.000000
0.127687,0.350443,0.000000
0.166350,0.351787,0.000000
0.205173,0.351757,0.000000
0.244165,0.350339,0.000000
0.283332,0.347528,0.000000
0.322680,0.343322,0.000000
0.362210,0.337727,0.000000
0.401922,0.330755,0.000000
0.441809,0.322424,0.000000
0.481864,0.312757,0.000000
0.522072,0.301784,0.000000
0.562418,0.289542,0.000000
0.602879,0.276072,0.000000
0.643428,0.261423,0.000000
0.684034,0.245647,0.000000
0.724662,0.228804,0.000000
0.765271,0.210957,0.000000
0.805814,0.192177,0.000000
0.846243,0.172536,0.000000
0.886502,0.152114,0.000000
0.926532,0.130992,0.000000
0.966272,0.109258,0.000000
1.005653,0.087000,0.000000
1.044607,0.064312,0.000000
1.083059,0.041289,0.000000
1.120934,0.018028,0.000000
1.158155,-0.005371,0.000000
1.194639,-0.028807,0.000000
1.230307,-0.052179,0.000000
1.265076,-0.075385,0.000000
1.298861,-0.098324,0.000000
1.331582,-0.120893,0.000000
1.363155,-0.142993,0.000000
1.393499,-0.164526,0.000000
1.422534,-0.185394,0.000000
1.450183,-0.205504,0.000000
1.476370,-0.224764,0.000000
1.501024,-0.243087,0.000000
