zscale-x,zscale-y,zscale-z,min_n,max_n,min_r,max_r,valid_gap,dist_sum,dtw_thv
-1.496804,-0.605573,0.000000,300,784,0.700000,1.300000,0.005913,4.459582,0.055838
-1.493756,-0.592661,0.000000
-1.490559,-0.579900,0.000000
-1.487214,-0.567291,0.000000
-1.483720,-0.554832,0.000000
-1.480076,-0.542523,0.000000
-1.476282,-0.530363,0.000000
-1.472338,-0.518352,0.000000
-1.468243,-0.506488,0.000000
-1.463998,-0.494770,0.000000
-1.459603,-0.483197,0.000000
-1.455057,-0.471769,0.000000
-1.450360,-0.460483,0.000000
-1.445513,-0.449339,0.000000
-1.440516,-0.438336,0.000000
-1.435369,-0.427471,0.000000
-1.430072,-0.416744,0.000000
-1.424626,-0.406153,0.000000
-1.419031,-0.395696,0.000000
-1.413288,-0.385371,0.000000
-1.407397,-0.375178,0.000000
-1.401359,-0.365114,0.000000
-1.395174,-0.355177,0.000000
-1.388843,-0.345366,0.000000
-1.382368,-0.335679,0.000000
-1.375748,-0.326113,0.000000
-1.368985,-0.316668,0.000000
-1.362080,-0.307340,0.000000
-1.355033,-0.298127,0.000000
-1.347846,-0.289028,0.000000
-1.340520,-0.280041,0.000000
-1.333056,-0.271163,0.000000
-1.325455,-0.262393,0.000000
-1.317719,-0.253727,0.000000
-1.309849,-0.245164,0.000000
-1.301845,-0.236702,0.000000
-1.293711,-0.228338,0.000000
-1.285446,-0.220070,0.000000
-1.277054,-0.211896,0.000000
-1.268534,-0.203813,0.000000
-1.259889,-0.195820,0.000000
-1.251120,-0.187913,0.000000
-1.242229,-0.180092,0.000000
-1.233218,-0.172352,0.000000
-1.224089,-0.164693,0.000000
-1.214842,-0.157111,0.000000
-1.205481,-0.149605,0.000000
-1.196006,-0.142172,0.000000
-1.186421,-0.134810,0.000000
-1.176725,-0.127518,0.000000
-1.166922,-0.120291,0.000000
-1.157014,-0.113130,0.000000
-1.147002,-0.106030,0.000000
-1.136888,-0.098991,0.000000
-1.126675,-0.092010,0.000000
-1.116364,-0.085085,0.000000
-1.105958,-0.078214,0.000000
-1.095458,-0.071395,0.000000
-1.084867,-0.064627,0.000000
-1.074186,-0.057906,0.000000
-1.063418,-0.051232,0.000000
-1.052564,-0.044603,0.000000
-1.041628,-0.038017,0.000000
-1.030611,-0.031471,0.000000
-1.019514,-0.024965,0.000000
-1.008341,-0.018498,0.000000
-0.997094,-0.012066,0.000000
-0.985773,-0.005669,0.000000
-0.974383,0.000694,0.000000
-0.962924,0.007025,0.000000
-0.951398,0.013325,0.000000
-0.939809,0.019595,0.000000
-0.928157,0.025837,0.000000
-0.916445,0.032052,0.000000
-0.904675,0.038240,0.000000
-0.892849,0.044403,0.000000
-0.880969,0.050541,0.000000
-0.869037,0.056656,0.000000
-0.857056,0.062747,0.000000
-0.845026,0.068816,0.000000
-0.832949,0.074863,0.000000
-0.820829,0.080889,0.000000
-0.808666,0.086894,0.000000
-0.796463,0.092878,0.000000
-0.784221,0.098841,0.000000
-0.771942,0.104785,0.000000
-0.759629,0.110708,0.000000
-0.747281,0.116611,0.000000
-0.734902,0.122494,0.000000
-0.722494,0.128356,0.000000
-0.710056,0.134198,0.000000
-0.697592,0.140019,0.000000
-0.685103,0.145818,0.000000
-0.672590,0.151595,0.000000
-0.660056,0.157350,0.000000
-0.647500,0.163081,0.000000
-0.634925,0.168789,0.000000
-0.622332,0.174471,0.000000
-0.609723,0.180128,0.000000
-0.597098,0.185759,0.000000
-0.584460,0.191361,0.000000
-0.571808,0.196934,0.000000
-0.559145,0.202478,0.000000
-0.546472,0.207989,0.000000
-0.533789,0.213468,0.000000
-0.521097,0.218912,0.000000
-0.508399,0.224321,0.000000
-0.495694,0.229692,0.000000
-0.482983,0.235024,0.000000
-0.470267,0.240315,0.000000
-0.457548,0.245563,0.000000
-0.444826,0.250766,0.000000
-0.432101,0.255923,0.000000
-0.419375,0.261031,0.000000
-0.406648,0.266089,0.000000
-0.393920,0.271093,0.000000
-0.381192,0.276043,0.000000
-0.368466,0.280935,0.000000
-0.355740,0.285768,0.000000
-0.343016,0.290539,0.000000
-0.330294,0.295246,0.000000
-0.317574,0.299886,0.000000
-0.304857,0.304456,0.000000
-0.292143,0.308955,0.000000
-0.279433,0.313380,0.000000
-0.266725,0.317728,0.000000
-0.254022,0.321996,0.000000
-0.241322,0.326182,0.000000
-0.228625,0.330283,0.000000
-0.215933,0.334297,0.000000
-0.203245,0.338220,0.000000
-0.190561,0.342051,0.000000
-0.177880,0.345785,0.000000
-0.165204,0.349421,0.000000
-0.152531,0.352956,0.000000
-0.139863,0.356386,0.000000
-0.127197,0.359710,0.000000
-0.114536,0.362924,0.000000
-0.101877,0.366025,0.000000
-0.089222,0.369011,0.000000
-0.076570,0.371879,0.000000
-0.063920,0.374627,0.000000
-0.051273,0.377250,0.000000
-0.038628,0.379748,0.000000
-0.025985,0.382116,0.000000
-0.013344,0.384353,0.000000
-0.000704,0.386456,0.000000
0.011935,0.388421,0.000000
0.024573,0.390248,0.000000
0.037210,0.391932,0.000000
0.049847,0.393472,0.000000
0.062484,0.394865,0.000000
0.075122,0.396109,0.000000
0.087760,0.397200,0.000000
0.100399,0.398139,0.000000
0.113040,0.398920,0.000000
0.125682,0.399544,0.000000
0.138325,0.400007,0.000000
0.150971,0.400308,0.000000
0.163619,0.400444,0.000000
0.176269,0.400414,0.000000
0.188923,0.400215,0.000000
0.201579,0.399847,0.000000
0.214238,0.399308,0.000000
0.226900,0.398595,0.000000
0.239566,0.397707,0.000000
0.252236,0.396644,0.000000
0.264909,0.395403,0.000000
0.277585,0.393983,0.000000
0.290265,0.392384,0.000000
0.302949,0.390605,0.000000
0.315636,0.388644,0.000000
0.328327,0.386500,0.000000
0.341022,0.384173,0.000000
0.353719,0.381663,0.000000
0.366420,0.378968,0.000000
0.379123,0.376089,0.000000
