-0.248463	0.529058	0.811397
-0.263410	0.545274	0.795796
-0.279450	0.561888	0.778582
-0.297053	0.578461	0.759699
-0.317992	0.594023	0.738930
-0.341170	0.609242	0.715840
-0.364422	0.622916	0.692222
-0.390372	0.634411	0.667183
-0.420065	0.643041	0.640346
-0.451755	0.648615	0.612550
-0.484790	0.651027	0.584074
-0.518858	0.650184	0.555021
-0.553524	0.645960	0.525687
-0.588395	0.638231	0.496440
-0.622890	0.627163	0.467627
-0.656695	0.612815	0.439556
-0.689785	0.595175	0.412266
-0.722195	0.574095	0.385809
-0.753666	0.549672	0.360347
-0.783702	0.522583	0.335735
-0.811826	0.493375	0.312281
-0.837993	0.462363	0.289807
-0.862134	0.429833	0.268270
-0.883704	0.396902	0.248064
-0.903060	0.363323	0.229085
-0.920679	0.328463	0.210863
-0.936510	0.291917	0.194251
-0.950568	0.253690	0.179060
-0.962930	0.213779	0.164513
-0.973376	0.172927	0.150451
-0.981680	0.132645	0.136786
-0.988005	0.092791	0.123437
-0.992508	0.052864	0.110153
-0.995193	0.012542	0.097131
-0.996004	-0.028234	0.084728
-0.994904	-0.069458	0.073087
-0.991841	-0.111058	0.062585
-0.986834	-0.152748	0.053167
-0.979903	-0.194453	0.044485
-0.970979	-0.236445	0.035970
-0.960072	-0.278342	0.028046
-0.947476	-0.319161	0.020615
-0.933728	-0.357740	0.013234
-0.919359	-0.393373	0.006025
-0.904335	-0.426823	-0.000972
-0.887863	-0.460043	-0.007794
-0.869587	-0.493571	-0.014390
-0.849858	-0.526632	-0.019976
-0.828834	-0.558946	-0.024775
-0.806616	-0.590384	-0.028604
-0.783044	-0.621191	-0.031059
-0.757501	-0.652029	-0.032412
-0.729704	-0.682970	-0.032929
-0.699861	-0.713520	-0.032911
-0.668472	-0.743034	-0.032355
-0.635770	-0.771246	-0.031238
-0.601588	-0.798249	-0.029844
-0.565374	-0.824353	-0.028198
-0.527819	-0.848954	-0.026170
-0.489725	-0.871565	-0.023310
-0.450005	-0.892807	-0.019782
-0.406735	-0.913421	-0.015125
-0.359116	-0.933263	-0.007534
-0.307992	-0.951387	-0.001745
-0.255295	-0.966858	0.003210
-0.203107	-0.979118	0.008721
-0.152348	-0.988134	0.019528
-0.103066	-0.994376	0.024389
-0.054390	-0.998098	0.029023
-0.005603	-0.999423	0.033501
0.043248	-0.998359	0.037537
0.091753	-0.994935	0.041065
0.139971	-0.989196	0.043593
0.188059	-0.981114	0.045255
0.235447	-0.970778	0.046427
0.281729	-0.958324	0.047378
0.326699	-0.943897	0.048228
0.370326	-0.927626	0.048676
0.412434	-0.909699	0.048428
0.452669	-0.890426	0.047248
0.490556	-0.870218	0.045563
0.525565	-0.849632	0.043668
0.557854	-0.828875	0.042010
0.587731	-0.808008	0.041182
0.616037	-0.786659	0.040820
0.643489	-0.764416	0.039872
0.670203	-0.741146	0.039121
0.696909	-0.716104	0.038893
0.723169	-0.689593	0.038581
0.748542	-0.661956	0.038721
0.772846	-0.633379	0.039246
0.795083	-0.605105	0.041122
0.814688	-0.578092	0.045748
0.832611	-0.551586	0.050112
0.847934	-0.527412	0.053336
0.859401	-0.508065	0.057439
0.869264	-0.490483	0.061705
0.879040	-0.472087	0.066495
0.888352	-0.453822	0.069827
0.894091	-0.442665	0.068177
0.891039	-0.448905	0.067326
0.881983	-0.466671	0.065759
0.874556	-0.480754	0.063464
0.870580	-0.487688	0.065195
0.867225	-0.492522	0.073095
0.863005	-0.498334	0.082978
0.856562	-0.507687	0.092500
0.846883	-0.522213	0.100415
0.834527	-0.540766	0.105538
0.820262	-0.561457	0.109250
0.804768	-0.582928	0.111999
0.788544	-0.604447	0.113325
0.771202	-0.626486	0.112975
0.752765	-0.648930	0.110611
0.733088	-0.671736	0.106553
0.711820	-0.694994	0.101475
0.688663	-0.718748	0.095629
0.663647	-0.742761	0.088763
0.637059	-0.766549	0.080984
0.609049	-0.789834	0.072264
0.579905	-0.812233	0.063148
0.549343	-0.833841	0.054138
0.516377	-0.855146	0.045615
0.480714	-0.876071	0.037603
0.442671	-0.896193	0.029694
0.402728	-0.915062	0.021718
0.360723	-0.932571	0.013793
0.316047	-0.948727	0.005599
0.269047	-0.963121	-0.003308
0.220825	-0.975231	-0.012706
0.172394	-0.984769	-0.022609
0.123807	-0.991760	-0.032942
0.075449	-0.996197	-0.043581
0.027655	-0.998169	-0.053803
-0.019792	-0.997822	-0.062928
-0.066529	-0.996248	-0.055347
-0.112375	-0.991770	-0.061349
-0.157643	-0.985237	-0.066765
-0.202330	-0.976725	-0.071218
-0.245796	-0.966403	-0.075163
-0.287393	-0.954625	-0.078084
-0.326948	-0.941671	-0.079751
-0.364653	-0.927742	-0.079517
-0.401015	-0.912750	-0.077941
-0.436262	-0.896700	-0.074859
-0.470626	-0.879523	-0.070367
-0.504178	-0.861198	-0.064363
-0.536308	-0.842108	-0.056817
-0.566621	-0.822589	-0.047835
-0.594938	-0.802900	-0.037428
-0.621302	-0.783144	-0.025868
-0.646543	-0.762762	-0.013314
-0.671515	-0.740991	0.000016
-0.696189	-0.717719	0.014176
-0.720058	-0.693298	0.029246
-0.742813	-0.667958	0.045392
-0.764393	-0.641702	0.062624
-0.784976	-0.614264	0.080579
-0.804901	-0.585129	0.098787
-0.824222	-0.553999	0.117227
-0.842511	-0.521206	0.136092
-0.859248	-0.487424	0.155277
-0.874369	-0.452705	0.174749
-0.887903	-0.416672	0.194969
-0.899589	-0.379737	0.215730
-0.909559	-0.341589	0.236685
-0.918119	-0.301242	0.257509
-0.925227	-0.258266	0.277947
-0.930442	-0.213076	0.298121
-0.933266	-0.166677	0.318171
-0.933495	-0.119715	0.338017
-0.931386	-0.073978	0.356436
-0.926455	-0.026114	0.375498
-0.918710	0.022022	0.394317
-0.908191	0.070215	0.412625
-0.894816	0.118909	0.430308
-0.878423	0.167749	0.447475
-0.859043	0.214846	0.464635
-0.837324	0.258772	0.481587
-0.813713	0.300004	0.497865
-0.788185	0.339850	0.513095
-0.760410	0.379228	0.527222
-0.730123	0.417679	0.540801
-0.697642	0.454112	0.554146
-0.663585	0.488167	0.566875
-0.628213	0.519767	0.578957
-0.591696	0.548652	0.590658
-0.554875	0.574285	0.601923
-0.518541	0.596649	0.612476
-0.482370	0.616434	0.622358
-0.446005	0.634153	0.631609
-0.409900	0.649883	0.640027
-0.374425	0.663810	0.647427
-0.339496	0.675840	0.654203
-0.305491	0.685701	0.660673
-0.273295	0.693467	0.666644
-0.243425	0.699325	0.672079
-0.215952	0.703424	0.677170
-0.190351	0.706316	0.681824
-0.165650	0.708359	0.686139
-0.141431	0.709598	0.690267
-0.117877	0.710074	0.694190
-0.095643	0.709609	0.698074
-0.075052	0.708230	0.701981
-0.056218	0.705939	0.706038
-0.039619	0.702410	0.710669
-0.025600	0.697147	0.716471
-0.013968	0.690313	0.723376
-0.004804	0.686569	0.727049
0.000566	0.693061	0.720879
-0.000341	0.697936	0.716160
-0.002959	0.695915	0.718118
-0.006930	0.695029	0.718948
-0.015162	0.696824	0.717082
-0.021432	0.700079	0.713744
-0.024053	0.702237	0.711536
-0.029943	0.705058	0.708517
-0.043503	0.710551	0.702299
-0.060611	0.716887	0.694550
-0.076630	0.723048	0.686535
-0.092733	0.729505	0.677661
-0.111688	0.735493	0.668263
-0.133215	0.740285	0.658963
-0.155749	0.743816	0.649984
-0.179172	0.746034	0.641351
-0.203928	0.746870	0.632928
-0.229717	0.746180	0.624857
-0.256489	0.743929	0.617076
-0.284154	0.740469	0.609066
-0.312699	0.735860	0.600608
-0.342439	0.729910	0.591580
-0.373888	0.722159	0.581975
-0.407230	0.712237	0.571737
-0.442169	0.699957	0.560845
-0.478265	0.685050	0.549517
-0.514723	0.667670	0.537846
-0.551225	0.647802	0.525836
-0.587792	0.625215	0.513427
-0.623980	0.600040	0.500600
-0.659477	0.572349	0.487347
-0.693877	0.542387	0.473657
-0.726957	0.510170	0.459630
-0.758575	0.475596	0.445390
-0.788382	0.438805	0.431166
-0.816013	0.400122	0.417164
-0.841250	0.359838	0.403504
-0.864093	0.317832	0.390289
-0.884342	0.274579	0.377551
-0.901857	0.230807	0.365216
-0.916742	0.187141	0.352934
-0.929184	0.144121	0.340363
-0.939297	0.101667	0.327697
-0.947194	0.059019	0.315182
-0.952890	0.015413	0.302923
-0.956232	-0.029087	0.291161
-0.956930	-0.074571	0.280579
-0.955771	-0.117488	0.269625
-0.952675	-0.159132	0.259013
-0.947789	-0.199475	0.248809
-0.941222	-0.238417	0.239287
-0.932946	-0.276455	0.230617
-0.922843	-0.314230	0.222756
-0.910837	-0.352021	0.215539
-0.896978	-0.389660	0.208794
-0.881667	-0.426281	0.202355
-0.865291	-0.461397	0.195921
-0.847606	-0.495510	0.189826
-0.828338	-0.529046	0.184299
-0.807546	-0.561941	0.179143
-0.785216	-0.594120	0.174518
-0.761338	-0.625499	0.170632
-0.735806	-0.656203	0.167296
-0.708602	-0.686257	0.164117
-0.679721	-0.715587	0.160980
-0.648948	-0.744267	0.157902
-0.616199	-0.772163	0.155122
-0.581830	-0.798870	0.152577
-0.545866	-0.824338	0.149991
-0.507932	-0.848711	0.147291
-0.467563	-0.872048	0.144625
-0.424303	-0.894262	0.142346
-0.378313	-0.914958	0.140468
-0.330167	-0.933678	0.138689
-0.280078	-0.948723	0.146564
-0.228415	-0.962862	0.143956
-0.175864	-0.974216	0.141333
-0.122876	-0.982704	0.138543
-0.069260	-0.988379	0.135316
-0.015148	-0.991240	0.131206
0.039212	-0.991235	0.126156
0.093670	-0.988330	0.120124
0.147604	-0.982531	0.113339
0.200389	-0.973946	0.106173
0.252355	-0.962539	0.099169
0.303076	-0.948436	0.092817
0.352056	-0.931891	0.087384
0.399546	-0.912984	0.082601
0.445238	-0.892009	0.077993
0.488928	-0.869250	0.073170
0.531277	-0.844468	0.067965
0.572618	-0.817416	0.062776
0.612708	-0.788177	0.058014
0.651288	-0.756915	0.053884
0.687539	-0.724346	0.051116
0.721282	-0.690865	0.049573
0.752235	-0.657091	0.048726
0.780019	-0.624015	0.046654
0.804915	-0.591860	0.042595
0.827309	-0.560441	0.038281
0.846393	-0.531433	0.034617
0.862526	-0.504905	0.033462
0.875450	-0.481939	0.036357
0.884889	-0.463994	0.041009
0.892463	-0.448829	0.045401
0.900413	-0.432542	0.046514
0.904640	-0.424024	0.042778
0.900877	-0.432159	0.040721
0.895784	-0.442668	0.040208
0.892997	-0.448568	0.036656
0.890695	-0.453347	0.033746
0.888528	-0.457439	0.035612
0.885943	-0.461854	0.042381
0.880758	-0.470847	0.050686
0.872073	-0.485956	0.057759
0.861036	-0.504802	0.061578
0.848749	-0.525171	0.061809
0.834719	-0.547389	0.060078
0.818521	-0.571569	0.057731
0.800418	-0.596896	0.055205
0.780716	-0.622721	0.051969
0.758886	-0.649457	0.047933
0.734073	-0.677696	0.043190
0.706421	-0.706793	0.037577
0.676404	-0.735868	0.031255
0.644490	-0.764218	0.024549
0.610645	-0.791703	0.017883
0.574038	-0.818742	0.011936
0.533698	-0.845646	0.006978
0.489861	-0.871797	0.002453
0.443368	-0.896339	-0.000771
0.395544	-0.918443	-0.002559
0.347338	-0.937733	-0.003643
0.298847	-0.954290	-0.004609
0.250660	-0.968065	-0.004476
0.203183	-0.979140	-0.001001
0.155958	-0.987762	-0.001924
0.108442	-0.994100	-0.002305
0.060655	-0.998155	0.002781
0.013437	-0.999900	0.004467
-0.032644	-0.999440	0.007351
-0.078429	-0.996848	0.011967
-0.124108	-0.992106	0.017947
-0.169221	-0.985260	0.025025
-0.213885	-0.976314	0.032625
-0.257687	-0.965396	0.040110
-0.300277	-0.952666	0.047556
-0.341472	-0.938267	0.055247
-0.381256	-0.922310	0.063160
-0.419696	-0.904847	0.071467
-0.456330	-0.886159	0.080530
-0.491391	-0.866230	0.090442
-0.525654	-0.844645	0.101310
-0.559359	-0.821195	0.112942
-0.592613	-0.795775	0.124708
-0.625391	-0.768347	0.136120
-0.657090	-0.739310	0.147152
-0.687160	-0.709189	0.157680
-0.715241	-0.678402	0.167933
-0.741048	-0.647284	0.178525
-0.764706	-0.615833	0.189670
-0.786564	-0.583814	0.201191
-0.806961	-0.550939	0.212791
-0.826436	-0.516459	0.224219
-0.845292	-0.479591	0.235529
-0.862990	-0.440793	0.246880
-0.878816	-0.401201	0.258303
-0.892537	-0.361202	0.270019
-0.904109	-0.320673	0.282410
-0.913617	-0.279407	0.295358
-0.921133	-0.237432	0.308447
-0.926590	-0.194885	0.321637
-0.930059	-0.151312	0.334805
-0.932484	-0.112273	0.343319
-0.931580	-0.067175	0.357277
-0.928106	-0.021175	0.371714
-0.922123	0.024770	0.386103
-0.913550	0.070863	0.400505
-0.902343	0.117027	0.414828
-0.888635	0.162599	0.428824
-0.872567	0.207004	0.442466
-0.854230	0.250262	0.455696
-0.833435	0.291955	0.469199
-0.810220	0.332000	0.483033
-0.784699	0.370704	0.496815
-0.757051	0.407897	0.510387
-0.727383	0.443655	0.523531
-0.695753	0.477940	0.536190
-0.662750	0.509886	0.548432
-0.629173	0.538648	0.560356
-0.595260	0.564161	0.572178
-0.560478	0.587014	0.584191
-0.524357	0.608012	0.596130
-0.487047	0.627177	0.607811
-0.449586	0.643994	0.618986
-0.412930	0.658202	0.629491
-0.377442	0.669846	0.639409
-0.343033	0.679334	0.648717
-0.309474	0.686991	0.657472
-0.277148	0.692530	0.666026
-0.247059	0.695983	0.674218
-0.219086	0.697848	0.681916
-0.192219	0.698570	0.689240
-0.166215	0.698525	0.696014
-0.141386	0.697714	0.702286
-0.118042	0.695909	0.708362
-0.096392	0.693201	0.714270
-0.076589	0.690168	0.719584
-0.058973	0.687060	0.724203
-0.043809	0.683776	0.728376
-0.031243	0.680131	0.732424
-0.020227	0.677852	0.734920
-0.007143	0.685919	0.727643
-0.010280	0.697653	0.716362
-0.029561	0.704655	0.708934
-0.046903	0.709110	0.703536
-0.051878	0.713669	0.698559
-0.054071	0.718727	0.693187
-0.066021	0.723730	0.686918
-0.083071	0.729017	0.679436
-0.097792	0.734549	0.671472
-0.113215	0.739554	0.663508
-0.133116	0.743716	0.655108
-0.157396	0.746679	0.646294
-0.185735	0.748159	0.636994
-0.217320	0.747963	0.627155
-0.251232	0.746168	0.616536
-0.286958	0.742699	0.605024
-0.323813	0.737236	0.592983
-0.361341	0.729681	0.580516
-0.398803	0.720424	0.567403
-0.436089	0.709470	0.553605
-0.473667	0.696321	0.539237
-0.511704	0.680635	0.524305
-0.550124	0.662046	0.508978
-0.588581	0.640219	0.493652
-0.626425	0.615251	0.478600
-0.663185	0.587300	0.463966
-0.698115	0.557317	0.449480
-0.730468	0.526504	0.434982
-0.760216	0.495267	0.420455
-0.788402	0.462247	0.405893
-0.815670	0.426193	0.391205
-0.841436	0.387621	0.376477
-0.865118	0.347335	0.361841
-0.886431	0.305761	0.347492
-0.905142	0.263271	0.333777
-0.921170	0.219874	0.321094
-0.934532	0.175581	0.309549
-0.945282	0.130136	0.299177
-0.953343	0.077323	0.291821
-0.958927	0.030954	0.281960
-0.962149	-0.013857	0.272171
-0.963253	-0.057414	0.262389
-0.962358	-0.099744	0.252822
-0.959602	-0.140914	0.243533
-0.954908	-0.181560	0.234918
-0.948311	-0.221538	0.227219
-0.939915	-0.260657	0.220492
-0.929738	-0.299260	0.214547
-0.917702	-0.337686	0.209264
-0.903860	-0.375865	0.204359
-0.888459	-0.413216	0.199731
-0.871696	-0.449478	0.195230
-0.853618	-0.484684	0.190832
-0.834306	-0.518764	0.186594
-0.813672	-0.551957	0.182431
-0.791816	-0.584179	0.178218
-0.769014	-0.615119	0.173913
-0.745317	-0.644763	0.169656
-0.720470	-0.673443	0.165517
-0.694013	-0.701616	0.161494
-0.665449	-0.729603	0.157663
-0.634678	-0.757232	0.154218
-0.602137	-0.783928	0.151288
-0.568420	-0.809199	0.148645
-0.533400	-0.833130	0.146217
-0.496932	-0.855762	0.143982
-0.459112	-0.877057	0.141373
-0.419894	-0.897020	0.137998
-0.379198	-0.915125	0.136950
-0.336451	-0.932401	0.132019
-0.291772	-0.947986	0.127245
-0.245725	-0.961512	0.122942
-0.199177	-0.972670	0.119339
-0.152290	-0.981507	0.115984
-0.103806	-0.988155	0.113020
-0.053649	-0.992438	0.110399
-0.002838	-0.994222	0.107308
0.048224	-0.993415	0.103928
0.098967	-0.990118	0.099358
0.148265	-0.984431	0.094407
0.196132	-0.976388	0.090551
0.243865	-0.965835	0.087704
0.291487	-0.952767	0.085267
0.338508	-0.937260	0.083408
0.386311	-0.918654	0.082699
0.434813	-0.896748	0.082340
0.482188	-0.872211	0.082117
0.527848	-0.845319	0.082531
0.572546	-0.815678	0.082827
0.615978	-0.783429	0.082518
0.657761	-0.748793	0.081605
0.697309	-0.712278	0.080121
0.734185	-0.674530	0.077341
0.767847	-0.636442	0.073164
0.798250	-0.598467	0.068073
0.825676	-0.560673	0.062499
0.848967	-0.525319	0.057407
0.868075	-0.493673	0.052274
0.883388	-0.466218	0.047603
0.896587	-0.440548	0.045256
0.908689	-0.414942	0.045905
0.919207	-0.390787	0.048415
0.928872	-0.367413	0.046951
0.931751	-0.360465	0.043643
0.927950	-0.370496	0.040523
0.923258	-0.382322	0.037747
0.918541	-0.393565	0.037264
0.913284	-0.405613	0.037297
0.907985	-0.417313	0.037599
0.902951	-0.428009	0.038571
0.897171	-0.439843	0.040288
0.888557	-0.456794	0.042487
0.877024	-0.478519	0.042986
0.864318	-0.501263	0.041115
0.850839	-0.524059	0.037873
0.835751	-0.548069	0.033772
0.818140	-0.574300	0.028753
0.797682	-0.602630	0.023236
0.774894	-0.631844	0.017659
0.750368	-0.660914	0.011893
0.724431	-0.689322	0.005972
0.697142	-0.716933	0.000155
0.668312	-0.743862	-0.005265
0.637075	-0.770730	-0.010490
0.602889	-0.797669	-0.015776
0.566304	-0.823915	-0.021539
0.527545	-0.849062	-0.028117
0.486354	-0.873038	-0.035545
0.442852	-0.895552	-0.043237
0.398130	-0.915940	-0.050470
0.352918	-0.933923	-0.056891
0.307336	-0.949574	-0.062074
0.261066	-0.963081	-0.065721
0.213838	-0.974502	-0.067960
0.165747	-0.983735	-0.069237
0.116978	-0.991147	-0.062798
0.068618	-0.995577	-0.064169
0.020954	-0.997685	-0.064700
-0.026159	-0.997594	-0.064205
-0.072219	-0.995403	-0.062905
-0.117070	-0.991294	-0.060262
-0.160894	-0.985369	-0.056218
-0.203998	-0.977636	-0.051124
-0.246715	-0.968021	-0.045464
-0.288880	-0.956535	-0.039862
-0.330300	-0.943240	-0.034638
-0.371152	-0.928105	-0.029453
-0.411013	-0.911328	-0.023469
-0.448849	-0.893467	-0.015859
-0.484759	-0.874622	-0.006686
-0.519252	-0.854614	0.003452
-0.553207	-0.832923	0.014213
-0.587107	-0.809110	0.025434
-0.620709	-0.783160	0.037164
-0.653469	-0.755354	0.049182
-0.684446	-0.726480	0.061333
-0.713484	-0.696737	0.074151
-0.740685	-0.666093	0.087788
-0.765971	-0.634720	0.102080
-0.789702	-0.602133	0.117504
-0.812042	-0.568012	0.133977
-0.832724	-0.532726	0.150911
-0.851766	-0.496310	0.167839
-0.869317	-0.458510	0.184544
-0.885245	-0.419372	0.201167
-0.899473	-0.378889	0.217695
-0.911783	-0.337344	0.234203
-0.921714	-0.300283	0.245505
-0.929551	-0.258459	0.262931
-0.935225	-0.215296	0.281072
-0.938838	-0.171913	0.298377
-0.940479	-0.128426	0.314652
-0.939816	-0.084594	0.331045
-0.936597	-0.040153	0.348101
-0.931096	0.003946	0.364754
-0.924179	0.045147	0.379281
-0.913789	0.088557	0.396418
-0.900710	0.131460	0.414052
-0.884723	0.174335	0.432288
-0.866035	0.216872	0.450500
-0.845041	0.258011	0.468333
-0.821946	0.297485	0.485702
-0.796777	0.335604	0.502510
-0.769828	0.371907	0.518701
-0.741266	0.406240	0.534317
-0.710890	0.438677	0.549725
-0.678669	0.468878	0.565298
-0.644809	0.496628	0.581018
-0.609457	0.522198	0.596550
-0.573055	0.545612	0.611487
-0.536586	0.566205	0.625690
-0.500514	0.583917	0.639161
-0.464456	0.599199	0.652105
-0.428689	0.612031	0.664563
-0.393802	0.622352	0.676460
-0.359630	0.630453	0.687892
-0.325803	0.636757	0.698851
-0.292490	0.641461	0.709209
-0.260233	0.644564	0.718899
-0.229472	0.646117	0.727925
-0.200544	0.646378	0.736191
-0.173929	0.645610	0.743597
-0.150085	0.643987	0.750170
-0.129220	0.641926	0.755800
-0.111398	0.639863	0.760372
-0.096136	0.637830	0.764154
-0.082680	0.635476	0.767681
-0.070499	0.640972	0.764320
-0.065861	0.655296	0.752495
-0.062065	0.662377	0.746595
-0.057227	0.665460	0.744236
-0.063282	0.671231	0.738542
-0.075366	0.677628	0.731533
-0.081303	0.681965	0.726852
-0.086545	0.685797	0.722629
-0.099941	0.689966	0.716909
-0.119256	0.693608	0.710412
-0.139032	0.697327	0.703140
-0.159083	0.701097	0.695095
-0.180727	0.704262	0.686551
-0.203719	0.706241	0.678028
-0.227846	0.706949	0.669560
-0.253956	0.705938	0.661179
-0.282337	0.702881	0.652874
-0.312896	0.697713	0.644432
-0.345111	0.690471	0.635726
-0.378327	0.681008	0.626974
-0.412083	0.669375	0.618163
-0.446066	0.655641	0.609229
-0.479880	0.639943	0.600156
-0.513259	0.622390	0.590928
-0.546356	0.602687	0.581605
-0.579169	0.580636	0.572211
-0.611541	0.556218	0.562708
-0.643487	0.529062	0.553188
-0.674733	0.499016	0.543801
-0.705069	0.466259	0.534304
-0.734226	0.431105	0.524463
-0.761786	0.394109	0.514160
-0.787095	0.356375	0.503466
-0.809939	0.318467	0.492523
-0.830688	0.279702	0.481378
-0.849551	0.239775	0.469862
-0.866389	0.198893	0.458053
-0.881051	0.157167	0.446148
-0.893637	0.114094	0.434046
-0.908191	0.053559	0.415116
-0.916431	0.009185	0.400087
-0.921935	-0.032244	0.386000
-0.925357	-0.072693	0.372062
-0.926850	-0.112263	0.358255
-0.926523	-0.151302	0.344475
-0.924455	-0.189269	0.330998
-0.920791	-0.225948	0.317948
-0.915507	-0.262188	0.305130
-0.908501	-0.298317	0.292631
-0.899767	-0.334323	0.280442
-0.889213	-0.370494	0.268394
-0.876897	-0.406419	0.256662
-0.863001	-0.441534	0.245513
-0.847674	-0.475742	0.234773
-0.831339	-0.508517	0.224245
-0.814234	-0.539677	0.213945
-0.795677	-0.570378	0.203877
-0.775126	-0.601353	0.193791
-0.752365	-0.632579	0.183822
-0.727152	-0.663979	0.174303
-0.699676	-0.695050	0.165408
-0.670307	-0.725233	0.157243
-0.639126	-0.754385	0.149738
-0.606338	-0.782342	0.142459
-0.571928	-0.809085	0.135201
-0.535445	-0.834856	0.127732
-0.496754	-0.859557	0.119989
-0.456020	-0.882791	0.112813
-0.413491	-0.904038	0.108349
-0.371027	-0.919637	0.128869
-0.324081	-0.937788	0.124601
-0.274495	-0.954046	0.120203
-0.223063	-0.967789	0.116738
-0.171363	-0.978404	0.115586
-0.119079	-0.986472	0.112666
-0.066690	-0.991715	0.109787
-0.015029	-0.994186	0.106619
0.036189	-0.993982	0.103390
0.087290	-0.991196	0.099559
0.138786	-0.985646	0.096130
0.191261	-0.977094	0.093304
0.244106	-0.965555	0.090084
0.293718	-0.950272	0.103502
0.345525	-0.933054	0.100111
0.397771	-0.912507	0.095441
0.448881	-0.888899	0.091461
0.497449	-0.862932	0.088840
0.543661	-0.834733	0.087486
0.587998	-0.804139	0.087281
0.629686	-0.771903	0.087529
0.667575	-0.739354	0.087749
0.702106	-0.706784	0.086628
0.734160	-0.673728	0.084258
0.763811	-0.640333	0.081028
0.791613	-0.606208	0.076557
0.816829	-0.572336	0.072261
0.836818	-0.543183	0.068459
0.852525	-0.518670	0.064675
0.866490	-0.495387	0.061539
0.879044	-0.473069	0.059048
