0.989569	-0.119673	0.080197
0.988605	-0.128033	0.079163
0.987497	-0.137159	0.077698
0.986225	-0.146384	0.077021
0.984818	-0.155917	0.076317
0.983226	-0.165761	0.076089
0.981522	-0.175478	0.076301
0.979776	-0.184899	0.076494
0.978039	-0.193806	0.076678
0.976178	-0.202182	0.078735
0.974363	-0.210763	0.078721
0.972389	-0.219804	0.078402
0.970175	-0.229624	0.077671
0.967719	-0.239980	0.077003
0.965002	-0.250655	0.077092
0.962071	-0.261489	0.077739
0.959160	-0.271936	0.077865
0.956410	-0.281543	0.077548
0.953787	-0.290278	0.077653
0.951267	-0.298558	0.077164
0.948585	-0.307160	0.076410
0.945528	-0.316732	0.075219
0.942273	-0.326503	0.074280
0.938774	-0.336527	0.073844
0.934927	-0.347049	0.073950
0.931037	-0.357291	0.074252
0.927271	-0.366761	0.075200
0.923674	-0.375779	0.074941
0.920267	-0.384093	0.074716
0.916937	-0.392016	0.074496
0.913606	-0.399709	0.074538
0.910114	-0.407629	0.074376
0.906305	-0.416150	0.073695
0.902321	-0.424834	0.073028
0.898205	-0.433533	0.072636
0.893993	-0.442023	0.073431
0.889920	-0.450263	0.072837
0.886074	-0.457809	0.072690
0.882406	-0.464781	0.073069
0.878851	-0.471469	0.073056
0.875198	-0.478283	0.072624
0.871474	-0.485163	0.071768
0.867658	-0.492081	0.070890
0.863645	-0.498996	0.071555
0.859557	-0.505947	0.071972
0.855573	-0.512593	0.072411
0.851803	-0.518721	0.073213
0.848271	-0.524236	0.074919
0.844900	-0.529566	0.075525
0.841487	-0.534910	0.075962
0.837772	-0.540697	0.076057
0.833811	-0.546775	0.076132
0.829763	-0.552846	0.076520
0.825531	-0.559060	0.077142
0.821187	-0.565272	0.078228
0.816988	-0.571129	0.079634
0.812898	-0.576857	0.080203
0.808965	-0.582294	0.080684
0.805089	-0.587609	0.080916
0.801225	-0.592874	0.080866
0.797639	-0.597693	0.080840
0.794275	-0.602022	0.081836
0.790933	-0.606312	0.082533
0.787531	-0.610549	0.083817
0.783934	-0.615118	0.084131
0.780332	-0.619630	0.084507
0.776686	-0.624114	0.085089
0.772952	-0.628677	0.085497
0.769402	-0.632928	0.086150
0.766017	-0.636924	0.086871
0.762776	-0.640708	0.087555
0.759748	-0.644204	0.088226
0.756541	-0.647915	0.088610
0.753246	-0.651714	0.088818
0.750090	-0.655309	0.089086
0.747019	-0.658756	0.089459
0.744086	-0.662027	0.089756
0.741475	-0.664934	0.089875
0.739224	-0.667427	0.089941
0.737027	-0.669857	0.089905
0.734599	-0.672513	0.089946
0.732062	-0.675227	0.090302
0.729572	-0.677846	0.090833
0.727249	-0.680273	0.091312
0.725190	-0.682430	0.091591
0.723446	-0.684281	0.091571
0.721765	-0.686100	0.091220
0.720205	-0.687769	0.090988
0.718926	-0.689083	0.091160
0.717912	-0.690082	0.091588
0.717252	-0.690697	0.092124
0.716561	-0.691433	0.091981
0.715916	-0.692193	0.091286
0.715495	-0.692705	0.090706
0.714874	-0.693285	0.091166
0.714112	-0.694055	0.091279
0.713591	-0.694578	0.091380
0.713458	-0.694669	0.091722
0.713765	-0.694314	0.092020
0.714619	-0.693434	0.092028
0.715784	-0.692292	0.091570
0.716994	-0.691147	0.090749
0.718065	-0.690134	0.089986
0.718900	-0.689259	0.090025
0.719802	-0.688049	0.092054
0.720782	-0.686863	0.093231
0.721973	-0.685562	0.093590
0.723561	-0.683908	0.093434
0.725315	-0.682091	0.093114
0.727033	-0.680289	0.092892
0.728415	-0.678859	0.092529
0.729878	-0.677323	0.092261
0.731441	-0.675669	0.092004
0.732927	-0.674096	0.091725
0.734663	-0.672231	0.091520
0.736725	-0.670011	0.091225
0.738930	-0.667633	0.090822
0.741013	-0.665423	0.090061
0.742839	-0.663560	0.088761
0.744643	-0.661721	0.087359
0.746447	-0.659822	0.086321
0.748272	-0.657839	0.085651
0.750358	-0.655545	0.084991
0.752975	-0.652675	0.083926
0.756008	-0.649371	0.082274
0.759343	-0.645714	0.080324
0.762831	-0.641831	0.078371
0.766420	-0.637746	0.076683
0.770088	-0.633492	0.075188
0.773931	-0.628970	0.073668
0.777966	-0.624179	0.071900
0.782027	-0.619328	0.069759
0.786288	-0.614147	0.067632
0.790634	-0.608756	0.065675
0.795012	-0.603215	0.063932
0.799536	-0.597358	0.062490
0.804175	-0.591105	0.062430
0.808900	-0.584736	0.061358
0.813546	-0.578353	0.060422
0.818054	-0.572033	0.059707
0.822354	-0.565961	0.058502
0.826411	-0.560161	0.057138
0.830444	-0.554282	0.055980
0.834751	-0.547858	0.055163
0.839379	-0.540822	0.054357
0.844242	-0.533327	0.053082
0.849021	-0.525851	0.051428
0.853628	-0.518494	0.049838
0.857836	-0.511616	0.048654
0.861805	-0.504922	0.048436
0.865984	-0.497616	0.049499
0.870381	-0.489771	0.050606
0.875195	-0.480950	0.052159
0.880271	-0.471403	0.053872
0.885198	-0.462120	0.053561
0.889964	-0.452927	0.053121
0.894565	-0.443772	0.053112
0.898908	-0.434827	0.053762
0.903115	-0.425885	0.054811
0.907415	-0.416547	0.055551
0.911883	-0.406668	0.055596
0.916446	-0.396218	0.056010
0.920964	-0.385624	0.055857
0.925225	-0.375267	0.055968
0.929252	-0.365212	0.055780
0.933002	-0.355538	0.055678
0.936480	-0.346319	0.055395
0.939911	-0.336946	0.055083
0.943362	-0.327240	0.054606
0.946755	-0.317364	0.054185
0.950062	-0.307436	0.053528
0.953220	-0.297476	0.053660
0.956234	-0.287707	0.053311
0.959000	-0.278421	0.052919
0.961596	-0.269442	0.052291
0.964125	-0.260444	0.051296
0.966574	-0.251456	0.050044
0.968955	-0.242327	0.049023
0.971228	-0.233135	0.048631
0.973418	-0.223848	0.048472
0.975568	-0.214330	0.048268
0.977643	-0.204758	0.047837
0.979647	-0.195129	0.047088
0.981556	-0.185532	0.046103
0.983366	-0.175928	0.045178
0.985033	-0.166558	0.044360
0.986551	-0.157373	0.044175
0.987984	-0.148020	0.044479
0.989342	-0.138577	0.044707
0.990640	-0.128987	0.044660
0.991900	-0.119068	0.044244
0.993094	-0.108906	0.043641
0.994185	-0.098711	0.043033
0.995145	-0.088727	0.042586
0.995978	-0.078786	0.042680
0.996691	-0.068798	0.043288
0.997286	-0.059080	0.043938
0.997790	-0.049670	0.044142
0.998220	-0.040364	0.043912
0.998571	-0.031070	0.043489
0.998831	-0.021738	0.043182
0.998996	-0.012281	0.043082
0.999062	-0.002660	0.043223
0.999029	0.006911	0.043508
0.998900	0.016229	0.044001
0.998681	0.025060	0.044803
0.998423	0.033031	0.045402
0.998099	0.040944	0.046071
0.997697	0.049190	0.046692
0.997209	0.057953	0.047068
0.996609	0.067332	0.047291
0.995899	0.076835	0.047756
0.995139	0.085791	0.048352
0.994396	0.093710	0.048942
0.993649	0.100994	0.049623
0.992922	0.107691	0.050092
0.992172	0.114178	0.050582
0.991334	0.121006	0.051137
0.990368	0.128431	0.051735
0.989207	0.136791	0.052510
0.987888	0.145752	0.053223
0.986590	0.154250	0.053357
0.985322	0.162256	0.053050
0.984059	0.169877	0.052626
0.982864	0.176787	0.052203
0.981638	0.183459	0.052249
0.980332	0.190173	0.052761
0.978917	0.197092	0.053632
0.977419	0.204159	0.054507
0.975910	0.211106	0.055076
0.974357	0.218050	0.055526
0.972886	0.224487	0.055675
0.971448	0.230604	0.055777
0.969964	0.236704	0.056042
0.968479	0.242608	0.056482
0.966925	0.248520	0.057397
0.965389	0.254239	0.058202
0.963830	0.259910	0.058981
0.962240	0.265573	0.059709
0.960779	0.270701	0.060203
0.959452	0.275249	0.060752
0.958403	0.278776	0.061226
0.957700	0.281106	0.061568
0.957119	0.282968	0.062067
0.956477	0.284978	0.062761
0.955737	0.287221	0.063806
0.954921	0.289807	0.064318
0.954109	0.292467	0.064336
0.953479	0.294560	0.064131
0.953193	0.295586	0.063664
0.953114	0.295897	0.063387
0.953163	0.295716	0.063508
0.953332	0.295075	0.063949
0.953448	0.294556	0.064595
0.953417	0.294535	0.065152
0.953237	0.294993	0.065711
0.952977	0.295685	0.066375
0.952793	0.296162	0.066882
0.952850	0.295951	0.067009
0.953157	0.294989	0.066877
0.953475	0.293940	0.066977
0.953829	0.292712	0.067298
0.954211	0.291382	0.067664
0.954458	0.290547	0.067764
0.954619	0.290069	0.067545
0.954866	0.289335	0.067198
0.955289	0.288020	0.066838
0.955869	0.286148	0.066587
0.956576	0.283800	0.066481
0.957309	0.281314	0.066497
0.957991	0.278992	0.066453
0.958559	0.277079	0.066272
0.959058	0.275408	0.066012
0.959666	0.273376	0.065634
0.960354	0.271022	0.065331
0.961119	0.268324	0.065211
0.962052	0.264982	0.065114
0.963066	0.261300	0.065006
0.964027	0.257763	0.064887
0.964933	0.254402	0.064690
0.965775	0.251270	0.064357
0.966645	0.248056	0.063765
0.967632	0.244390	0.062946
0.968758	0.240117	0.062068
0.969948	0.235406	0.061520
0.971164	0.230412	0.061245
0.972337	0.225449	0.061104
0.973456	0.220635	0.060850
0.974567	0.215824	0.060329
0.975671	0.210915	0.059847
0.976835	0.205552	0.059507
0.977996	0.199961	0.059500
0.979102	0.194391	0.059756
0.980220	0.188570	0.060081
0.981320	0.182621	0.060511
0.982419	0.176483	0.060877
0.983511	0.170158	0.061249
0.984517	0.164016	0.061855
0.985484	0.157821	0.062560
0.986473	0.151302	0.063073
0.987468	0.144434	0.063600
0.988502	0.136890	0.064229
0.989541	0.128680	0.065199
0.990560	0.119920	0.066404
0.991509	0.111044	0.067671
0.992344	0.102576	0.068790
0.993077	0.094677	0.069532
0.993700	0.087286	0.070294
0.994244	0.079907	0.071379
0.994804	0.071701	0.072280
0.995351	0.062565	0.073225
0.995853	0.052534	0.074285
0.996270	0.041714	0.075536
0.996561	0.030585	0.077016
0.996731	0.019711	0.078355
0.996802	0.009510	0.079347
0.996764	0.000244	0.080380
0.996388	-0.007993	0.084539
0.996172	-0.015947	0.085942
0.995901	-0.025123	0.086896
0.995537	-0.035811	0.087315
0.995004	-0.046952	0.088105
0.994288	-0.058392	0.089337
0.993397	-0.070042	0.090867
0.992382	-0.081621	0.092281
0.991309	-0.092638	0.093404
0.990087	-0.103028	0.095464
0.988859	-0.113310	0.096530
0.987531	-0.123594	0.097504
0.986094	-0.134077	0.098194
0.984529	-0.144873	0.098559
0.982752	-0.155516	0.100063
0.980920	-0.166096	0.101033
0.978944	-0.176491	0.102560
0.976928	-0.186650	0.103795
0.974886	-0.196481	0.104845
0.972719	-0.206655	0.105412
0.970427	-0.217158	0.105420
0.968118	-0.227334	0.105196
0.965693	-0.237169	0.105770
0.963167	-0.246949	0.106419
0.960611	-0.256604	0.106685
0.957959	-0.266112	0.107230
0.955218	-0.275554	0.107835
0.952433	-0.284953	0.108045
0.949745	-0.293773	0.108085
0.947002	-0.302569	0.107886
0.944132	-0.311308	0.108181
0.940955	-0.319924	0.110689
0.937866	-0.328663	0.111304
0.934742	-0.337286	0.111785
0.931464	-0.346112	0.112166
0.927995	-0.355285	0.112242
0.924593	-0.363959	0.112529
0.921103	-0.372052	0.114656
0.917652	-0.380218	0.115538
0.914389	-0.387767	0.116320
0.911206	-0.395030	0.116855
0.907906	-0.402518	0.116986
0.904438	-0.410260	0.116955
0.900809	-0.418134	0.117080
0.897041	-0.426061	0.117430
0.893249	-0.433801	0.117996
0.889618	-0.440932	0.118990
0.886308	-0.447257	0.120082
0.883366	-0.452825	0.120891
0.880620	-0.457995	0.121449
0.877676	-0.463552	0.121671
0.874457	-0.469557	0.121824
0.871008	-0.475780	0.122391
0.867355	-0.482148	0.123407
0.863593	-0.488559	0.124568
0.859900	-0.494787	0.125530
0.856424	-0.500497	0.126652
0.853137	-0.505802	0.127753
0.850014	-0.510680	0.129161
0.846896	-0.515418	0.130812
0.843431	-0.520759	0.132040
0.839869	-0.526228	0.133058
0.836456	-0.531352	0.134187
0.832931	-0.536601	0.135226
0.829345	-0.541874	0.136233
0.825724	-0.547107	0.137314
0.822004	-0.552371	0.138551
0.818276	-0.557559	0.139828
0.814688	-0.562503	0.140971
0.811158	-0.567360	0.141865
0.807438	-0.572495	0.142454
0.803771	-0.577384	0.143459
0.799830	-0.582599	0.144399
0.795665	-0.588046	0.145328
0.791846	-0.592916	0.146390
0.788082	-0.597670	0.147367
0.784434	-0.602149	0.148595
0.780938	-0.606311	0.150079
0.777534	-0.610364	0.151315
0.773880	-0.614808	0.152054
0.770374	-0.618978	0.152939
0.766855	-0.623026	0.154181
0.763377	-0.626970	0.155450
0.760300	-0.630339	0.156899
0.757660	-0.633186	0.158199
0.755094	-0.635979	0.159259
0.752577	-0.638692	0.160313
0.749932	-0.641521	0.161407
0.746972	-0.644697	0.162479
0.743995	-0.647827	0.163682
0.741060	-0.650908	0.164769
0.738424	-0.653675	0.165650
0.736171	-0.656030	0.166364
0.733968	-0.658362	0.166882
0.731589	-0.660910	0.167256
0.729189	-0.663396	0.167895
0.726806	-0.665764	0.168851
0.724310	-0.668231	0.169832
0.722042	-0.670506	0.170523
0.720241	-0.672391	0.170716
0.718807	-0.673941	0.170645
0.717475	-0.675290	0.170920
0.716160	-0.676523	0.171558
0.714977	-0.677586	0.172292
0.714212	-0.678206	0.173026
0.713698	-0.678667	0.173339
0.713306	-0.679137	0.173113
0.713314	-0.679230	0.172712
0.713415	-0.679245	0.172234
0.713593	-0.679091	0.172106
0.713794	-0.678924	0.171930
0.714085	-0.678736	0.171464
0.714824	-0.678060	0.171060
0.715819	-0.677091	0.170736
0.716923	-0.676014	0.170373
0.718222	-0.674747	0.169922
0.719493	-0.673603	0.169086
0.720547	-0.672791	0.167822
0.721702	-0.671788	0.166873
0.722870	-0.670651	0.166387
0.724133	-0.669316	0.166277
0.725724	-0.667677	0.165932
0.727733	-0.665718	0.164998
0.729714	-0.663914	0.163511
0.731451	-0.662388	0.161934
0.733032	-0.660927	0.160746
0.734234	-0.659810	0.159845
0.735292	-0.658783	0.159217
0.736444	-0.657669	0.158495
0.737798	-0.656375	0.157562
0.739423	-0.654824	0.156397
0.741362	-0.652829	0.155555
0.743474	-0.650641	0.154639
0.745722	-0.648191	0.154103
0.747917	-0.645741	0.153747
0.749908	-0.643614	0.152971
0.752506	-0.640856	0.151782
0.755351	-0.637726	0.150833
0.758327	-0.633962	0.151764
0.761435	-0.630360	0.151203
0.764716	-0.626510	0.150650
0.767843	-0.622871	0.149830
0.770837	-0.619456	0.148608
0.774009	-0.615802	0.147301
0.777410	-0.611766	0.146208
0.780458	-0.607998	0.145683
0.783850	-0.603703	0.145335
0.787407	-0.599226	0.144628
0.791074	-0.594682	0.143371
0.794960	-0.589838	0.141880
0.798618	-0.585278	0.140212
0.802039	-0.580946	0.138692
0.805579	-0.576291	0.137594
0.809143	-0.571509	0.136620
0.812947	-0.566328	0.135611
0.817198	-0.560463	0.134421
0.821595	-0.554338	0.133012
0.825773	-0.548523	0.131234
0.829972	-0.542548	0.129569
0.834375	-0.536058	0.128299
0.838711	-0.529535	0.127112
0.843165	-0.522728	0.125814
0.847856	-0.515471	0.124216
0.852529	-0.508164	0.122328
0.857061	-0.500947	0.120410
0.861436	-0.493811	0.118657
0.865774	-0.486576	0.116956
0.870215	-0.479026	0.115154
0.874761	-0.471100	0.113393
0.879389	-0.462769	0.111891
0.884023	-0.454169	0.110608
0.888535	-0.445613	0.109242
0.892983	-0.437033	0.107626
0.897376	-0.428402	0.105777
0.901765	-0.419566	0.103849
0.906169	-0.410442	0.101954
0.910531	-0.401103	0.100252
0.914869	-0.391425	0.098998
0.919212	-0.381317	0.098215
0.923381	-0.371353	0.097286
0.927321	-0.361766	0.095927
0.931082	-0.352394	0.094362
0.934722	-0.342999	0.092992
0.938218	-0.333566	0.092097
0.941602	-0.324042	0.091560
0.944975	-0.314267	0.090876
0.948299	-0.304405	0.089812
0.951466	-0.294673	0.088777
0.954414	-0.285243	0.087920
0.957164	-0.276103	0.087204
0.959825	-0.266936	0.086494
0.962316	-0.258139	0.085513
0.964704	-0.249439	0.084423
0.967094	-0.240267	0.083668
0.969404	-0.230899	0.083312
0.971645	-0.221324	0.083200
0.973808	-0.211763	0.082785
0.975809	-0.202725	0.081853
0.977678	-0.193942	0.080828
0.979456	-0.185038	0.080170
0.981138	-0.176080	0.079773
0.982781	-0.166696	0.079708
0.984462	-0.156333	0.079967
0.986145	-0.145313	0.080009
0.987752	-0.134160	0.079664
0.989210	-0.123322	0.079090
0.990446	-0.113494	0.078334
0.991502	-0.104183	0.077913
0.992426	-0.095006	0.077872
0.993249	-0.085745	0.078138
0.994013	-0.075988	0.078509
0.994731	-0.065625	0.078761
0.995378	-0.055094	0.078660
0.995922	-0.045053	0.078157
0.996353	-0.035395	0.077639
0.996658	-0.025978	0.077442
0.996838	-0.016919	0.077642
0.996903	-0.007753	0.078254
0.996871	0.001849	0.079030
0.996766	0.011589	0.079517
0.996589	0.021464	0.079680
0.996351	0.031264	0.079416
0.996041	0.040899	0.078930
0.995625	0.050420	0.078669
0.995118	0.059553	0.078700
0.994530	0.068350	0.078980
0.993855	0.077024	0.079500
0.993087	0.085585	0.080327
0.992262	0.093899	0.081239
0.991440	0.101765	0.081801
0.990627	0.109347	0.081856
0.989786	0.116861	0.081656
0.988893	0.124259	0.081545
0.987936	0.131548	0.081722
0.986884	0.138892	0.082271
0.985792	0.146024	0.083013
0.984704	0.152835	0.083656
0.983549	0.159854	0.084132
0.982318	0.167151	0.084335
0.981024	0.174538	0.084430
0.979688	0.181805	0.084607
0.978326	0.188870	0.084891
0.976981	0.195557	0.085242
0.975670	0.201738	0.085845
0.974412	0.207407	0.086620
0.973221	0.212682	0.087219
0.971903	0.218422	0.087728
0.970477	0.224554	0.088032
0.968960	0.230889	0.088358
0.967336	0.237386	0.088931
0.965820	0.243306	0.089410
0.964473	0.248449	0.089806
0.963248	0.253005	0.090233
0.962155	0.257009	0.090580
0.961054	0.260939	0.091032
0.959890	0.264997	0.091585
0.958626	0.269312	0.092236
0.957250	0.273918	0.092965
0.955893	0.278359	0.093726
0.954682	0.282270	0.094367
0.953545	0.285874	0.095018
0.952550	0.289015	0.095493
0.951731	0.291633	0.095693
0.950874	0.294349	0.095909
0.949956	0.297199	0.096210
0.948981	0.300099	0.096822
0.948000	0.302909	0.097688
0.947301	0.304904	0.098258
0.946872	0.306147	0.098531
0.946588	0.306991	0.098627
0.946397	0.307556	0.098703
0.946202	0.308115	0.098829
0.945979	0.308749	0.098987
0.945647	0.309644	0.099355
0.945204	0.310807	0.099945
0.944735	0.311995	0.100670
0.944396	0.312833	0.101255
0.944157	0.313478	0.101488
0.943916	0.314172	0.101578
0.943675	0.314851	0.101713
0.943406	0.315574	0.101973
0.943142	0.316285	0.102213
0.943028	0.316599	0.102293
0.943201	0.316151	0.102082
0.943457	0.315444	0.101899
0.943681	0.314750	0.101972
0.943897	0.314035	0.102181
0.944016	0.313622	0.102351
0.944011	0.313611	0.102431
0.944076	0.313447	0.102331
0.944300	0.312847	0.102103
0.944524	0.312192	0.102029
0.944822	0.311292	0.102018
0.945175	0.310196	0.102088
0.945529	0.309100	0.102134
0.946012	0.307691	0.101915
0.946632	0.305904	0.101541
0.947331	0.303839	0.101220
0.948021	0.301678	0.101229
0.948701	0.299495	0.101341
0.949357	0.297396	0.101378
0.949969	0.295418	0.101430
0.950762	0.292949	0.101156
0.951768	0.289840	0.100649
0.952902	0.286284	0.100098
0.954201	0.282113	0.099562
0.955517	0.277687	0.099386
0.956820	0.273166	0.099379
0.958148	0.268610	0.098998
0.959437	0.264111	0.098621
0.960738	0.259447	0.098329
0.962285	0.253858	0.097796
0.963932	0.247795	0.097124
0.965460	0.241966	0.096647
0.966937	0.236148	0.096262
0.968371	0.230362	0.095866
0.969672	0.224962	0.095539
0.970951	0.219506	0.095246
0.972245	0.213731	0.095180
0.973664	0.207198	0.095120
0.975188	0.199939	0.095037
0.976661	0.192583	0.095107
0.978110	0.185024	0.095225
0.979499	0.177459	0.095343
0.980780	0.170212	0.095391
0.981935	0.163400	0.095415
0.982996	0.156750	0.095647
0.984111	0.149401	0.095945
0.985347	0.140900	0.096116
0.986527	0.132173	0.096408
0.987622	0.123376	0.096854
0.988627	0.114411	0.097602
0.989560	0.105671	0.098007
0.990385	0.097322	0.098312
0.991059	0.088879	0.099512
0.991685	0.079909	0.100870
0.992362	0.070524	0.101215
0.992962	0.060398	0.101880
0.993439	0.049671	0.103009
0.993780	0.038738	0.104408
0.993998	0.027855	0.105790
0.994117	0.017027	0.106963
0.994061	0.006197	0.108645
0.993977	-0.004913	0.109476
0.993783	-0.016366	0.110122
0.993463	-0.028423	0.110556
0.992969	-0.041502	0.110862
0.992273	-0.055187	0.111126
0.991370	-0.068942	0.111499
0.990269	-0.082415	0.112142
0.989057	-0.094955	0.112910
0.987801	-0.106480	0.113630
0.986475	-0.117420	0.114370
0.985054	-0.128498	0.114707
0.983501	-0.139911	0.114679
0.981778	-0.151588	0.114605
0.979867	-0.163317	0.114842
0.977807	-0.174853	0.115416
0.975631	-0.186067	0.116289
0.973380	-0.196927	0.117268
0.971041	-0.207642	0.118168
0.968652	-0.217948	0.119212
0.966250	-0.227806	0.120270
0.963824	-0.237410	0.121161
0.961372	-0.246672	0.122136
0.958831	-0.255873	0.123176
0.956000	-0.265837	0.124072
0.952925	-0.276300	0.124868
0.949810	-0.286500	0.125610
0.946726	-0.296128	0.126563
0.943712	-0.305331	0.127205
0.940830	-0.314002	0.127443
0.937948	-0.322484	0.127504
0.934842	-0.331384	0.127497
0.931595	-0.340276	0.127836
0.928133	-0.349350	0.128548
0.924438	-0.358707	0.129396
0.920792	-0.367640	0.130317
0.917312	-0.375956	0.131131
0.913952	-0.383880	0.131637
0.910657	-0.391572	0.131819
0.907227	-0.399602	0.131372
0.903748	-0.407614	0.130731
0.900223	-0.415387	0.130580
0.896484	-0.423244	0.131074
0.892631	-0.431062	0.131890
0.888781	-0.438769	0.132480
0.884912	-0.446427	0.132793
0.880956	-0.454153	0.132893
0.876911	-0.461958	0.132749
0.872793	-0.469786	0.132416
0.868709	-0.477367	0.132155
0.864655	-0.484641	0.132272
0.860506	-0.491850	0.132713
0.856188	-0.499215	0.133141
0.851812	-0.506565	0.133450
0.847426	-0.513814	0.133657
0.843050	-0.520910	0.133865
0.838659	-0.527868	0.134186
0.834360	-0.534550	0.134538
0.830196	-0.540875	0.135012
0.826130	-0.546899	0.135686
0.822072	-0.552816	0.136352
0.817995	-0.558715	0.136826
0.813794	-0.564692	0.137341
0.809418	-0.570773	0.138061
