zscale-x,zscale-y,zscale-z,min_n,max_n,min_r,max_r,valid_gap,dist_sum,dtw_thv
1.584409,0.510965,0.000000,92,276,0.800000,1.200000,0.016121,3.796011,0.000000
1.567164,0.486638,0.000000
1.546346,0.460580,0.000000
1.522528,0.433179,0.000000
1.496263,0.404810,0.000000
1.468061,0.375821,0.000000
1.438375,0.346527,0.000000
1.407591,0.317199,0.000000
1.376024,0.288066,0.000000
1.343912,0.259310,0.000000
1.311423,0.231067,0.000000
1.278664,0.203438,0.000000
1.245684,0.176484,0.000000
1.212490,0.150243,0.000000
1.179059,0.124729,0.000000
1.145349,0.099946,0.000000
1.111310,0.075888,0.000000
1.076890,0.052550,0.000000
1.042048,0.029928,0.000000
1.006754,0.008023,0.000000
0.970991,-0.013159,0.000000
0.934756,-0.033607,0.000000
0.898060,-0.053307,0.000000
0.860922,-0.072245,0.000000
0.823370,-0.090410,0.000000
0.785433,-0.107793,0.000000
0.747142,-0.124395,0.000000
0.708529,-0.140222,0.000000
0.669623,-0.155288,0.000000
0.630449,-0.169611,0.000000
0.591036,-0.183214,0.000000
0.551411,-0.196118,0.000000
0.511604,-0.208341,0.000000
0.471648,-0.219890,0.000000
0.431583,-0.230763,0.000000
0.391454,-0.240943,0.000000
0.351309,-0.250399,0.000000
0.311201,-0.259087,0.000000
0.271184,-0.266952,0.000000
0.231310,-0.273932,0.000000
0.191624,-0.279964,0.000000
0.152164,-0.284990,0.000000
0.112955,-0.288963,0.000000
0.074009,-0.291853,0.000000
0.035318,-0.293649,0.000000
-0.003139,-0.294364,0.000000
-0.041401,-0.294028,0.000000
-0.079523,-0.292694,0.000000
-0.117571,-0.290423,0.000000
-0.155620,-0.287285,0.000000
-0.193749,-0.283344,0.000000
-0.232035,-0.278654,0.000000
-0.270551,-0.273250,0.000000
-0.309357,-0.267143,0.000000
-0.348496,-0.260319,0.000000
-0.387993,-0.252736,0.000000
-0.427845,-0.244335,0.000000
-0.468025,-0.235043,0.000000
-0.508477,-0.224787,0.000000
-0.549119,-0.213502,0.000000
-0.589844,-0.201147,0.000000
-0.630524,-0.187713,0.000000
-0.671020,-0.173227,0.000000
-0.711184,-0.157758,0.000000
-0.750873,-0.141414,0.000000
-0.789958,-0.124328,0.000000
-0.828332,-0.106649,0.000000
-0.865924,-0.088523,0.000000
-0.902700,-0.070071,0.000000
-0.938673,-0.051371,0.000000
-0.973902,-0.032441,0.000000
-1.008489,-0.013230,0.000000
-1.042573,0.006391,0.000000
-1.076315,0.026619,0.000000
-1.109885,0.047708,0.000000
-1.143440,0.069940,0.000000
-1.177103,0.093597,0.000000
-1.210943,0.118920,0.000000
-1.244957,0.146073,0.000000
-1.279049,0.175101,0.000000
-1.313022,0.205900,0.000000
-1.346576,0.238192,0.000000
-1.379310,0.271518,0.000000
-1.410734,0.305241,0.000000
-1.440290,0.338564,0.000000
-1.467379,0.370572,0.000000
-1.491393,0.400273,0.000000
-1.511746,0.426662,0.000000
-1.527916,0.448778,0.000000
-1.539468,0.465775,0.000000
-1.546089,0.476972,0.000000
-1.547601,0.481905,0.000000
-1.543977,0.480358,0.000000
-1.535337,0.472382,0.000000
-1.521943,0.458289,0.000000
-1.504178,0.438631,0.000000
-1.482522,0.414162,0.000000
-1.457520,0.385790,0.000000
-1.429751,0.354512,0.000000
-1.399791,0.321352,0.000000
-1.368186,0.287298,0.000000
-1.335421,0.253246,0.000000
-1.301907,0.219955,0.000000
-1.267963,0.188014,0.000000
-1.233817,0.157826,0.000000
-1.199604,0.129608,0.000000
-1.165381,0.103407,0.000000
-1.131139,0.079122,0.000000
-1.096818,0.056543,0.000000
-1.062331,0.035389,0.000000
-1.027576,0.015349,0.000000
-0.992454,-0.003880,0.000000
-0.956881,-0.022562,0.000000
-0.920794,-0.040899,0.000000
-0.884157,-0.059016,0.000000
-0.846960,-0.076963,0.000000
-0.809216,-0.094715,0.000000
-0.770958,-0.112186,0.000000
-0.732232,-0.129253,0.000000
-0.693089,-0.145766,0.000000
-0.653587,-0.161578,0.000000
-0.613780,-0.176554,0.000000
-0.573721,-0.190590,0.000000
-0.533458,-0.203620,0.000000
-0.493039,-0.215616,0.000000
-0.452509,-0.226583,0.000000
-0.411915,-0.236559,0.000000
-0.371304,-0.245595,0.000000
-0.330726,-0.253752,0.000000
-0.290230,-0.261082,0.000000
-0.249867,-0.267624,0.000000
-0.209679,-0.273396,0.000000
-0.169705,-0.278390,0.000000
-0.129970,-0.282576,0.000000
-0.090484,-0.285907,0.000000
-0.051241,-0.288323,0.000000
-0.012218,-0.289760,0.000000
0.026625,-0.290164,0.000000
0.065342,-0.289494,0.000000
0.103998,-0.287728,0.000000
0.142661,-0.284873,0.000000
0.181399,-0.280957,0.000000
0.220271,-0.276031,0.000000
0.259326,-0.270164,0.000000
0.298594,-0.263430,0.000000
0.338088,-0.255908,0.000000
0.377798,-0.247665,0.000000
0.417696,-0.238753,0.000000
0.457735,-0.229206,0.000000
0.497855,-0.219031,0.000000
0.537986,-0.208214,0.000000
0.578054,-0.196719,0.000000
0.617981,-0.184501,0.000000
0.657698,-0.171504,0.000000
0.697137,-0.157676,0.000000
0.736243,-0.142977,0.000000
0.774969,-0.127384,0.000000
0.813279,-0.110896,0.000000
0.851147,-0.093536,0.000000
0.888557,-0.075352,0.000000
0.925499,-0.056410,0.000000
0.961974,-0.036787,0.000000
0.997987,-0.016565,0.000000
1.033548,0.004184,0.000000
1.068675,0.025401,0.000000
1.103387,0.047056,0.000000
1.137705,0.069146,0.000000
1.171650,0.091706,0.000000
1.205238,0.114800,0.000000
1.238475,0.138518,0.000000
1.271350,0.162970,0.000000
1.303829,0.188266,0.000000
1.335846,0.214507,0.000000
1.367295,0.241765,0.000000
1.398021,0.270066,0.000000
1.427817,0.299377,0.000000
1.456417,0.329593,0.000000
1.483494,0.360530,0.000000
1.508667,0.391920,0.000000
1.531502,0.423414,0.000000
1.551524,0.454591,0.000000
1.568232,0.484970,0.000000
1.581117,0.514028,0.000000
