zscale-x,zscale-y,zscale-z,min_n,max_n,min_r,max_r,valid_gap,dist_sum,dtw_thv
0.856780,0.169667,0.000000,59,176,0.800000,1.200000,0.036340,4.521542,0.000000
0.902351,0.173626,0.000000
0.951094,0.183391,0.000000
1.002436,0.198516,0.000000
1.054974,0.217675,0.000000
1.106526,0.238773,0.000000
1.154310,0.259182,0.000000
1.195232,0.276071,0.000000
1.226259,0.286773,0.000000
1.244796,0.289147,0.000000
1.249022,0.281853,0.000000
1.238121,0.264513,0.000000
1.212370,0.237719,0.000000
1.173062,0.202902,0.000000
1.122295,0.162089,0.000000
1.062653,0.117596,0.000000
0.996840,0.071707,0.000000
0.927335,0.026415,0.000000
0.856125,-0.016760,0.000000
0.784549,-0.056837,0.000000
0.713274,-0.093343,0.000000
0.642386,-0.126208,0.000000
0.571570,-0.155613,0.000000
0.500318,-0.181846,0.000000
0.428138,-0.205190,0.000000
0.354699,-0.225849,0.000000
0.279906,-0.243931,0.000000
0.203896,-0.259460,0.000000
0.126969,-0.272402,0.000000
0.049481,-0.282691,0.000000
-0.028262,-0.290235,0.000000
-0.106079,-0.294909,0.000000
-0.183941,-0.296547,0.000000
-0.261935,-0.294939,0.000000
-0.340187,-0.289859,0.000000
-0.418765,-0.281115,0.000000
-0.497584,-0.268620,0.000000
-0.576354,-0.252458,0.000000
-0.654583,-0.232927,0.000000
-0.731653,-0.210516,0.000000
-0.806936,-0.185822,0.000000
-0.879949,-0.159409,0.000000
-0.950491,-0.131628,0.000000
-1.018724,-0.102466,0.000000
-1.085184,-0.071456,0.000000
-1.150677,-0.037712,0.000000
-1.216091,-0.000094,0.000000
-1.282142,0.042495,0.000000
-1.349102,0.090743,0.000000
-1.416575,0.144552,0.000000
-1.483365,0.202763,0.000000
-1.547483,0.263045,0.000000
-1.606308,0.322012,0.000000
-1.656886,0.375561,0.000000
-1.696312,0.419395,0.000000
-1.722144,0.449638,0.000000
-1.732759,0.463428,0.000000
-1.727595,0.459362,0.000000
-1.707223,0.437717,0.000000
-1.673247,0.400402,0.000000
-1.628043,0.350641,0.000000
-1.574392,0.292463,0.000000
-1.515081,0.230107,0.000000
-1.452544,0.167443,0.000000
-1.388596,0.107530,0.000000
-1.324321,0.052359,0.000000
-1.260094,0.002830,0.000000
-1.195731,-0.041091,0.000000
-1.130716,-0.080072,0.000000
-1.064441,-0.115072,0.000000
-0.996412,-0.147020,0.000000
-0.926377,-0.176584,0.000000
-0.854362,-0.204062,0.000000
-0.780616,-0.229379,0.000000
-0.705505,-0.252186,0.000000
-0.629382,-0.271998,0.000000
-0.552491,-0.288346,0.000000
-0.474920,-0.300892,0.000000
-0.396622,-0.309504,0.000000
-0.317493,-0.314276,0.000000
-0.237491,-0.315498,0.000000
-0.156737,-0.313602,0.000000
-0.075577,-0.309081,0.000000
0.005423,-0.302402,0.000000
0.085568,-0.293917,0.000000
0.164182,-0.283785,0.000000
0.240793,-0.271912,0.000000
0.315287,-0.257920,0.000000
0.387994,-0.241175,0.000000
0.459669,-0.220864,0.000000
0.531334,-0.196148,0.000000
0.604013,-0.166369,0.000000
0.678402,-0.131281,0.000000
0.754531,-0.091269,0.000000
0.831514,-0.047505,0.000000
0.907440,-0.001976,0.000000
0.979470,0.042631,0.000000
1.044132,0.083205,0.000000
1.097796,0.116616,0.000000
1.137240,0.140194,0.000000
1.160215,0.152199,0.000000
1.165905,0.152183,0.000000
1.155170,0.141174,0.000000
1.130531,0.121632,0.000000
1.095871,0.097155,0.000000
1.055903,0.071987,0.000000
1.015485,0.050399,0.000000
0.978899,0.036044,0.000000
0.949219,0.031403,0.000000
0.927878,0.037409,0.000000
0.914496,0.053315,0.000000
0.907003,0.076834,0.000000
0.902020,0.104497,0.000000
0.895435,0.132195,0.000000
0.883061,0.155782,0.000000
0.861282,0.171665,0.000000
0.827568,0.177264,0.000000
