0.961345	0.127487	0.244055
0.962227	0.123458	0.242645
0.963234	0.119010	0.240867
0.964184	0.114001	0.239485
0.964918	0.108859	0.238921
0.965491	0.103823	0.238846
0.966031	0.098956	0.238728
0.966596	0.094568	0.238221
0.967144	0.090581	0.237544
0.967694	0.086776	0.236723
0.968226	0.082832	0.235960
0.968752	0.078694	0.235216
0.969282	0.074741	0.234321
0.969773	0.071137	0.233407
0.970254	0.067796	0.232403
0.970727	0.064905	0.231252
0.971122	0.062371	0.230287
0.971464	0.060045	0.229461
0.971789	0.058001	0.228608
0.972166	0.055927	0.227521
0.972600	0.053599	0.226222
0.973131	0.051216	0.224485
0.973619	0.048512	0.222964
0.974005	0.045839	0.221840
0.974283	0.043710	0.221048
0.974476	0.042145	0.220502
0.974607	0.040909	0.220156
0.974713	0.039768	0.219894
0.974866	0.038333	0.219470
0.975113	0.036554	0.218674
0.975242	0.034488	0.218434
0.975319	0.032570	0.218385
0.975374	0.030904	0.218383
0.975437	0.029498	0.218295
0.975492	0.028527	0.218180
0.975560	0.027753	0.217973
0.975651	0.026652	0.217705
0.975710	0.025263	0.217607
0.975749	0.023853	0.217589
0.975724	0.022629	0.217832
0.975686	0.021570	0.218111
0.975683	0.020678	0.218210
0.975709	0.020058	0.218148
0.975748	0.019689	0.218008
0.975811	0.019537	0.217744
0.975856	0.019581	0.217536
0.975867	0.019501	0.217494
0.975810	0.018910	0.217800
0.975692	0.017825	0.218420
0.975574	0.016394	0.219061
0.975476	0.015300	0.219575
0.975445	0.014909	0.219737
0.975505	0.015043	0.219462
0.975557	0.015479	0.219199
0.975540	0.015830	0.219251
0.975449	0.015668	0.219669
0.975314	0.014925	0.220319
0.975219	0.014127	0.220792
0.975243	0.013961	0.220697
0.975304	0.014622	0.220381
0.975369	0.015718	0.220019
0.975400	0.016647	0.219813
0.975370	0.016953	0.219921
0.975272	0.016780	0.220371
0.975113	0.016448	0.221097
0.974950	0.016173	0.221835
0.974826	0.016157	0.222380
0.974745	0.016223	0.222731
0.974724	0.015998	0.222839
0.974772	0.015616	0.222656
0.974922	0.015760	0.221988
0.974942	0.016193	0.221869
0.974945	0.016861	0.221805
0.974935	0.017475	0.221803
0.974922	0.018094	0.221808
0.974928	0.019053	0.221705
0.974955	0.020235	0.221481
0.975009	0.021207	0.221150
0.975015	0.021882	0.221060
0.974954	0.022459	0.221271
0.974869	0.023274	0.221559
0.974814	0.024890	0.221625
0.974976	0.027754	0.220572
0.974834	0.030773	0.220799
0.974663	0.033637	0.221135
0.974449	0.036293	0.221656
0.974253	0.038782	0.222098
0.974131	0.041088	0.222220
0.974164	0.043515	0.221608
0.974293	0.046392	0.220455
0.974145	0.049870	0.220352
0.973842	0.054087	0.220697
0.973451	0.058665	0.221249
0.973070	0.062984	0.221741
0.972789	0.066340	0.221992
0.972640	0.068589	0.221962
0.972631	0.070189	0.221500
0.972776	0.071540	0.220428
0.974256	0.073798	0.213022
0.974335	0.077102	0.211487
0.974178	0.082204	0.210283
0.973876	0.088578	0.209092
0.973456	0.095730	0.207890
0.972926	0.102727	0.207030
0.972374	0.108476	0.206694
0.971856	0.112516	0.206968
0.971527	0.115258	0.207003
0.971393	0.118250	0.205944
0.971112	0.123003	0.204479
0.970596	0.129918	0.202642
0.969749	0.138516	0.200997
0.968507	0.147911	0.200289
0.967247	0.156336	0.199978
0.966261	0.162467	0.199861
0.965485	0.166801	0.200041
0.964829	0.170869	0.199774
0.964669	0.176161	0.195911
0.964228	0.181639	0.193059
0.963689	0.187690	0.189935
0.962856	0.193984	0.187826
0.961565	0.201295	0.186743
0.960330	0.208342	0.185363
0.959074	0.214740	0.184566
0.957917	0.220051	0.184314
0.956863	0.224633	0.184262
0.955762	0.229467	0.184020
0.954608	0.234866	0.183196
0.953471	0.240380	0.181961
0.952357	0.245756	0.180613
0.951284	0.250807	0.179318
0.950373	0.255335	0.177749
0.949590	0.259645	0.175677
0.948762	0.264234	0.173297
0.947901	0.268940	0.170749
0.947127	0.273337	0.168039
0.946326	0.277656	0.165452
0.945410	0.282111	0.163137
0.944395	0.286518	0.161326
0.943407	0.290545	0.159894
0.942622	0.293899	0.158390
0.941805	0.297246	0.156998
0.940736	0.301192	0.155885
0.939611	0.305207	0.154853
0.938492	0.308980	0.154155
0.937308	0.312694	0.153870
0.936176	0.316201	0.153594
0.935348	0.318984	0.152884
0.934761	0.321380	0.151447
0.934101	0.324301	0.149282
0.933395	0.327318	0.147095
0.932769	0.330147	0.144728
0.932084	0.332991	0.142607
0.931286	0.335893	0.141003
0.930594	0.338249	0.139935
0.930162	0.340109	0.138290
0.929617	0.342457	0.136148
0.928968	0.345170	0.133700
0.928277	0.347950	0.131273
0.927544	0.350498	0.129666
0.926858	0.352701	0.128595
0.926367	0.354151	0.128145
0.925923	0.355434	0.127806
0.925357	0.357193	0.126993
0.924776	0.359222	0.125492
0.924199	0.361310	0.123738
0.923612	0.363281	0.122342
0.922938	0.365135	0.121914
0.922259	0.366868	0.121841
0.921638	0.368463	0.121727
0.920902	0.370226	0.121953
0.920247	0.371760	0.122227
0.919775	0.372808	0.122590
0.919326	0.373764	0.123043
0.918807	0.374914	0.123422
0.918299	0.376020	0.123840
0.917934	0.376586	0.124823
0.917743	0.376481	0.126532
0.917426	0.376152	0.129767
0.916812	0.376259	0.133737
0.916341	0.376251	0.136947
0.916001	0.376486	0.138566
0.915621	0.377276	0.138926
0.915278	0.378031	0.139135
0.915054	0.378794	0.138534
0.914789	0.379103	0.139437
0.914419	0.379515	0.140733
0.913924	0.380204	0.142083
0.913237	0.381316	0.143513
0.912839	0.381930	0.144414
0.912739	0.382079	0.144650
0.912551	0.382564	0.144552
0.912311	0.383181	0.144435
0.912060	0.383638	0.144806
0.911837	0.383829	0.145702
0.911577	0.383996	0.146882
0.911245	0.384320	0.148085
0.911210	0.384082	0.148920
0.911581	0.383006	0.149419
0.912008	0.381729	0.150084
0.912254	0.380711	0.151167
0.912354	0.379758	0.152952
0.912589	0.378715	0.154129
0.912767	0.377962	0.154925
0.912870	0.377450	0.155560
0.913120	0.376694	0.155930
0.913655	0.375359	0.156016
0.914595	0.373310	0.155419
0.915586	0.371320	0.154352
0.916349	0.369922	0.153175
0.917027	0.368687	0.152090
0.917546	0.367672	0.151414
0.917829	0.367103	0.151079
0.918203	0.366357	0.150621
0.918834	0.365192	0.149599
0.919365	0.364282	0.148548
0.919930	0.363553	0.146828
0.920413	0.362995	0.145173
0.921057	0.362009	0.143536
0.921721	0.360897	0.142073
0.922415	0.359717	0.140548
0.922933	0.358895	0.139249
0.923400	0.358182	0.137981
0.924172	0.356780	0.136438
0.925284	0.354644	0.134454
0.926661	0.351914	0.132120
0.928062	0.348983	0.130046
0.929299	0.346212	0.128613
0.930418	0.343536	0.127693
0.931391	0.341133	0.127038
0.932298	0.338980	0.126147
0.933229	0.336853	0.124955
0.934149	0.334814	0.123549
0.935168	0.332636	0.121713
0.936200	0.330468	0.119669
0.937090	0.328694	0.117567
0.937936	0.327031	0.115444
0.938855	0.325128	0.113324
0.939717	0.323363	0.111214
0.940489	0.321802	0.109196
0.941439	0.319754	0.107005
0.942527	0.317334	0.104600
0.943416	0.315453	0.102250
0.944189	0.313887	0.099908
0.944889	0.312421	0.097869
0.945519	0.311132	0.095875
0.946441	0.309108	0.093283
0.947660	0.306207	0.090434
0.948960	0.302882	0.087961
0.950238	0.299366	0.086185
0.951418	0.295999	0.084784
0.952248	0.293645	0.083645
0.952710	0.292478	0.082461
0.952998	0.291891	0.081208
0.953265	0.291374	0.079921
0.953617	0.290605	0.078512
0.954004	0.289641	0.077363
0.954331	0.288739	0.076692
0.954581	0.288040	0.076211
0.954764	0.287565	0.075715
0.954791	0.287587	0.075280
0.954768	0.287815	0.074696
0.954782	0.287900	0.074189
0.954809	0.287874	0.073944
0.954815	0.287843	0.073987
0.954775	0.287908	0.074249
0.954755	0.287941	0.074379
0.954606	0.288375	0.074615
0.954487	0.288750	0.074687
0.954441	0.288893	0.074716
0.954191	0.289613	0.075133
0.953934	0.290385	0.075405
0.953686	0.291148	0.075603
0.953441	0.291940	0.075636
0.953278	0.292477	0.075620
0.953194	0.292715	0.075762
0.953030	0.293116	0.076271
0.952727	0.293894	0.077060
0.952363	0.294871	0.077816
0.952042	0.295802	0.078217
0.951709	0.296782	0.078550
0.951493	0.297409	0.078797
0.951295	0.297913	0.079283
0.951072	0.298480	0.079819
0.950913	0.298889	0.080192
0.950811	0.299180	0.080313
0.950607	0.299756	0.080578
0.950450	0.300160	0.080922
0.950292	0.300482	0.081588
0.950118	0.300808	0.082405
0.950002	0.300953	0.083213
0.949938	0.300945	0.083970
0.949957	0.300692	0.084645
0.949892	0.300671	0.085448
0.949648	0.301172	0.086399
0.949372	0.301809	0.087199
0.949232	0.302117	0.087656
0.949131	0.302225	0.088371
0.949286	0.301502	0.089175
0.949590	0.300196	0.090340
0.949818	0.299071	0.091662
0.949892	0.298482	0.092814
0.949634	0.298996	0.093792
0.949114	0.300390	0.094593
0.948703	0.301524	0.095107
0.948551	0.301861	0.095558
0.948723	0.301124	0.096177
0.949255	0.299095	0.097250
0.949848	0.296596	0.099092
0.950449	0.294020	0.100989
0.950926	0.291925	0.102563
0.951045	0.291055	0.103929
0.950784	0.291377	0.105403
0.950375	0.292162	0.106902
0.950208	0.292239	0.108170
0.950055	0.292129	0.109800
0.949821	0.292167	0.111707
0.949618	0.292102	0.113592
0.949260	0.292526	0.115474
0.948626	0.293764	0.117528
0.947772	0.295317	0.120480
0.947153	0.296583	0.122231
0.946683	0.297445	0.123766
0.946328	0.297873	0.125443
0.945862	0.298292	0.127934
0.945219	0.299031	0.130926
0.944221	0.300637	0.134407
0.942990	0.303195	0.137269
0.941778	0.305887	0.139595
0.940913	0.307819	0.141176
0.940275	0.309128	0.142561
0.939358	0.310933	0.144666
0.938272	0.312975	0.147283
0.936975	0.315492	0.150143
0.935357	0.319027	0.152736
0.933629	0.323096	0.154746
0.932349	0.326256	0.155826
0.931702	0.327930	0.156183
0.931101	0.329242	0.157008
0.930577	0.329898	0.158723
0.930086	0.329960	0.161450
0.929336	0.330548	0.164537
0.928274	0.332009	0.167560
0.926858	0.334484	0.170452
0.925225	0.337822	0.172728
0.923844	0.340985	0.173900
0.923031	0.343222	0.173817
0.922518	0.344878	0.173263
0.922058	0.346162	0.173148
0.921739	0.346871	0.173428
0.921404	0.347632	0.173684
0.920735	0.349450	0.173586
0.919709	0.352414	0.173030
0.918330	0.356392	0.172206
0.916175	0.360707	0.174685
0.915127	0.364327	0.172652
0.914511	0.366953	0.170338
0.914118	0.368942	0.168139
0.913583	0.370959	0.166598
0.913068	0.372680	0.165578
0.912725	0.374514	0.163316
0.912028	0.376764	0.162027
0.910974	0.380026	0.160335
0.909860	0.383638	0.158040
0.908871	0.387097	0.155275
0.908187	0.389982	0.152020
0.907781	0.392002	0.149223
0.907658	0.393015	0.147294
0.907516	0.393748	0.146208
0.907179	0.395079	0.144704
0.906744	0.396463	0.143638
0.906294	0.398167	0.141752
0.905642	0.400563	0.139148
0.905122	0.402538	0.136812
0.905234	0.403331	0.133700
0.905457	0.403588	0.131394
0.905534	0.403831	0.130110
0.905469	0.404121	0.129664
0.905137	0.404726	0.130089
0.904614	0.405481	0.131369
0.904187	0.405818	0.133254
0.903876	0.405748	0.135561
0.903684	0.405321	0.138094
0.903681	0.404285	0.141120
0.903677	0.402968	0.144863
0.903539	0.401636	0.149349
0.903271	0.400346	0.154354
0.902964	0.399044	0.159437
0.902638	0.397737	0.164471
0.902245	0.396437	0.169681
0.901819	0.394988	0.175233
0.901452	0.393221	0.181001
0.901198	0.391198	0.186565
0.901119	0.388980	0.191518
0.901244	0.386564	0.195775
0.901574	0.383928	0.199411
0.902079	0.380988	0.202733
0.902616	0.377925	0.206050
0.903101	0.374879	0.209462
0.903654	0.371594	0.212903
0.904309	0.368017	0.216307
0.904994	0.364359	0.219608
0.905725	0.360619	0.222746
0.906577	0.356584	0.225758
0.907553	0.352154	0.228768
0.908510	0.347645	0.231847
0.909298	0.343376	0.235096
0.909948	0.339295	0.238481
0.910560	0.335178	0.241941
0.911248	0.330742	0.245432
0.912141	0.325659	0.248889
0.913193	0.320039	0.252298
0.914328	0.314297	0.255386
0.915542	0.308626	0.257940
0.916823	0.303147	0.259880
0.918222	0.297783	0.261138
0.919687	0.292472	0.261983
0.921134	0.287192	0.262740
0.922624	0.281614	0.263551
0.924066	0.275745	0.264703
0.925298	0.269985	0.266330
0.926264	0.264540	0.268427
0.927124	0.259176	0.270681
0.928004	0.253913	0.272647
0.928932	0.249052	0.273968
0.929905	0.244659	0.274625
0.930866	0.240394	0.275136
0.931756	0.236150	0.275798
0.932508	0.231664	0.277058
0.933169	0.227104	0.278601
0.933831	0.222578	0.280032
0.934538	0.218277	0.281058
0.935327	0.214377	0.281437
0.936248	0.210708	0.281145
0.937437	0.206753	0.280115
0.938856	0.202243	0.278653
0.940522	0.198015	0.276060
0.942501	0.194449	0.271811
0.944774	0.191680	0.265822
0.945594	0.187902	0.265604
0.946241	0.184737	0.265517
0.946778	0.182183	0.265370
0.947254	0.180091	0.265099
0.947737	0.178289	0.264590
0.948354	0.176692	0.263448
0.948861	0.174771	0.262904
0.949337	0.172503	0.262683
0.949824	0.169746	0.262718
0.950381	0.166903	0.262526
0.951042	0.164437	0.261687
0.951825	0.162413	0.260099
0.952720	0.160472	0.258020
0.953693	0.158017	0.255931
0.954648	0.154991	0.254215
0.955541	0.151553	0.252928
0.956434	0.147746	0.251802
0.957343	0.143882	0.250585
0.958198	0.140354	0.249312
0.958977	0.136981	0.248193
0.959686	0.133289	0.247461
0.960236	0.129249	0.247469
0.960602	0.125242	0.248110
0.960868	0.121308	0.249032
0.961076	0.117449	0.250078
0.961287	0.113733	0.250984
0.961583	0.109788	0.251604
0.961964	0.105325	0.252055
0.962388	0.100592	0.252370
0.962815	0.095846	0.252589
0.963236	0.091144	0.252722
0.963700	0.086270	0.252665
0.964229	0.081210	0.252324
0.964826	0.076376	0.251552
0.965315	0.071985	0.250970
0.965622	0.067857	0.250938
0.965883	0.063777	0.251003
0.966161	0.059794	0.250915
0.966462	0.056176	0.250589
0.966803	0.052781	0.250012
0.967172	0.049326	0.249291
0.967491	0.045913	0.248704
0.967748	0.042819	0.248253
0.967977	0.040007	0.247830
0.968192	0.037557	0.247372
0.968452	0.035550	0.246650
0.968785	0.033742	0.245596
0.969151	0.031987	0.244385
0.969456	0.030345	0.243382
0.969664	0.028706	0.242750
0.969823	0.026858	0.242327
0.969954	0.024926	0.242007
0.970069	0.023321	0.241706
0.970200	0.022057	0.241299
0.970348	0.020794	0.240815
0.970453	0.019542	0.240498
0.970506	0.018346	0.240378
0.970515	0.017076	0.240435
0.970519	0.015704	0.240512
0.970589	0.014475	0.240308
0.970757	0.013592	0.239680
0.970978	0.013068	0.238812
0.971208	0.012560	0.237903
0.971370	0.011858	0.237274
0.971406	0.011004	0.237170
0.971358	0.009955	0.237411
0.971272	0.009162	0.237797
0.971179	0.009072	0.238177
0.971146	0.009265	0.238306
0.971133	0.009610	0.238348
0.971095	0.010216	0.238475
0.971074	0.010619	0.238542
0.971086	0.010496	0.238498
0.971074	0.010088	0.238565
0.971020	0.009886	0.238794
0.970932	0.010104	0.239141
0.970839	0.010653	0.239497
0.970766	0.011543	0.239752
0.970737	0.012459	0.239822
0.970738	0.012929	0.239795
0.970682	0.012926	0.240019
0.970506	0.012522	0.240753
0.970212	0.011679	0.241975
0.969887	0.010651	0.243321
0.969630	0.010163	0.244363
0.969500	0.010555	0.244864
0.969511	0.011389	0.244781
0.969585	0.012138	0.244452
0.969614	0.012541	0.244320
0.969565	0.012319	0.244523
0.969468	0.011526	0.244945
0.969396	0.010804	0.245265
0.969437	0.010737	0.245106
0.969587	0.011365	0.244483
0.969770	0.012573	0.243698
0.969942	0.013916	0.242939
0.970071	0.014828	0.242368
0.970107	0.015354	0.242194
0.970051	0.015757	0.242390
0.969965	0.016082	0.242712
0.969858	0.016370	0.243122
0.969712	0.016858	0.243667
0.969567	0.017414	0.244208
0.969421	0.017864	0.244753
0.969264	0.018335	0.245338
0.969131	0.018782	0.245831
0.968998	0.019123	0.246328
0.968849	0.019345	0.246897
0.968725	0.019398	0.247377
0.968638	0.019381	0.247719
0.968597	0.019545	0.247869
0.968568	0.019888	0.247952
0.968504	0.020330	0.248166
0.968429	0.020862	0.248416
0.968359	0.021691	0.248616
0.968326	0.022842	0.248643
0.968360	0.023909	0.248411
0.968394	0.024757	0.248193
0.968361	0.025552	0.248243
0.968295	0.026263	0.248426
0.968227	0.026969	0.248616
0.968180	0.028080	0.248676
0.968202	0.029548	0.248418
0.968304	0.031218	0.247816
0.968471	0.033124	0.246915
0.968566	0.035227	0.246249
0.968629	0.037383	0.245683
0.968660	0.039497	0.245231
0.968670	0.041562	0.244847
0.968674	0.043599	0.244480
0.968641	0.046016	0.244168
0.968545	0.049187	0.243929
0.968394	0.053016	0.243726
0.968235	0.057100	0.243434
0.968369	0.061467	0.241831
0.968566	0.065636	0.239943
0.968433	0.069633	0.239350
0.968218	0.073833	0.238960
0.968001	0.077968	0.238526
0.967806	0.082435	0.237815
0.967614	0.087607	0.236746
0.967511	0.092879	0.235151
0.967485	0.098025	0.233162
0.967453	0.103176	0.231063
0.967462	0.107884	0.228863
0.967499	0.112057	0.226689
0.967551	0.116105	0.224420
0.967647	0.120279	0.221792
0.967718	0.125215	0.218733
0.967548	0.131422	0.215823
0.967219	0.138412	0.212906
0.966760	0.145478	0.210265
0.966204	0.152249	0.208015
0.965561	0.158575	0.206267
0.964858	0.164507	0.204905
0.964181	0.169945	0.203650
0.963527	0.174881	0.202565
0.962978	0.179279	0.201328
0.962520	0.183306	0.199887
0.962016	0.187633	0.198289
0.961483	0.192332	0.196367
0.961017	0.196857	0.194149
0.960652	0.201035	0.191656
0.960246	0.205257	0.189200
0.959773	0.209586	0.186844
0.959209	0.213658	0.185119
0.958581	0.217468	0.183930
0.957987	0.220779	0.183079
0.957356	0.223950	0.182524
0.956565	0.227602	0.182155
0.955767	0.231390	0.181573
0.955044	0.234996	0.180741
0.954303	0.238686	0.179817
0.953520	0.242315	0.179118
0.952788	0.245562	0.178590
0.952197	0.248425	0.177782
0.951651	0.251406	0.176510
0.951078	0.255007	0.174418
0.950279	0.259247	0.172516
0.949192	0.263605	0.171891
0.948148	0.267193	0.172114
0.947310	0.269836	0.172605
0.946514	0.272509	0.172772
0.945782	0.275468	0.172086
0.945171	0.278469	0.170610
0.944604	0.281513	0.168743
0.943977	0.284502	0.167233
0.943257	0.287218	0.166648
0.942545	0.289436	0.166838
0.941969	0.291209	0.167006
0.941385	0.293313	0.166616
0.940652	0.296278	0.165508
0.939930	0.299719	0.163398
0.939095	0.303375	0.161445
0.938103	0.307064	0.160233
0.937226	0.309867	0.159968
