zscale-x,zscale-y,zscale-z,min_n,max_n,min_r,max_r,valid_gap,dist_sum,dtw_thv
-1.691036,-0.303764,0.000000,164,303,0.700000,1.300000,0.002684,0.662252,0.145371
-1.661126,-0.295348,0.000000
-1.630971,-0.286539,0.000000
-1.600593,-0.277385,0.000000
-1.570017,-0.267936,0.000000
-1.539264,-0.258240,0.000000
-1.508358,-0.248344,0.000000
-1.477320,-0.238297,0.000000
-1.446174,-0.228144,0.000000
-1.414940,-0.217931,0.000000
-1.383639,-0.207701,0.000000
-1.352293,-0.197494,0.000000
-1.320920,-0.187351,0.000000
-1.289540,-0.177307,0.000000
-1.258172,-0.167398,0.000000
-1.226831,-0.157654,0.000000
-1.195534,-0.148104,0.000000
-1.164296,-0.138775,0.000000
-1.133131,-0.129689,0.000000
-1.102052,-0.120866,0.000000
-1.071068,-0.112322,0.000000
-1.040192,-0.104073,0.000000
-1.009430,-0.096128,0.000000
-0.978790,-0.088496,0.000000
-0.948277,-0.081184,0.000000
-0.917896,-0.074192,0.000000
-0.887649,-0.067524,0.000000
-0.857537,-0.061175,0.000000
-0.827560,-0.055144,0.000000
-0.797715,-0.049423,0.000000
-0.767999,-0.044007,0.000000
-0.738407,-0.038886,0.000000
-0.708934,-0.034051,0.000000
-0.679570,-0.029491,0.000000
-0.650308,-0.025195,0.000000
-0.621137,-0.021150,0.000000
-0.592045,-0.017345,0.000000
-0.563020,-0.013767,0.000000
-0.534050,-0.010405,0.000000
-0.505119,-0.007248,0.000000
-0.476212,-0.004283,0.000000
-0.447314,-0.001502,0.000000
-0.418409,0.001105,0.000000
-0.389481,0.003545,0.000000
-0.360512,0.005827,0.000000
-0.331485,0.007954,0.000000
-0.302385,0.009932,0.000000
-0.273194,0.011762,0.000000
-0.243896,0.013447,0.000000
-0.214475,0.014986,0.000000
-0.184917,0.016378,0.000000
-0.155206,0.017619,0.000000
-0.125331,0.018705,0.000000
-0.095278,0.019630,0.000000
-0.065037,0.020389,0.000000
-0.034599,0.020973,0.000000
-0.003955,0.021374,0.000000
0.026901,0.021582,0.000000
0.057973,0.021588,0.000000
0.089263,0.021383,0.000000
0.120773,0.020955,0.000000
0.152500,0.020295,0.000000
0.184441,0.019393,0.000000
0.216589,0.018241,0.000000
0.248936,0.016828,0.000000
0.281471,0.015149,0.000000
0.314181,0.013195,0.000000
0.347050,0.010963,0.000000
0.380059,0.008448,0.000000
0.413188,0.005648,0.000000
0.446414,0.002564,0.000000
0.479711,-0.000804,0.000000
0.513051,-0.004452,0.000000
0.546404,-0.008374,0.000000
0.579737,-0.012562,0.000000
0.613014,-0.017005,0.000000
0.646201,-0.021692,0.000000
0.679257,-0.026607,0.000000
0.712143,-0.031733,0.000000
0.744815,-0.037052,0.000000
0.777231,-0.042542,0.000000
0.809344,-0.048179,0.000000
0.841110,-0.053939,0.000000
0.872480,-0.059795,0.000000
0.903407,-0.065717,0.000000
0.933841,-0.071677,0.000000
0.963734,-0.077643,0.000000
0.993035,-0.083583,0.000000
1.021697,-0.089464,0.000000
1.049669,-0.095254,0.000000
1.076902,-0.100918,0.000000
1.103349,-0.106424,0.000000
1.128962,-0.111738,0.000000
1.153694,-0.116828,0.000000
1.177501,-0.121663,0.000000
1.200339,-0.126210,0.000000
1.222166,-0.130442,0.000000
1.242941,-0.134331,0.000000
1.262627,-0.137850,0.000000
1.281187,-0.140976,0.000000
1.298587,-0.143687,0.000000
1.314796,-0.145964,0.000000
1.329786,-0.147790,0.000000
1.343529,-0.149150,0.000000
1.356004,-0.150034,0.000000
1.367188,-0.150432,0.000000
1.377065,-0.150340,0.000000
1.385621,-0.149753,0.000000
1.392844,-0.148674,0.000000
1.398725,-0.147104,0.000000
1.403259,-0.145049,0.000000
1.406445,-0.142518,0.000000
1.408283,-0.139523,0.000000
1.408778,-0.136077,0.000000
1.407935,-0.132196,0.000000
1.405766,-0.127899,0.000000
1.402283,-0.123206,0.000000
1.397501,-0.118138,0.000000
1.391439,-0.112720,0.000000
1.384117,-0.106977,0.000000
1.375560,-0.100934,0.000000
1.365791,-0.094618,0.000000
1.354839,-0.088058,0.000000
1.342733,-0.081279,0.000000
1.329504,-0.074311,0.000000
1.315186,-0.067180,0.000000
1.299813,-0.059913,0.000000
1.283420,-0.052537,0.000000
1.266045,-0.045078,0.000000
1.247725,-0.037559,0.000000
1.228498,-0.030003,0.000000
1.208405,-0.022433,0.000000
1.187483,-0.014867,0.000000
1.165774,-0.007323,0.000000
1.143315,0.000181,0.000000
1.120148,0.007632,0.000000
1.096311,0.015017,0.000000
1.071843,0.022327,0.000000
1.046782,0.029552,0.000000
1.021165,0.036687,0.000000
0.995030,0.043727,0.000000
0.968412,0.050669,0.000000
0.941346,0.057513,0.000000
0.913864,0.064259,0.000000
0.885999,0.070909,0.000000
0.857781,0.077466,0.000000
0.829241,0.083935,0.000000
0.800406,0.090322,0.000000
0.771302,0.096632,0.000000
0.741955,0.102871,0.000000
0.712388,0.109046,0.000000
0.682622,0.115164,0.000000
0.652679,0.121230,0.000000
0.622578,0.127251,0.000000
0.592335,0.133232,0.000000
0.561967,0.139175,0.000000
0.531488,0.145086,0.000000
0.500913,0.150964,0.000000
0.470253,0.156811,0.000000
0.439519,0.162624,0.000000
0.408720,0.168401,0.000000
0.377867,0.174136,0.000000
0.346966,0.179821,0.000000
0.316026,0.185448,0.000000
0.285051,0.191006,0.000000
0.254048,0.196481,0.000000
0.223021,0.201858,0.000000
0.191976,0.207121,0.000000
0.160916,0.212249,0.000000
0.129845,0.217222,0.000000
0.098767,0.222019,0.000000
0.067684,0.226616,0.000000
0.036601,0.230989,0.000000
0.005521,0.235111,0.000000
-0.025554,0.238957,0.000000
-0.056620,0.242500,0.000000
-0.087672,0.245714,0.000000
-0.118709,0.248572,0.000000
-0.149725,0.251050,0.000000
-0.180717,0.253120,0.000000
-0.211681,0.254761,0.000000
-0.242611,0.255949,0.000000
-0.273502,0.256665,0.000000
-0.304351,0.256889,0.000000
-0.335150,0.256605,0.000000
-0.365896,0.255801,0.000000
-0.396581,0.254464,0.000000
-0.427200,0.252588,0.000000
-0.457747,0.250168,0.000000
-0.488217,0.247203,0.000000
-0.518602,0.243696,0.000000
-0.548897,0.239651,0.000000
-0.579096,0.235079,0.000000
-0.609194,0.229993,0.000000
-0.639184,0.224409,0.000000
-0.669063,0.218347,0.000000
-0.698825,0.211830,0.000000
-0.728466,0.204884,0.000000
-0.757982,0.197538,0.000000
-0.787372,0.189823,0.000000
-0.816631,0.181772,0.000000
-0.845760,0.173420,0.000000
-0.874756,0.164803,0.000000
-0.903622,0.155959,0.000000
-0.932356,0.146924,0.000000
-0.960963,0.137735,0.000000
-0.989444,0.128428,0.000000
-1.017805,0.119037,0.000000
-1.046050,0.109595,0.000000
-1.074186,0.100130,0.000000
-1.102221,0.090669,0.000000
-1.130163,0.081233,0.000000
-1.158022,0.071839,0.000000
-1.185809,0.062498,0.000000
-1.213536,0.053215,0.000000
-1.241215,0.043988,0.000000
-1.268862,0.034809,0.000000
-1.296490,0.025659,0.000000
-1.324116,0.016513,0.000000
-1.351756,0.007337,0.000000
-1.379427,-0.001916,0.000000
-1.407148,-0.011298,0.000000
-1.434936,-0.020876,0.000000
-1.462811,-0.030725,0.000000
-1.490791,-0.040931,0.000000
-1.518897,-0.051593,0.000000
-1.547147,-0.062819,0.000000
-1.575561,-0.074729,0.000000
-1.604158,-0.087455,0.000000
-1.632956,-0.101139,0.000000
-1.661975,-0.115934,0.000000
-1.691232,-0.132004,0.000000
-1.720743,-0.149523,0.000000
