zscale-x,zscale-y,zscale-z,min_n,max_n,min_r,max_r,valid_gap,dist_sum,dtw_thv
-1.633798,-0.336000,0.000000,80,239,0.800000,1.200000,0.009206,1.681328,0.000000
-1.608068,-0.315651,0.000000
-1.577558,-0.294353,0.000000
-1.543263,-0.272538,0.000000
-1.506117,-0.250595,0.000000
-1.466961,-0.228859,0.000000
-1.426507,-0.207599,0.000000
-1.385328,-0.187011,0.000000
-1.343847,-0.167226,0.000000
-1.302347,-0.148306,0.000000
-1.260984,-0.130262,0.000000
-1.219808,-0.113060,0.000000
-1.178786,-0.096639,0.000000
-1.137831,-0.080921,0.000000
-1.096826,-0.065828,0.000000
-1.055644,-0.051286,0.000000
-1.014171,-0.037239,0.000000
-0.972311,-0.023648,0.000000
-0.930003,-0.010493,0.000000
-0.887217,0.002226,0.000000
-0.843956,0.014497,0.000000
-0.800253,0.026294,0.000000
-0.756163,0.037589,0.000000
-0.711756,0.048347,0.000000
-0.667110,0.058534,0.000000
-0.622303,0.068117,0.000000
-0.577403,0.077063,0.000000
-0.532468,0.085337,0.000000
-0.487537,0.092907,0.000000
-0.442629,0.099737,0.000000
-0.397743,0.105797,0.000000
-0.352862,0.111058,0.000000
-0.307957,0.115504,0.000000
-0.262989,0.119130,0.000000
-0.217924,0.121952,0.000000
-0.172731,0.124007,0.000000
-0.127399,0.125355,0.000000
-0.081931,0.126077,0.000000
-0.036355,0.126264,0.000000
0.009283,0.126014,0.000000
0.054923,0.125411,0.000000
0.100500,0.124518,0.000000
0.145952,0.123363,0.000000
0.191232,0.121927,0.000000
0.236317,0.120143,0.000000
0.281217,0.117897,0.000000
0.325969,0.115038,0.000000
0.370639,0.111395,0.000000
0.415306,0.106801,0.000000
0.460050,0.101112,0.000000
0.504932,0.094234,0.000000
0.549975,0.086140,0.000000
0.595153,0.076881,0.000000
0.640380,0.066583,0.000000
0.685512,0.055438,0.000000
0.730362,0.043678,0.000000
0.774722,0.031546,0.000000
0.818390,0.019257,0.000000
0.861213,0.006958,0.000000
0.903112,-0.005294,0.000000
0.944116,-0.017560,0.000000
0.984377,-0.030019,0.000000
1.024162,-0.042951,0.000000
1.063835,-0.056709,0.000000
1.103816,-0.071668,0.000000
1.144518,-0.088164,0.000000
1.186279,-0.106434,0.000000
1.229288,-0.126555,0.000000
1.273520,-0.148398,0.000000
1.318682,-0.171600,0.000000
1.364188,-0.195561,0.000000
1.409166,-0.219471,0.000000
1.452489,-0.242358,0.000000
1.492847,-0.263163,0.000000
1.528844,-0.280823,0.000000
1.559105,-0.294368,0.000000
1.582397,-0.303005,0.000000
1.597735,-0.306194,0.000000
1.604474,-0.303694,0.000000
1.602368,-0.295587,0.000000
1.591591,-0.282269,0.000000
1.572720,-0.264408,0.000000
1.546682,-0.242880,0.000000
1.514665,-0.218690,0.000000
1.478011,-0.192880,0.000000
1.438101,-0.166444,0.000000
1.396239,-0.140250,0.000000
1.353557,-0.114983,0.000000
1.310942,-0.091114,0.000000
1.268998,-0.068891,0.000000
1.228031,-0.048355,0.000000
1.188082,-0.029378,0.000000
1.148969,-0.011712,0.000000
1.110356,0.004951,0.000000
1.071830,0.020929,0.000000
1.032970,0.036498,0.000000
0.993408,0.051857,0.000000
0.952879,0.067111,0.000000
0.911244,0.082264,0.000000
0.868493,0.097234,0.000000
0.824733,0.111873,0.000000
0.780162,0.125995,0.000000
0.735027,0.139406,0.000000
0.689591,0.151935,0.000000
0.644095,0.163453,0.000000
0.598730,0.173885,0.000000
0.553621,0.183216,0.000000
0.508820,0.191483,0.000000
0.464311,0.198767,0.000000
0.420025,0.205170,0.000000
0.375855,0.210804,0.000000
0.331682,0.215765,0.000000
0.287392,0.220129,0.000000
0.242893,0.223934,0.000000
0.198125,0.227183,0.000000
0.153069,0.229845,0.000000
0.107742,0.231858,0.000000
0.062194,0.233143,0.000000
0.016496,0.233614,0.000000
-0.029265,0.233188,0.000000
-0.075003,0.231795,0.000000
-0.120639,0.229388,0.000000
-0.166111,0.225943,0.000000
-0.211376,0.221465,0.000000
-0.256417,0.215982,0.000000
-0.301237,0.209543,0.000000
-0.345860,0.202216,0.000000
-0.390325,0.194077,0.000000
-0.434682,0.185209,0.000000
-0.478979,0.175693,0.000000
-0.523265,0.165606,0.000000
-0.567573,0.155017,0.000000
-0.611920,0.143981,0.000000
-0.656302,0.132542,0.000000
-0.700692,0.120724,0.000000
-0.745038,0.108539,0.000000
-0.789270,0.095977,0.000000
-0.833305,0.083014,0.000000
-0.877057,0.069607,0.000000
-0.920447,0.055698,0.000000
-0.963417,0.041217,0.000000
-1.005936,0.026084,0.000000
-1.048014,0.010220,0.000000
-1.089698,-0.006453,0.000000
-1.131073,-0.024000,0.000000
-1.172249,-0.042466,0.000000
-1.213342,-0.061865,0.000000
-1.254453,-0.082175,0.000000
-1.295634,-0.103331,0.000000
-1.336859,-0.125218,0.000000
-1.377993,-0.147670,0.000000
-1.418763,-0.170470,0.000000
-1.458744,-0.193354,0.000000
-1.497347,-0.216017,0.000000
-1.533828,-0.238119,0.000000
-1.567304,-0.259303,0.000000
-1.596790,-0.279202,0.000000
-1.621245,-0.297455,0.000000
-1.639622,-0.313726,0.000000
