0.995315	0.007898	0.096360
0.995427	0.007672	0.095216
0.995547	0.007417	0.093979
0.995667	0.007359	0.092698
0.995788	0.007529	0.091381
0.995913	0.007645	0.089992
0.996045	0.007694	0.088521
0.996179	0.007541	0.087013
0.996306	0.007143	0.085578
0.996429	0.006838	0.084157
0.996550	0.006646	0.082726
0.996675	0.006528	0.081214
0.996796	0.006577	0.079717
0.996893	0.006868	0.078462
0.996988	0.007113	0.077231
0.997071	0.006889	0.076167
0.997155	0.006223	0.075121
0.997237	0.005194	0.074109
0.997308	0.003984	0.073216
0.997379	0.002853	0.072292
0.997456	0.001716	0.071265
0.997528	0.000372	0.070267
0.997592	-0.001539	0.069340
0.997648	-0.004102	0.068427
0.997645	-0.007634	0.068157
0.997645	-0.011657	0.067588
0.997609	-0.016081	0.067209
0.997534	-0.021283	0.066876
0.997418	-0.027160	0.066488
0.997269	-0.033506	0.065817
0.997074	-0.040285	0.064972
0.996810	-0.047604	0.064054
0.996462	-0.055547	0.063069
0.995998	-0.063940	0.062440
0.995407	-0.072816	0.062146
0.994679	-0.082325	0.061944
0.993794	-0.092398	0.061938
0.992737	-0.103028	0.062126
0.991486	-0.114230	0.062501
0.990022	-0.126032	0.063030
0.988315	-0.138487	0.063672
0.986383	-0.151300	0.064475
0.984267	-0.164095	0.065514
0.981992	-0.176824	0.066513
0.979551	-0.189538	0.067489
0.976882	-0.202557	0.068358
0.973859	-0.216456	0.068892
0.970358	-0.231495	0.069399
0.966397	-0.247423	0.069700
0.962018	-0.263919	0.069769
0.957256	-0.280688	0.069820
0.952205	-0.297368	0.069844
0.946796	-0.314251	0.069449
0.940870	-0.331752	0.068582
0.934375	-0.349857	0.067411
0.927287	-0.368499	0.065933
0.919681	-0.387325	0.064536
0.911703	-0.405830	0.064029
0.903430	-0.423955	0.063842
0.894948	-0.441801	0.062294
0.886252	-0.459115	0.061405
0.877456	-0.475939	0.059604
0.868207	-0.492888	0.057254
0.858428	-0.509999	0.054784
0.848315	-0.526864	0.052683
0.837792	-0.543545	0.051596
0.827031	-0.559877	0.050571
0.816463	-0.575308	0.049078
0.806177	-0.589760	0.047562
0.795994	-0.603530	0.046308
0.785768	-0.616836	0.045624
0.775332	-0.629833	0.046584
0.764260	-0.643276	0.045862
0.752758	-0.656715	0.045623
0.741002	-0.669940	0.045786
0.729120	-0.682862	0.045641
0.717180	-0.695411	0.045348
0.705125	-0.707665	0.044825
0.693095	-0.719458	0.044715
0.681238	-0.730620	0.045929
0.669352	-0.741527	0.045886
0.657198	-0.752318	0.045923
0.644687	-0.763043	0.046295
0.631655	-0.773830	0.046909
0.618173	-0.784599	0.047606
0.604486	-0.795116	0.048870
0.590410	-0.805628	0.048782
0.575777	-0.816117	0.049333
0.560992	-0.826347	0.049388
0.546122	-0.836283	0.048798
0.531098	-0.845932	0.048309
0.515746	-0.855412	0.047708
0.499462	-0.865058	0.047049
0.482364	-0.874741	0.046391
0.465154	-0.884047	0.045747
0.447829	-0.892925	0.046199
0.430374	-0.901409	0.047335
0.413312	-0.909372	0.047073
0.396675	-0.916814	0.045830
0.380156	-0.923851	0.044504
0.363354	-0.930658	0.043017
0.345757	-0.937418	0.041234
0.327629	-0.943988	0.039317
0.309237	-0.950240	0.037634
0.290596	-0.956156	0.036336
0.272153	-0.961630	0.034638
0.254493	-0.966507	0.033123
0.237592	-0.970852	0.031580
0.220750	-0.974830	0.031239
0.203431	-0.978647	0.029417
0.185752	-0.982213	0.027440
0.167610	-0.985517	0.025737
0.148948	-0.988510	0.025730
0.129785	-0.991198	0.026135
0.110541	-0.993576	0.024251
0.091686	-0.995529	0.022693
0.073390	-0.997063	0.021880
0.056041	-0.998190	0.021805
0.039522	-0.998976	0.022035
0.022856	-0.999495	0.022068
0.005591	-0.999738	0.022176
-0.012244	-0.999648	0.023552
-0.030772	-0.999215	0.024941
-0.049685	-0.998444	0.025333
-0.068711	-0.997331	0.024697
-0.087524	-0.995877	0.023851
-0.105796	-0.994110	0.023503
-0.123568	-0.992049	0.023856
-0.141031	-0.989687	0.025103
-0.158372	-0.987037	0.026020
-0.175742	-0.984056	0.027354
-0.193139	-0.980784	0.027572
-0.210381	-0.977231	0.027561
-0.227671	-0.973349	0.027518
-0.244851	-0.969164	0.027728
-0.261744	-0.964723	0.028276
-0.278368	-0.960048	0.028619
-0.294931	-0.955093	0.028508
-0.311696	-0.949754	0.028533
-0.328574	-0.944053	0.028348
-0.344992	-0.938130	0.029861
-0.361153	-0.932004	0.030618
-0.376954	-0.925711	0.031055
-0.391823	-0.919462	0.032634
-0.406317	-0.913128	0.033235
-0.420923	-0.906489	0.033183
-0.435583	-0.899520	0.033638
-0.450387	-0.892207	0.033455
-0.465059	-0.884630	0.033921
-0.479540	-0.876838	0.034594
-0.493382	-0.869029	0.036915
-0.506844	-0.861180	0.038449
-0.520021	-0.853240	0.039491
-0.532956	-0.845117	0.041653
-0.545408	-0.836980	0.044648
-0.557860	-0.828710	0.045075
-0.570381	-0.820120	0.045489
-0.582868	-0.811263	0.046010
-0.595361	-0.802132	0.046146
-0.607731	-0.792787	0.046389
-0.619547	-0.783455	0.048572
-0.630903	-0.774182	0.051020
-0.641976	-0.764943	0.052245
-0.652654	-0.755781	0.053266
-0.663375	-0.746322	0.054201
-0.674075	-0.736581	0.055415
-0.684454	-0.726834	0.056869
-0.694564	-0.717032	0.058703
-0.704244	-0.707332	0.061004
-0.713471	-0.697792	0.063598
-0.722892	-0.687897	0.065002
-0.732256	-0.677780	0.066445
-0.741486	-0.667526	0.067880
-0.750593	-0.657090	0.069583
-0.759494	-0.646538	0.071816
-0.768200	-0.635835	0.074717
-0.776714	-0.625108	0.077170
-0.784750	-0.614660	0.079751
-0.792757	-0.604000	0.081975
-0.800812	-0.592991	0.084040
-0.808508	-0.582142	0.086177
-0.815795	-0.571503	0.088674
-0.822807	-0.560855	0.091815
-0.829294	-0.550402	0.096587
-0.835689	-0.539945	0.100420
-0.841751	-0.529669	0.104431
-0.847638	-0.519437	0.108142
-0.853229	-0.509294	0.112342
-0.858919	-0.498833	0.115862
-0.864465	-0.488323	0.119332
-0.869886	-0.477657	0.123056
-0.875204	-0.466993	0.126239
-0.880387	-0.456252	0.129433
-0.885382	-0.445492	0.132796
-0.890106	-0.435001	0.135961
-0.894374	-0.424984	0.139586
-0.898229	-0.415355	0.143751
-0.901847	-0.406035	0.147675
-0.905596	-0.396435	0.150785
-0.909336	-0.386634	0.153699
-0.912958	-0.376862	0.156470
-0.916340	-0.367197	0.159648
-0.919534	-0.357528	0.163190
-0.922554	-0.348137	0.166420
-0.925136	-0.339276	0.170336
-0.927653	-0.330537	0.173796
-0.929976	-0.321975	0.177415
-0.932144	-0.313626	0.180961
-0.934321	-0.305175	0.184154
-0.936428	-0.296653	0.187349
-0.938357	-0.288164	0.190910
-0.940542	-0.279144	0.193546
-0.942628	-0.270066	0.196256
-0.944478	-0.261315	0.199190
-0.946196	-0.253049	0.201690
-0.947770	-0.244873	0.204374
-0.949307	-0.236810	0.206729
-0.950885	-0.228761	0.208535
-0.952418	-0.220635	0.210285
-0.953914	-0.212652	0.211724
-0.955517	-0.204620	0.212410
-0.957127	-0.196390	0.212928
-0.958598	-0.188657	0.213304
-0.959939	-0.181424	0.213547
-0.961117	-0.174289	0.214188
-0.962173	-0.167265	0.215046
-0.963093	-0.160192	0.216311
-0.963877	-0.153026	0.218001
-0.964725	-0.146009	0.219057
-0.965646	-0.138781	0.219699
-0.966466	-0.131339	0.220668
-0.967377	-0.123577	0.221156
-0.968314	-0.115788	0.221271
-0.968945	-0.108336	0.222281
-0.969568	-0.101180	0.222936
-0.970237	-0.094385	0.223004
-0.970780	-0.087699	0.223374
-0.971308	-0.081059	0.223584
-0.971943	-0.074374	0.223150
-0.972543	-0.067773	0.222635
-0.972653	-0.062694	0.223644
-0.972880	-0.057592	0.224025
-0.973115	-0.053320	0.224062
-0.973191	-0.049595	0.224589
-0.973337	-0.046115	0.224698
-0.973442	-0.042868	0.224887
-0.973313	-0.039985	0.225970
-0.972957	-0.037652	0.227898
-0.972763	-0.035000	0.229147
-0.972657	-0.032503	0.229962
-0.972434	-0.030395	0.231191
-0.972231	-0.028612	0.232270
-0.972136	-0.026871	0.232870
-0.972106	-0.025087	0.233195
-0.972148	-0.023359	0.233200
-0.972245	-0.021755	0.232953
-0.972386	-0.020455	0.232482
-0.972584	-0.019484	0.231733
-0.972813	-0.018871	0.230823
-0.973027	-0.018753	0.229927
-0.973126	-0.018918	0.229494
-0.973260	-0.019581	0.228869
-0.973430	-0.020815	0.228039
-0.973458	-0.021868	0.227818
-0.973627	-0.022366	0.227046
-0.973493	-0.023755	0.227482
-0.973568	-0.024946	0.227030
-0.973570	-0.026782	0.226813
-0.973604	-0.028799	0.226420
-0.973796	-0.030618	0.225351
-0.974107	-0.031932	0.223821
-0.974470	-0.033214	0.222045
-0.974886	-0.034737	0.219979
-0.975224	-0.036611	0.218168
-0.975483	-0.039419	0.216517
-0.975632	-0.043472	0.215062
-0.975704	-0.048403	0.213680
-0.975958	-0.053315	0.211337
-0.976292	-0.058607	0.208375
-0.976625	-0.062942	0.205531
-0.976729	-0.067726	0.203505
-0.976726	-0.073785	0.201403
-0.976505	-0.081547	0.199469
-0.975942	-0.090915	0.198171
-0.975127	-0.101342	0.197120
-0.974184	-0.112774	0.195570
-0.973783	-0.121637	0.192229
-0.973100	-0.130677	0.189736
-0.972218	-0.140081	0.187536
-0.971311	-0.149445	0.184990
-0.970068	-0.159758	0.182882
-0.968381	-0.171578	0.181105
-0.966211	-0.184693	0.179791
-0.963705	-0.198478	0.178549
-0.961058	-0.212236	0.176985
-0.958225	-0.225941	0.175373
-0.954935	-0.240235	0.174316
-0.951620	-0.254148	0.172706
-0.948183	-0.267914	0.170798
-0.944301	-0.282322	0.169087
-0.939875	-0.297393	0.167907
-0.935043	-0.312726	0.167023
-0.930092	-0.327926	0.165506
-0.924959	-0.342774	0.164183
-0.919764	-0.357244	0.162514
-0.914381	-0.371636	0.160604
-0.908779	-0.385985	0.158546
-0.903048	-0.400074	0.156351
-0.896776	-0.414685	0.154369
-0.889837	-0.430065	0.152430
-0.882509	-0.445633	0.150296
-0.875048	-0.460880	0.147919
-0.867134	-0.476228	0.145895
-0.858557	-0.492047	0.144113
-0.849572	-0.508047	0.141828
-0.840302	-0.523870	0.139473
-0.830632	-0.539722	0.136933
-0.820550	-0.555582	0.134264
-0.810167	-0.571210	0.131711
-0.799653	-0.586417	0.129114
-0.789283	-0.600937	0.126127
-0.778858	-0.615007	0.123067
-0.768260	-0.628863	0.119615
-0.757454	-0.642497	0.116022
-0.746338	-0.656077	0.111995
-0.734733	-0.669728	0.107849
-0.722568	-0.683435	0.103978
-0.709084	-0.697287	0.104838
-0.695784	-0.711008	0.101743
-0.682498	-0.724179	0.098795
-0.669126	-0.736945	0.095824
-0.655233	-0.749607	0.093595
-0.640997	-0.762200	0.090413
-0.626636	-0.774438	0.087022
-0.612227	-0.786282	0.083304
-0.597534	-0.797854	0.079893
-0.582453	-0.809163	0.077483
-0.567426	-0.820056	0.074410
-0.552296	-0.830387	0.073664
-0.537009	-0.840655	0.070143
-0.521360	-0.850741	0.066505
-0.505549	-0.860495	0.062998
-0.489318	-0.870074	0.059501
-0.472548	-0.879504	0.056307
-0.455241	-0.888752	0.053615
-0.437860	-0.897621	0.050544
-0.420952	-0.905828	0.047692
-0.404495	-0.913427	0.045104
-0.388609	-0.920425	0.042434
-0.372531	-0.927159	0.039969
-0.355702	-0.933839	0.037690
-0.338240	-0.940396	0.035360
-0.320057	-0.946812	0.033339
-0.301486	-0.952946	0.031636
-0.283451	-0.958528	0.029640
-0.266539	-0.963416	0.028031
-0.249984	-0.967891	0.026353
-0.233286	-0.972087	0.024978
-0.216106	-0.976067	0.024316
-0.198180	-0.979891	0.023225
-0.179587	-0.983496	0.021988
-0.160623	-0.986789	0.021156
-0.141867	-0.989659	0.021171
-0.123732	-0.992103	0.020557
-0.105859	-0.994176	0.020184
-0.087904	-0.995933	0.019744
-0.069882	-0.997368	0.019315
-0.051646	-0.998503	0.018003
-0.033299	-0.999307	0.016612
-0.014945	-0.999770	0.015405
0.003037	-0.999818	0.018835
0.020652	-0.999600	0.019347
0.038093	-0.999067	0.020354
0.055770	-0.998210	0.021597
0.073318	-0.997069	0.021858
0.090383	-0.995674	0.021566
0.107117	-0.994018	0.021330
0.123475	-0.992119	0.021322
0.138995	-0.989944	0.026294
0.154554	-0.987627	0.026581
0.170030	-0.985064	0.027176
0.186193	-0.982119	0.027821
0.202250	-0.978932	0.028053
0.217327	-0.975707	0.027645
0.231568	-0.972448	0.026833
0.245011	-0.969177	0.025783
0.258092	-0.965789	0.025298
0.271476	-0.962128	0.024725
0.285216	-0.958161	0.024058
0.299335	-0.953855	0.023633
0.313462	-0.949320	0.023096
0.327186	-0.944688	0.022667
0.340428	-0.940015	0.021921
0.353192	-0.935312	0.021146
0.365793	-0.930455	0.021202
0.378684	-0.925296	0.020635
0.391859	-0.919802	0.020276
0.405187	-0.914017	0.019898
0.417834	-0.908324	0.019056
0.429862	-0.902712	0.018147
0.441378	-0.897163	0.016857
0.452407	-0.891675	0.015599
0.463863	-0.885774	0.015326
0.476168	-0.879223	0.015189
0.488784	-0.872272	0.015217
0.501288	-0.865149	0.015100
0.513403	-0.858019	0.014845
0.525021	-0.850969	0.014297
0.536042	-0.844085	0.013404
0.546558	-0.837303	0.014076
0.557671	-0.829951	0.013586
0.569251	-0.822068	0.012537
0.580982	-0.813833	0.011676
0.592554	-0.805456	0.010985
0.603484	-0.797310	0.010171
0.614024	-0.789233	0.009214
0.623900	-0.781417	0.011672
0.634056	-0.773202	0.011440
0.644522	-0.764516	0.010290
0.655386	-0.755233	0.009652
0.666244	-0.745676	0.009246
0.676285	-0.736573	0.009925
0.686122	-0.727430	0.008995
0.695453	-0.718530	0.007693
0.704117	-0.710050	0.006911
0.712805	-0.701338	0.005792
0.721493	-0.692406	0.004615
0.730439	-0.682966	0.004068
0.739924	-0.672680	0.003781
0.749408	-0.662099	0.003560
0.758458	-0.651711	0.003613
0.766654	-0.642054	0.002958
0.773529	-0.633731	0.006173
0.780725	-0.624842	0.006481
0.787860	-0.615823	0.006263
0.795156	-0.606384	0.005028
0.802391	-0.596785	0.003920
0.809438	-0.587199	0.002936
0.816077	-0.577940	0.002135
0.821607	-0.570022	0.006150
0.827301	-0.561716	0.006976
0.833150	-0.553007	0.006606
0.839252	-0.543706	0.006348
0.845430	-0.534054	0.005857
0.851476	-0.524367	0.005296
0.857449	-0.514544	0.005127
0.863327	-0.504629	0.004129
0.869012	-0.494781	0.003139
0.874438	-0.485131	0.002329
0.879443	-0.476001	0.001748
0.884407	-0.466715	0.001613
0.889510	-0.456912	0.001738
0.894719	-0.446625	0.001846
0.900014	-0.435858	0.001618
0.905264	-0.424848	0.001194
0.910386	-0.413761	0.000587
0.915188	-0.403026	-0.000260
0.919759	-0.392482	-0.000938
0.924226	-0.381842	-0.001549
0.928586	-0.371112	-0.002032
0.932981	-0.359918	-0.002280
0.937404	-0.348240	-0.001968
0.941626	-0.336653	-0.002048
0.945697	-0.325043	-0.002091
0.949753	-0.312995	-0.002026
0.953632	-0.300968	-0.002131
0.957285	-0.289140	-0.002029
0.960818	-0.277177	-0.001635
0.964263	-0.264942	-0.001285
0.967532	-0.252749	-0.000391
0.970593	-0.240722	0.001328
0.973405	-0.229081	0.002311
0.975936	-0.218031	0.003250
0.978400	-0.206691	0.003576
0.980739	-0.195283	0.003861
0.982988	-0.183619	0.004267
0.985182	-0.171453	0.004632
0.987203	-0.159399	0.004620
0.988925	-0.148313	0.005575
0.990407	-0.138098	0.004821
0.991555	-0.129635	0.003791
0.992517	-0.122036	0.004141
0.993498	-0.113788	0.003706
0.994427	-0.105385	0.002974
0.995322	-0.096585	0.002264
0.996166	-0.087478	0.001331
0.996906	-0.078596	0.000773
0.997543	-0.070051	0.000248
0.998031	-0.062724	0.000450
0.998429	-0.056030	-0.000187
0.998773	-0.049514	-0.000840
0.999076	-0.042941	-0.001776
0.999325	-0.036647	-0.002554
0.999538	-0.030187	-0.003512
0.999717	-0.023408	-0.004333
0.999837	-0.017494	-0.004465
0.999905	-0.012495	-0.005819
0.999944	-0.008197	-0.006723
0.999970	-0.005112	-0.005766
0.999979	-0.001803	-0.006321
0.999971	0.001786	-0.007387
0.999947	0.005511	-0.008654
0.999906	0.009821	-0.009616
0.999838	0.014852	-0.010179
0.999742	0.019743	-0.011231
0.999641	0.023672	-0.012550
0.999550	0.026600	-0.013842
0.999470	0.029007	-0.014796
0.999392	0.031204	-0.015528
0.999322	0.033177	-0.015971
0.999273	0.034609	-0.016016
0.999220	0.036017	-0.016166
0.999163	0.037774	-0.015675
0.999156	0.039358	-0.011771
0.999064	0.041737	-0.011364
0.999006	0.042964	-0.011873
0.999006	0.042863	-0.012217
0.999043	0.041907	-0.012515
0.999105	0.040307	-0.012822
0.999168	0.038676	-0.012943
0.999234	0.037047	-0.012589
0.999293	0.035559	-0.012191
0.999338	0.034305	-0.012119
0.999387	0.032666	-0.012613
0.999457	0.030311	-0.012902
0.999533	0.027599	-0.013127
0.999604	0.024806	-0.013321
0.999662	0.022324	-0.013343
0.999706	0.020196	-0.013442
0.999745	0.018002	-0.013658
0.999783	0.015719	-0.013673
0.999825	0.013055	-0.013439
0.999860	0.009575	-0.013730
0.999889	0.005004	-0.014071
0.999907	-0.000480	-0.013653
0.999888	-0.006088	-0.013698
0.999843	-0.011744	-0.013250
0.999766	-0.017590	-0.012618
0.999647	-0.023560	-0.012311
0.999494	-0.029776	-0.011215
0.999286	-0.036642	-0.009195
0.999015	-0.043697	-0.007763
0.998674	-0.051119	-0.006149
0.998249	-0.058973	-0.004615
0.997758	-0.066801	-0.004047
0.997201	-0.074668	-0.003807
0.996574	-0.082619	-0.003775
0.995868	-0.090733	-0.003699
0.995092	-0.098895	-0.003462
0.994227	-0.107259	-0.002975
0.993242	-0.116034	-0.002552
0.992146	-0.125062	-0.002236
0.990927	-0.134383	-0.002080
0.989573	-0.144019	-0.001990
0.988146	-0.153506	-0.001806
0.986646	-0.162870	-0.001494
0.985015	-0.172465	-0.001122
0.983294	-0.182025	-0.000529
0.981534	-0.191289	0.000329
0.979733	-0.200304	0.001173
0.977928	-0.208935	0.001867
0.976112	-0.217253	0.002444
0.974231	-0.225527	0.003320
0.972218	-0.234036	0.004389
0.970007	-0.243018	0.005269
0.967559	-0.252572	0.006148
0.964928	-0.262419	0.007036
0.962242	-0.272077	0.008028
0.959585	-0.281279	0.008849
0.956876	-0.290346	0.009373
0.954027	-0.299554	0.010019
0.950970	-0.309104	0.010559
0.947596	-0.319279	0.011100
0.943931	-0.329942	0.011522
0.940018	-0.340914	0.012022
0.936064	-0.351604	0.012590
0.932199	-0.361709	0.013133
0.928332	-0.371496	0.013772
0.924247	-0.381522	0.014417
0.919780	-0.392143	0.015121
0.914949	-0.403224	0.016666
0.909833	-0.414603	0.017538
0.904469	-0.426142	0.018407
0.898955	-0.437621	0.019192
0.893365	-0.448889	0.019938
0.887652	-0.460041	0.020893
0.881687	-0.471300	0.022481
0.875678	-0.482351	0.022917
0.869516	-0.493355	0.023303
0.862989	-0.504666	0.023717
0.856018	-0.516390	0.023966
0.848638	-0.528431	0.023984
0.840818	-0.540799	0.023697
0.832600	-0.553383	0.023335
0.824176	-0.565827	0.023943
0.815908	-0.577728	0.022874
0.807547	-0.589404	0.021683
0.798984	-0.600991	0.020854
0.790096	-0.612646	0.020324
0.780697	-0.624594	0.019885
0.770702	-0.636894	0.019593
0.760194	-0.649338	0.021561
0.749544	-0.661632	0.020653
0.738762	-0.673678	0.019708
0.727928	-0.685398	0.018718
0.717130	-0.696710	0.017904
0.706281	-0.707710	0.017684
0.695151	-0.718649	0.017573
0.683561	-0.729684	0.017494
0.671651	-0.740663	0.017422
0.659574	-0.751436	0.017493
0.647400	-0.761938	0.017991
0.635386	-0.772009	0.016921
0.623360	-0.781776	0.015757
0.611258	-0.791292	0.014893
0.598506	-0.800999	0.013852
0.584735	-0.811124	0.012791
0.570468	-0.821233	0.011932
0.555976	-0.831121	0.011302
0.541345	-0.840731	0.010817
0.526943	-0.849847	0.009544
0.512737	-0.858496	0.009213
0.498394	-0.866887	0.010453
0.483890	-0.875074	0.009782
0.468826	-0.883251	0.008409
0.453179	-0.891393	0.006940
0.437038	-0.899424	0.005775
0.420685	-0.907196	0.004524
0.404276	-0.914632	0.003035
0.387735	-0.921765	0.003275
0.371440	-0.928449	0.003904
0.355195	-0.934776	0.005497
0.338478	-0.940948	0.007071
0.321318	-0.946951	0.006186
0.303791	-0.952728	0.004506
0.286218	-0.958160	0.002890
0.268788	-0.963198	0.001281
0.251619	-0.967826	0.000103
0.234794	-0.972045	0.000096
0.218074	-0.975932	0.000586
0.201417	-0.979505	-0.000987
0.184421	-0.982845	-0.001859
0.167013	-0.985954	-0.001214
0.149327	-0.988787	-0.001666
0.131344	-0.991336	-0.001267
0.114379	-0.993433	-0.002718
0.097975	-0.995182	-0.003790
0.082040	-0.996618	-0.004683
0.066330	-0.997782	-0.005666
0.050466	-0.998704	-0.006626
0.034247	-0.999387	-0.007295
0.017464	-0.999821	-0.007299
0.000490	-0.999978	-0.006626
-0.015551	-0.999856	-0.006746
-0.030723	-0.999509	-0.006140
-0.045679	-0.998944	-0.005011
-0.061024	-0.998128	-0.004058
-0.076849	-0.997038	-0.003245
-0.092946	-0.995668	-0.002412
-0.109538	-0.993981	-0.001723
-0.127441	-0.991846	0.001272
-0.144749	-0.989466	0.002315
-0.161826	-0.986814	0.003254
-0.178619	-0.983906	0.004988
-0.194346	-0.980907	0.007097
-0.209016	-0.977874	0.008654
-0.223151	-0.974729	0.010305
-0.237316	-0.971359	0.011932
-0.251720	-0.967703	0.013674
-0.266357	-0.963731	0.016658
-0.280903	-0.959558	0.018517
-0.295565	-0.955112	0.020083
-0.310228	-0.950413	0.021765
-0.324893	-0.945441	0.024210
-0.339004	-0.940427	0.025932
-0.352465	-0.935419	0.027571
-0.365584	-0.930322	0.029151
-0.378354	-0.925132	0.031309
-0.390899	-0.919795	0.034286
-0.403690	-0.914164	0.036580
-0.416939	-0.908106	0.038814
-0.430802	-0.901401	0.043428
-0.445209	-0.894271	0.045473
-0.459762	-0.886797	0.047002
-0.473909	-0.879253	0.048205
-0.487576	-0.871677	0.049491
-0.500467	-0.864276	0.050602
-0.512869	-0.856921	0.051501
-0.525097	-0.849436	0.052253
-0.537254	-0.841743	0.053164
-0.549359	-0.833844	0.053944
-0.561225	-0.825865	0.054533
-0.572844	-0.817806	0.055168
-0.584285	-0.809645	0.055554
-0.595214	-0.801479	0.057900
-0.606281	-0.793102	0.058415
-0.617404	-0.784435	0.058940
-0.628483	-0.775568	0.059188
-0.639402	-0.766561	0.059576
-0.650099	-0.757478	0.059979
-0.660385	-0.748450	0.060955
-0.670140	-0.739546	0.063127
-0.679220	-0.730846	0.067261
-0.688641	-0.721925	0.067807
-0.698142	-0.712697	0.068274
-0.707723	-0.703161	0.068499
-0.717402	-0.693263	0.068715
-0.727320	-0.682875	0.068462
-0.737393	-0.672040	0.067924
-0.747436	-0.660886	0.067599
-0.757321	-0.649506	0.067870
-0.766497	-0.638414	0.070062
-0.775301	-0.627570	0.071160
-0.783758	-0.616839	0.072341
-0.792384	-0.605633	0.073053
-0.801192	-0.593883	0.073441
-0.809844	-0.581989	0.073763
-0.818393	-0.569884	0.073922
-0.826505	-0.557970	0.074562
-0.833715	-0.546961	0.075847
-0.840075	-0.536765	0.078468
-0.846540	-0.526238	0.080269
-0.853049	-0.515413	0.081597
-0.859618	-0.504118	0.083199
-0.865663	-0.493160	0.086143
-0.871303	-0.482600	0.089038
-0.876856	-0.472073	0.090944
-0.882331	-0.461501	0.092249
-0.887459	-0.451287	0.093575
-0.892404	-0.441050	0.095339
-0.897400	-0.430161	0.098155
