X,Y,Z,AccDist,zscale-x,zscale-y,zscale-z,min_n,max_n,min_r,max_r,dtw_thv
-0.420065,0.643041,0.640346,0.000000,1.186306,0.948512,0.121442,95,286,0.800000,1.200000,0.000000
-0.793822,-0.607105,-0.029936,1.796511,0.148068,-0.742927,-0.081785
-0.768344,-0.638938,-0.031838,1.837341,0.093677,-0.745343,-0.070941
-0.741582,-0.669749,-0.032708,1.878170,0.039373,-0.745216,-0.059408
-0.713593,-0.699462,-0.032919,1.919000,-0.014834,-0.742688,-0.047689
-0.684434,-0.728026,-0.032638,1.959830,-0.068891,-0.737834,-0.036015
-0.654152,-0.755388,-0.031866,2.000660,-0.122705,-0.730661,-0.024409
-0.622794,-0.781496,-0.030709,2.041490,-0.176214,-0.721211,-0.013027
-0.590408,-0.806308,-0.029336,2.082319,-0.229385,-0.709563,-0.002099
-0.557060,-0.829799,-0.027749,2.123149,-0.282133,-0.695765,0.008367
-0.522810,-0.851927,-0.025794,2.163979,-0.334319,-0.679775,0.018551
-0.487724,-0.872635,-0.023132,2.204809,-0.385721,-0.661480,0.028859
-0.451830,-0.891831,-0.019944,2.245639,-0.436285,-0.640899,0.039020
-0.415182,-0.909397,-0.016034,2.286468,-0.485787,-0.617910,0.049229
-0.378033,-0.925381,-0.010550,2.327298,-0.533785,-0.592463,0.060613
-0.340264,-0.939946,-0.005399,2.368128,-0.581115,-0.565339,0.070824
-0.301880,-0.953181,-0.001170,2.408958,-0.628030,-0.536849,0.079162
-0.262862,-0.964636,0.002498,2.449787,-0.674015,-0.506451,0.085863
-0.223424,-0.974345,0.006576,2.490617,-0.718613,-0.474001,0.092188
-0.183979,-0.982516,0.012794,2.531447,-0.761119,-0.439395,0.100471
-0.144444,-0.989135,0.020308,2.572277,-0.801851,-0.402876,0.109628
-0.104130,-0.994241,0.024284,2.613107,-0.842931,-0.365714,0.113496
-0.063607,-0.997393,0.028146,2.653936,-0.882388,-0.326740,0.116245
-0.022989,-0.998951,0.031905,2.694766,-0.920453,-0.286368,0.118076
0.017676,-0.998916,0.035424,2.735596,-0.957125,-0.244699,0.118819
0.058336,-0.997294,0.038634,2.776426,-0.992380,-0.201819,0.118396
0.098934,-0.994080,0.041441,2.817256,-1.026191,-0.157816,0.116690
0.139423,-0.989261,0.043564,2.858085,-1.058583,-0.112838,0.113343
0.179668,-0.982524,0.044965,2.898915,-1.089149,-0.066768,0.108166
0.219623,-0.974229,0.046036,2.939745,-1.118068,-0.019801,0.101836
0.259226,-0.964379,0.046916,2.980575,-1.145242,0.028054,0.094536
0.298410,-0.952972,0.047693,3.021405,-1.170584,0.076769,0.086383
0.337114,-0.940013,0.048335,3.062234,-1.194049,0.126265,0.077342
0.375277,-0.925518,0.048647,3.103064,-1.215657,0.176391,0.067183
0.412835,-0.909507,0.048416,3.143894,-1.235428,0.226983,0.055650
0.449645,-0.891874,0.047337,3.184724,-1.253222,0.277867,0.042318
0.485710,-0.872803,0.045779,3.225554,-1.269104,0.329038,0.027744
0.520981,-0.852328,0.043916,3.266383,-1.283009,0.380487,0.012171
0.555404,-0.830450,0.042136,3.307213,-1.294774,0.432314,-0.003907
0.588899,-0.807127,0.041167,3.348043,-1.304065,0.484764,-0.019580
0.621347,-0.782357,0.040637,3.388873,-1.310881,0.537575,-0.035311
0.652778,-0.756325,0.039611,3.429702,-1.315705,0.590248,-0.052194
0.683125,-0.729029,0.039011,3.470532,-1.318199,0.643085,-0.069057
0.712344,-0.700521,0.038710,3.511362,-1.318406,0.695946,-0.086032
0.740379,-0.670848,0.038676,3.552192,-1.316329,0.748726,-0.103131
0.767172,-0.640051,0.039123,3.593022,-1.311891,0.801417,-0.120057
0.792645,-0.608205,0.040916,3.633851,-1.304830,0.854222,-0.135673
0.816455,-0.575478,0.046178,3.674681,-1.294353,0.907502,-0.147177
0.838847,-0.541749,0.051424,3.715511,-1.281612,0.960218,-0.159064
0.859826,-0.507308,0.057623,3.756341,-1.266601,1.012516,-0.169964
0.878919,-0.472315,0.066436,3.797171,-1.248532,1.064452,-0.177653
0.890975,-0.449031,0.067315,3.838000,-1.237400,1.096388,-0.189021
0.872182,-0.484894,0.064497,3.878830,-1.254777,1.046396,-0.173344
0.856236,-0.508176,0.092767,3.919660,-1.253568,1.022187,-0.124727
0.834831,-0.540310,0.105412,3.960490,-1.260356,0.978899,-0.091063
0.811611,-0.573445,0.110785,4.001320,-1.268585,0.930082,-0.065951
0.787252,-0.606089,0.113299,4.042149,-1.276147,0.879415,-0.044593
0.761792,-0.637941,0.111768,4.082979,-1.283147,0.826723,-0.028643
0.735569,-0.668861,0.107065,4.123809,-1.289505,0.772802,-0.017097
0.708331,-0.698573,0.100594,4.164639,-1.294306,0.718195,-0.008284
0.680015,-0.727049,0.093255,4.205469,-1.297194,0.663220,-0.001078
0.650758,-0.754293,0.084992,4.246298,-1.298317,0.607987,0.004441
0.620594,-0.780237,0.075858,4.287128,-1.297628,0.552608,0.008305
0.589508,-0.804853,0.066152,4.327958,-1.294995,0.497210,0.010879
0.557398,-0.828146,0.056513,4.368788,-1.290138,0.441942,0.012984
0.524160,-0.850116,0.047627,4.409617,-1.282755,0.386974,0.015498
0.489834,-0.870720,0.039652,4.450447,-1.272793,0.332444,0.018596
0.454581,-0.889894,0.032170,4.491277,-1.260468,0.278400,0.021703
0.418530,-0.907597,0.024873,4.532107,-1.245954,0.224881,0.024398
0.381749,-0.923807,0.017760,4.572937,-1.229292,0.171974,0.026661
0.344313,-0.938505,0.010783,4.613766,-1.210548,0.119749,0.028417
0.306329,-0.951703,0.003757,4.654596,-1.189889,0.068229,0.029427
0.267900,-0.963409,-0.003531,4.695426,-1.167481,0.017424,0.029416
0.228989,-0.973181,-0.011115,4.736256,-1.142881,-0.032343,0.028129
0.189788,-0.981343,-0.019052,4.777086,-1.116594,-0.081179,0.025634
0.150361,-0.987939,-0.027295,4.817915,-1.088702,-0.129037,0.022007
0.110758,-0.992957,-0.035813,4.858745,-1.059235,-0.175846,0.017276
0.071021,-0.996380,-0.044528,4.899575,-1.028191,-0.221519,0.011527
0.031127,-0.998026,-0.053060,4.940405,-0.995263,-0.265776,0.005155
-0.008950,-0.997901,-0.060843,4.981235,-0.960263,-0.308421,-0.001116
-0.049180,-0.996832,-0.058161,5.022064,-0.921092,-0.346264,0.005410
-0.089469,-0.994007,-0.058350,5.062894,-0.881062,-0.383824,0.007449
-0.129694,-0.989271,-0.063421,5.103724,-0.840743,-0.421645,0.002368
-0.169760,-0.982929,-0.067972,5.144554,-0.798894,-0.457747,-0.002855
-0.209614,-0.974995,-0.071879,5.185383,-0.755541,-0.492040,-0.008059
-0.249153,-0.965452,-0.075399,5.226213,-0.710839,-0.524508,-0.013589
-0.288339,-0.954315,-0.078124,5.267043,-0.664717,-0.554966,-0.018924
-0.327108,-0.941612,-0.079750,5.307873,-0.617169,-0.583252,-0.023672
-0.365395,-0.927436,-0.079485,5.348703,-0.568106,-0.609068,-0.026791
-0.403075,-0.911812,-0.077761,5.389532,-0.517799,-0.632481,-0.028825
-0.440037,-0.894813,-0.074366,5.430362,-0.466355,-0.653358,-0.029482
-0.476174,-0.876493,-0.069374,5.471192,-0.413947,-0.671671,-0.028839
-0.511366,-0.856927,-0.062675,5.512022,-0.360724,-0.687318,-0.026729
-0.545472,-0.836207,-0.054102,5.552852,-0.306856,-0.700172,-0.022910
-0.578338,-0.814442,-0.043529,5.593681,-0.252550,-0.710122,-0.017183
-0.609822,-0.791747,-0.030902,5.634511,-0.198030,-0.717104,-0.009437
-0.639896,-0.768129,-0.016620,5.675341,-0.143450,-0.721255,-0.000175
-0.668689,-0.743455,-0.001493,5.716171,-0.088806,-0.722910,0.009524
-0.696211,-0.717697,0.014190,5.757001,-0.034149,-0.722172,0.019280
-0.722194,-0.690920,0.030761,5.797830,0.020312,-0.718698,0.029524
-0.746594,-0.663358,0.048411,5.838660,0.074370,-0.712567,0.040606
-0.769391,-0.635039,0.066984,5.879490,0.127931,-0.703844,0.052339
-0.790753,-0.605817,0.085858,5.920320,0.181108,-0.692818,0.063883
-0.810850,-0.575544,0.104465,5.961150,0.234024,-0.679760,0.074458
-0.829637,-0.544290,0.122813,6.001979,0.286577,-0.664679,0.084108
-0.846962,-0.512221,0.141194,6.042809,0.338555,-0.647452,0.093269
-0.862720,-0.479451,0.159749,6.083639,0.389794,-0.628012,0.102164
-0.876868,-0.446053,0.178482,6.124469,0.440185,-0.606377,0.110831
-0.889333,-0.412153,0.197509,6.165298,0.489579,-0.582538,0.119473
-0.900093,-0.377810,0.216789,6.206128,0.537884,-0.556536,0.128062
-0.909209,-0.342927,0.235950,6.246958,0.585140,-0.528500,0.136088
-0.916833,-0.307303,0.254381,6.287788,0.631494,-0.498650,0.142692
-0.923125,-0.270973,0.271904,6.328618,0.677007,-0.467248,0.147681
-0.928015,-0.234108,0.288732,6.369447,0.721518,-0.434282,0.151400
-0.931428,-0.196881,0.305119,6.410277,0.764868,-0.399724,0.154251
-0.933301,-0.159423,0.321237,6.451107,0.806927,-0.363555,0.156507
-0.933485,-0.121814,0.337130,6.491937,0.847493,-0.325675,0.158253
-0.931848,-0.083987,0.352405,6.532767,0.886389,-0.286055,0.158943
-0.928525,-0.046207,0.367496,6.573596,0.923622,-0.244879,0.159271
-0.923624,-0.008518,0.382377,6.614426,0.959239,-0.202302,0.159234
-0.917176,0.029049,0.396987,6.655256,0.993225,-0.158404,0.158772
-0.909013,0.066447,0.411194,6.696086,1.025336,-0.113113,0.157727
-0.899013,0.103630,0.424760,6.736916,1.055345,-0.066438,0.155810
-0.887558,0.140532,0.437909,6.777745,1.083613,-0.018728,0.153369
-0.874612,0.177011,0.450850,6.818575,1.110033,0.030019,0.150738
-0.859888,0.212793,0.463887,6.859405,1.134170,0.079974,0.148407
-0.842922,0.247450,0.477218,6.900235,1.155249,0.131315,0.146794
-0.824412,0.281320,0.490489,6.941065,1.174129,0.183495,0.145350
-0.804434,0.314488,0.503401,6.981894,1.190873,0.236394,0.143662
-0.783103,0.347055,0.515680,7.022724,1.205603,0.289872,0.141343
-0.760520,0.379072,0.527166,7.063554,1.218412,0.343811,0.138175
-0.736184,0.409985,0.538084,7.104384,1.228376,0.398327,0.134669
-0.710439,0.439758,0.548888,7.145213,1.235918,0.453229,0.131449
-0.683358,0.468396,0.559485,7.186043,1.241081,0.508412,0.128400
-0.654980,0.495855,0.569814,7.226873,1.243844,0.563778,0.125470
-0.625329,0.522048,0.579881,7.267703,1.244146,0.619231,0.122712
-0.594272,0.546614,0.589833,7.308533,1.241567,0.674655,0.120476
-0.561891,0.569401,0.599777,7.349362,1.236069,0.729885,0.118980
-0.528408,0.590576,0.609610,7.390192,1.227988,0.784801,0.118032
-0.493889,0.610133,0.619211,7.431022,1.217343,0.839283,0.117486
-0.458421,0.628103,0.628450,7.471852,1.204205,0.893221,0.117173
-0.422102,0.644567,0.637182,7.512682,1.188697,0.946528,0.116876
-0.385028,0.659647,0.645215,7.553511,1.170967,0.999137,0.116303
-0.347245,0.673171,0.652700,7.594341,1.150941,1.050916,0.115733
-0.308793,0.684743,0.660045,7.635171,1.128402,1.101653,0.115879
-0.269739,0.694164,0.667291,7.676001,1.103235,1.151132,0.116897
-0.230203,0.701298,0.674529,7.716831,1.075452,1.199152,0.118980
-0.190351,0.706316,0.681824,7.757660,1.045388,1.245723,0.122140
