X,Y,Z,AccDist,zscale-x,zscale-y,zscale-z,min_n,max_n,min_r,max_r,dtw_thv
-0.251825,0.578741,0.775656,0.000000,1.158976,1.060044,0.069878,94,282,0.800000,1.200000,0.000000
-0.932525,-0.018908,0.359247,1.074303,0.999047,-0.270911,-0.093748
-0.937145,-0.057009,0.343960,1.115623,0.961642,-0.311848,-0.086212
-0.939752,-0.095105,0.328175,1.156942,0.922189,-0.350890,-0.079009
-0.940248,-0.133406,0.312690,1.198261,0.880897,-0.387820,-0.071052
-0.938983,-0.171718,0.297291,1.239581,0.838108,-0.422918,-0.062768
-0.935996,-0.209906,0.281824,1.280900,0.793880,-0.456169,-0.054431
-0.931341,-0.247813,0.266078,1.322219,0.748270,-0.487580,-0.046402
-0.924998,-0.285385,0.250118,1.363539,0.701345,-0.517063,-0.038638
-0.916878,-0.322648,0.234239,1.404858,0.653179,-0.544441,-0.030769
-0.906930,-0.359584,0.218641,1.446178,0.603861,-0.569575,-0.022565
-0.895198,-0.396109,0.203318,1.487497,0.553496,-0.592447,-0.014099
-0.881788,-0.432094,0.188092,1.528816,0.502183,-0.613122,-0.005675
-0.866719,-0.467474,0.172997,1.570136,0.450014,-0.631558,0.002696
-0.849891,-0.502274,0.158428,1.611455,0.397112,-0.647530,0.011506
-0.831125,-0.536568,0.145089,1.652774,0.343676,-0.660660,0.021647
-0.810341,-0.570348,0.133558,1.694094,0.289982,-0.670649,0.033796
-0.787910,-0.603343,0.122830,1.735413,0.235992,-0.678025,0.046552
-0.764494,-0.635064,0.110485,1.776732,0.181271,-0.683943,0.056682
-0.739683,-0.665723,0.098171,1.818052,0.126253,-0.687561,0.066301
-0.713393,-0.695390,0.086510,1.859371,0.071173,-0.688626,0.076190
-0.685872,-0.723835,0.074647,1.900690,0.015938,-0.687512,0.085167
-0.657111,-0.751077,0.062906,1.942010,-0.039284,-0.684112,0.093622
-0.627014,-0.777131,0.051845,1.983329,-0.094260,-0.678137,0.102229
-0.595647,-0.801951,0.041509,2.024649,-0.148868,-0.669601,0.110999
-0.563132,-0.825470,0.031702,2.065968,-0.203059,-0.658647,0.119644
-0.529621,-0.847619,0.022066,2.107287,-0.256853,-0.645504,0.127681
-0.495216,-0.868361,0.012453,2.148607,-0.310217,-0.630301,0.134900
-0.459976,-0.887664,0.002865,2.189926,-0.363072,-0.613072,0.141273
-0.423957,-0.905508,-0.006675,2.231245,-0.415338,-0.593850,0.146808
-0.387213,-0.921807,-0.016238,2.272565,-0.466937,-0.572646,0.151355
-0.349713,-0.936289,-0.025789,2.313884,-0.517641,-0.549197,0.154775
-0.311641,-0.949241,-0.035237,2.355203,-0.567484,-0.523890,0.157345
-0.273047,-0.960651,-0.044539,2.396523,-0.616385,-0.496754,0.159102
-0.233954,-0.970513,-0.053527,2.437842,-0.664218,-0.467744,0.160235
-0.194378,-0.978826,-0.061969,2.479161,-0.710834,-0.436794,0.161010
-0.154337,-0.985507,-0.069673,2.520481,-0.756033,-0.403786,0.161592
-0.113898,-0.990292,-0.076665,2.561800,-0.799544,-0.368585,0.161763
-0.073273,-0.993471,-0.083434,2.603120,-0.841721,-0.331820,0.161126
-0.032325,-0.995308,-0.087896,2.644439,-0.881674,-0.292810,0.162302
0.008868,-0.995687,-0.090357,2.685758,-0.919421,-0.251656,0.164849
0.049714,-0.994047,-0.096374,2.727078,-0.957246,-0.210511,0.161837
0.090602,-0.990498,-0.101123,2.768397,-0.992736,-0.167329,0.159008
0.131399,-0.985415,-0.105130,2.809716,-1.026404,-0.122740,0.155988
0.172032,-0.978791,-0.108464,2.851036,-1.058220,-0.076834,0.152683
0.212432,-0.970621,-0.111211,2.892355,-1.088170,-0.029712,0.148983
0.252526,-0.960899,-0.113488,2.933674,-1.116256,0.018514,0.144734
0.292113,-0.949206,-0.115349,2.974994,-1.141976,0.067956,0.139566
0.331233,-0.935994,-0.116603,3.016313,-1.165639,0.118360,0.134014
0.369829,-0.921303,-0.117441,3.057632,-1.187339,0.169567,0.127874
0.407843,-0.905144,-0.117830,3.098952,-1.207018,0.221518,0.121186
0.445223,-0.887552,-0.117605,3.140271,-1.224561,0.274194,0.114160
0.481810,-0.868381,-0.116509,3.181591,-1.239555,0.327638,0.106972
0.517520,-0.847690,-0.114636,3.222910,-1.252030,0.381686,0.099548
0.552386,-0.825678,-0.112148,3.264229,-1.262282,0.436152,0.091835
0.586336,-0.802295,-0.109513,3.305549,-1.270481,0.490833,0.083247
0.619295,-0.777526,-0.106939,3.346868,-1.276672,0.545588,0.073520
0.651206,-0.751429,-0.104268,3.388187,-1.280760,0.600372,0.062872
0.682017,-0.724058,-0.101392,3.429507,-1.282684,0.655123,0.051458
0.711649,-0.695406,-0.098603,3.470826,-1.282538,0.709665,0.038924
0.740032,-0.665488,-0.096121,3.512145,-1.280408,0.763830,0.025015
0.767114,-0.634349,-0.094219,3.553465,-1.276445,0.817433,0.009436
0.792850,-0.602055,-0.092963,3.594784,-1.270705,0.870349,-0.007848
0.817200,-0.568689,-0.092389,3.636103,-1.263247,0.922460,-0.026829
0.840192,-0.534362,-0.092360,3.677423,-1.254107,0.973751,-0.047269
0.861756,-0.499183,-0.090249,3.718742,-1.241766,1.025010,-0.066042
0.881944,-0.463802,-0.083955,3.760062,-1.225580,1.076525,-0.080253
0.886001,-0.454992,-0.089158,3.801381,-1.224703,1.085917,-0.091798
0.872617,-0.472563,-0.123284,3.842700,-1.248117,1.045725,-0.121268
0.852242,-0.506703,-0.129879,3.884020,-1.263261,0.994911,-0.108275
0.830075,-0.540945,-0.135066,3.925339,-1.276096,0.942679,-0.093796
0.806489,-0.572318,-0.147842,3.966658,-1.289734,0.888567,-0.090287
0.781712,-0.601660,-0.163062,4.007978,-1.302046,0.833988,-0.091154
0.755743,-0.629624,-0.178880,4.049297,-1.312499,0.779078,-0.093806
0.728523,-0.656475,-0.194519,4.090616,-1.320808,0.723842,-0.097161
0.700034,-0.682394,-0.209454,4.131936,-1.326799,0.668306,-0.100489
0.670290,-0.707449,-0.223382,4.173255,-1.330365,0.612537,-0.103391
0.639318,-0.731715,-0.235974,4.214574,-1.331400,0.556623,-0.105425
0.607135,-0.755293,-0.246726,4.255894,-1.329703,0.500680,-0.105937
0.573735,-0.777991,-0.255467,4.297213,-1.325009,0.444920,-0.104856
0.539363,-0.799623,-0.263032,4.338533,-1.317863,0.389441,-0.103254
0.504098,-0.819959,-0.270042,4.379852,-1.308509,0.334288,-0.101997
0.468018,-0.838880,-0.276851,4.421171,-1.297121,0.279509,-0.101572
0.431193,-0.856318,-0.283660,4.462491,-1.283818,0.225159,-0.102248
0.393623,-0.872048,-0.290613,4.503810,-1.268499,0.171366,-0.104348
0.355310,-0.885834,-0.297615,4.545129,-1.250906,0.118358,-0.107919
0.316445,-0.898151,-0.304262,4.586449,-1.231372,0.066093,-0.112146
0.277060,-0.909030,-0.310315,4.627768,-1.209810,0.014665,-0.116724
0.237204,-0.918540,-0.315552,4.669087,-1.186190,-0.035850,-0.121343
0.196935,-0.926759,-0.319790,4.710407,-1.160520,-0.085391,-0.125726
0.156243,-0.933313,-0.322702,4.751726,-1.132283,-0.133549,-0.129752
0.115315,-0.938778,-0.323711,4.793045,-1.101789,-0.180387,-0.132330
0.083116,-0.947177,-0.306986,4.834365,-1.070938,-0.214232,-0.111167
0.058247,-0.958269,-0.275908,4.875684,-1.040302,-0.237544,-0.070537
0.030669,-0.967664,-0.249790,4.917004,-1.008786,-0.264059,-0.037178
-0.010630,-0.968464,-0.248790,4.958323,-0.972813,-0.306799,-0.040636
-0.051914,-0.967295,-0.247590,4.999642,-0.935061,-0.347865,-0.045200
-0.093095,-0.964607,-0.245707,5.040962,-0.895702,-0.387356,-0.049989
-0.134107,-0.960394,-0.243140,5.082281,-0.854789,-0.425199,-0.054997
-0.174878,-0.954679,-0.239766,5.123600,-0.812334,-0.461295,-0.060057
-0.215327,-0.947493,-0.235453,5.164920,-0.768353,-0.495536,-0.064983
-0.255357,-0.938886,-0.229995,5.206239,-0.722853,-0.527790,-0.069491
-0.294845,-0.928958,-0.223034,5.247558,-0.675816,-0.557882,-0.073078
-0.333684,-0.917765,-0.214508,5.288878,-0.627344,-0.585725,-0.075622
-0.371805,-0.905283,-0.204631,5.330197,-0.577605,-0.611306,-0.077379
-0.409166,-0.891465,-0.193686,5.371516,-0.526762,-0.634644,-0.078706
-0.445733,-0.876281,-0.181897,5.412836,-0.474954,-0.655764,-0.079880
-0.481448,-0.859747,-0.169344,5.454155,-0.422287,-0.674644,-0.080976
-0.516195,-0.841969,-0.155813,5.495475,-0.368831,-0.691175,-0.081658
-0.549800,-0.823129,-0.140912,5.536794,-0.314660,-0.705185,-0.081325
-0.582002,-0.803509,-0.124059,5.578113,-0.259898,-0.716421,-0.079071
-0.612525,-0.783368,-0.104858,5.619433,-0.204771,-0.724667,-0.074228
-0.641362,-0.762630,-0.083761,5.660752,-0.149489,-0.730016,-0.067372
-0.668671,-0.740966,-0.061578,5.702071,-0.094113,-0.732658,-0.059690
-0.694722,-0.718150,-0.039043,5.743391,-0.038646,-0.732951,-0.052223
-0.719640,-0.694059,-0.016553,5.784710,0.016888,-0.731070,-0.045535
-0.743398,-0.668709,0.005808,5.826029,0.072404,-0.727029,-0.039709
-0.766002,-0.642110,0.027910,5.867349,0.127823,-0.720888,-0.034888
-0.787351,-0.614372,0.049863,5.908668,0.183026,-0.712595,-0.030860
-0.807230,-0.585718,0.072017,5.949987,0.237843,-0.701980,-0.027036
-0.825405,-0.556393,0.094746,5.991307,0.292083,-0.688865,-0.022786
-0.841808,-0.526515,0.118095,6.032626,0.345612,-0.673260,-0.017968
-0.856628,-0.495942,0.141604,6.073946,0.398445,-0.655412,-0.013240
-0.870087,-0.464493,0.164777,6.115265,0.450636,-0.635579,-0.009327
-0.882032,-0.432083,0.187453,6.156584,0.502029,-0.613595,-0.006458
-0.892530,-0.398832,0.209614,6.197904,0.552569,-0.589631,-0.004579
-0.901576,-0.364877,0.231335,6.239223,0.602180,-0.563766,-0.003510
-0.909120,-0.330311,0.252658,6.280542,0.650764,-0.536008,-0.003133
-0.915203,-0.295133,0.273438,6.321862,0.698273,-0.506451,-0.003620
-0.920132,-0.259091,0.292982,6.363181,0.744780,-0.475457,-0.005992
-0.923641,-0.222358,0.311481,6.404500,0.790016,-0.442822,-0.009873
-0.924818,-0.186233,0.331475,6.445820,0.833582,-0.407742,-0.011307
-0.925071,-0.148894,0.349096,6.487139,0.875973,-0.371589,-0.016215
-0.922349,-0.113027,0.369428,6.528458,0.916113,-0.332586,-0.016592
-0.917036,-0.077980,0.390658,6.569778,0.953826,-0.291257,-0.015041
-0.909981,-0.043134,0.411693,6.611097,0.989731,-0.248370,-0.013363
-0.901214,-0.008570,0.432539,6.652417,1.023788,-0.204019,-0.011498
-0.890752,0.025636,0.453192,6.693736,1.055948,-0.158281,-0.009402
-0.878608,0.059412,0.473651,6.735055,1.086159,-0.111232,-0.007030
-0.864395,0.092490,0.493927,6.776375,1.113861,-0.062683,-0.004137
-0.848261,0.124705,0.514134,6.817694,1.139110,-0.012880,-0.000497
-0.830389,0.155992,0.534318,6.859013,1.162040,0.037954,0.003965
-0.810754,0.186204,0.554500,6.900333,1.182513,0.089735,0.009376
-0.789383,0.215265,0.574627,6.941652,1.200460,0.142353,0.015724
-0.766393,0.243253,0.594511,6.982971,1.215936,0.195684,0.022720
-0.741643,0.270172,0.613749,7.024291,1.228585,0.249730,0.029913
-0.715465,0.296092,0.632444,7.065610,1.238816,0.304245,0.037330
-0.687930,0.321020,0.650520,7.106929,1.246653,0.359133,0.044872
-0.659084,0.344933,0.667908,7.148249,1.252076,0.414303,0.052467
-0.628953,0.367702,0.684637,7.189568,1.255014,0.469636,0.060234
-0.597539,0.389107,0.700799,7.230888,1.255336,0.524985,0.068428
-0.564877,0.408993,0.716424,7.272207,1.252960,0.580200,0.077186
-0.531060,0.427364,0.731437,7.313526,1.247925,0.635163,0.086407
-0.496181,0.444240,0.745765,7.354846,1.240285,0.689767,0.095980
-0.460336,0.459717,0.759269,7.396165,1.230126,0.743941,0.105665
-0.423627,0.473959,0.771775,7.437484,1.217573,0.797648,0.115137
-0.386112,0.486821,0.783345,7.478804,1.202588,0.850736,0.124558
-0.347877,0.498328,0.793949,7.520123,1.185253,0.903125,0.133865
-0.309039,0.508776,0.803395,7.561442,1.165805,0.954865,0.142619
-0.269674,0.518337,0.811515,7.602762,1.144360,1.005954,0.150500
-0.229803,0.526892,0.818154,7.644081,1.120743,1.056221,0.157401
-0.189525,0.534026,0.823951,7.685400,1.095063,1.105458,0.164340
-0.148852,0.539484,0.828734,7.726720,1.067015,1.153387,0.171288
