X,Y,Z,AccDist,zscale-x,zscale-y,zscale-z,min_n,max_n,min_r,max_r,dtw_thv
-0.227846,0.706949,0.669560,0.000000,1.080308,1.169916,0.075684,94,282,0.800000,1.200000,0.000000
-0.669227,-0.726243,0.156983,1.936754,0.067120,-0.720813,0.068961
-0.638928,-0.754554,0.149694,1.978858,0.010540,-0.720496,0.075763
-0.607337,-0.781490,0.142681,2.020961,-0.045991,-0.717606,0.082372
-0.574583,-0.807022,0.135761,2.063064,-0.102394,-0.712288,0.088534
-0.540756,-0.831104,0.128819,2.105168,-0.158588,-0.704620,0.094073
-0.505931,-0.853698,0.121826,2.147271,-0.214478,-0.694644,0.098926
-0.470083,-0.874770,0.115290,2.189374,-0.269860,-0.682160,0.103725
-0.433108,-0.894238,0.110408,2.231478,-0.324300,-0.666656,0.109951
-0.396327,-0.910343,0.116643,2.273581,-0.371311,-0.645069,0.128628
-0.359404,-0.924131,0.127812,2.315685,-0.414534,-0.619801,0.152460
-0.320202,-0.939060,0.124257,2.357788,-0.466680,-0.597610,0.158404
-0.280336,-0.952131,0.120721,2.399891,-0.517854,-0.573064,0.163548
-0.239851,-0.963303,0.117869,2.441995,-0.567715,-0.545980,0.168710
-0.198884,-0.972753,0.116199,2.484098,-0.616092,-0.516509,0.174592
-0.157546,-0.980536,0.114814,2.526201,-0.663274,-0.485061,0.180076
-0.115978,-0.986782,0.112496,2.568305,-0.709714,-0.452236,0.183670
-0.074146,-0.990969,0.110197,2.610408,-0.754619,-0.417247,0.186336
-0.032195,-0.993365,0.107672,2.652511,-0.798178,-0.380550,0.187876
0.009807,-0.994087,0.105053,2.694615,-0.840375,-0.342279,0.188509
0.051791,-0.993131,0.102220,2.736718,-0.881187,-0.302532,0.188074
0.093691,-0.990506,0.099133,2.778821,-0.920573,-0.261388,0.186518
0.135460,-0.986004,0.096351,2.820925,-0.958091,-0.218541,0.184449
0.176979,-0.979422,0.094073,2.863028,-0.993370,-0.173860,0.182007
0.218190,-0.971214,0.091663,2.905131,-1.026999,-0.128000,0.178603
0.258475,-0.961129,0.093970,2.947235,-1.056272,-0.079938,0.180195
0.297520,-0.949008,0.103253,2.989338,-1.079869,-0.029184,0.189540
0.337398,-0.935755,0.100643,3.031442,-1.107924,0.020036,0.183375
0.376614,-0.920827,0.097332,3.073545,-1.134165,0.069985,0.175474
0.415240,-0.904438,0.094081,3.115648,-1.158549,0.120748,0.166904
0.453245,-0.886566,0.091225,3.157752,-1.180897,0.172411,0.158079
0.490333,-0.866737,0.089224,3.199855,-1.200334,0.225264,0.149327
0.526485,-0.845214,0.087989,3.241958,-1.217104,0.279018,0.140663
0.561748,-0.822252,0.087402,3.284062,-1.231518,0.333451,0.132059
0.596075,-0.797893,0.087329,3.326165,-1.243620,0.388441,0.123362
0.629382,-0.772138,0.087527,3.368268,-1.253424,0.443837,0.114258
0.661331,-0.744718,0.087713,3.410372,-1.260482,0.499491,0.104233
0.692208,-0.716120,0.086949,3.452475,-1.265855,0.554955,0.092358
0.721915,-0.686355,0.085163,3.494578,-1.269489,0.610105,0.078535
0.750378,-0.655462,0.082491,3.536682,-1.271290,0.664875,0.062950
0.777522,-0.623504,0.078823,3.578785,-1.271285,0.719102,0.045487
0.803304,-0.590504,0.074565,3.620889,-1.269294,0.772843,0.026667
0.827701,-0.556479,0.070193,3.662992,-1.265124,0.826192,0.007098
0.850669,-0.521567,0.065122,3.705095,-1.259079,0.878816,-0.013898
0.872006,-0.485582,0.060445,3.747199,-1.250377,0.931005,-0.035046
0.891864,-0.448612,0.057177,3.789302,-1.238847,0.983109,-0.055003
0.909949,-0.410616,0.056978,3.831405,-1.223522,1.035359,-0.071718
0.926226,-0.371955,0.060329,3.873509,-1.204493,1.087523,-0.084413
0.941012,-0.332921,0.060382,3.915612,-1.184986,1.137688,-0.101584
0.932385,-0.358788,0.043451,3.957715,-1.205628,1.100763,-0.111475
0.916404,-0.397595,0.044671,3.999819,-1.223288,1.050039,-0.092905
0.899131,-0.435669,0.039990,4.041922,-1.241365,0.997102,-0.082256
0.880511,-0.472611,0.032277,4.084025,-1.258346,0.943082,-0.076095
0.860716,-0.508324,0.022078,4.126129,-1.274097,0.888386,-0.073761
0.839614,-0.542901,0.010619,4.168232,-1.288095,0.833152,-0.073673
0.817062,-0.576495,-0.001009,4.210335,-1.299909,0.777411,-0.074388
0.792984,-0.609063,-0.012499,4.252439,-1.309309,0.721218,-0.075546
0.767530,-0.640468,-0.024261,4.294542,-1.316480,0.664727,-0.077717
0.740792,-0.670688,-0.036276,4.336646,-1.321484,0.608049,-0.080882
0.712723,-0.699781,-0.048039,4.378749,-1.324131,0.551230,-0.084375
0.683258,-0.727739,-0.059124,4.420852,-1.324184,0.494337,-0.087668
0.652457,-0.754521,-0.069447,4.462956,-1.321633,0.437486,-0.090670
0.620421,-0.780041,-0.079182,4.505059,-1.316570,0.380806,-0.093631
0.587225,-0.804307,-0.088189,4.547162,-1.309017,0.324398,-0.096368
0.552943,-0.827281,-0.096472,4.589266,-1.299016,0.268367,-0.098894
0.517641,-0.848909,-0.104061,4.631369,-1.286597,0.212817,-0.101267
0.481385,-0.869163,-0.110906,4.673472,-1.271778,0.157850,-0.103432
0.444244,-0.888015,-0.116996,4.715576,-1.254598,0.103561,-0.105383
0.406309,-0.905413,-0.122530,4.757679,-1.235176,0.050025,-0.107389
0.367542,-0.921103,-0.127398,4.799782,-1.213215,-0.002522,-0.109432
0.328082,-0.935147,-0.131607,4.841886,-1.188904,-0.054015,-0.111484
0.288061,-0.947660,-0.135267,4.883989,-1.162514,-0.104460,-0.113612
0.247543,-0.958654,-0.138238,4.926093,-1.134061,-0.153772,-0.115634
0.206612,-0.968219,-0.139665,4.968196,-1.103372,-0.201713,-0.116416
0.165410,-0.976590,-0.137456,5.010299,-1.069971,-0.247773,-0.113187
0.123733,-0.982556,-0.137828,5.052403,-1.035038,-0.292783,-0.114404
0.081856,-0.986849,-0.137821,5.094506,-0.998316,-0.336324,-0.115951
0.039855,-0.989505,-0.137003,5.136609,-0.959744,-0.378235,-0.117259
-0.002191,-0.990507,-0.135363,5.178713,-0.919376,-0.418423,-0.118317
-0.044210,-0.989858,-0.132990,5.220816,-0.877322,-0.456847,-0.119227
-0.086117,-0.987569,-0.129787,5.262919,-0.833634,-0.493409,-0.119857
-0.127809,-0.983649,-0.125514,5.305023,-0.788325,-0.527954,-0.119886
-0.169191,-0.978109,-0.120132,5.347126,-0.741483,-0.560389,-0.119255
-0.210171,-0.970970,-0.113646,5.389229,-0.693215,-0.590650,-0.117951
-0.250687,-0.962217,-0.106260,5.431333,-0.643650,-0.618722,-0.116234
-0.290654,-0.951706,-0.098212,5.473436,-0.592834,-0.644458,-0.114466
-0.330040,-0.939576,-0.089606,5.515539,-0.540963,-0.667985,-0.112709
-0.368753,-0.925865,-0.080356,5.557643,-0.488124,-0.689230,-0.110830
-0.406688,-0.910639,-0.070306,5.599746,-0.434412,-0.708107,-0.108590
-0.443798,-0.893902,-0.059599,5.641850,-0.379934,-0.724619,-0.106166
-0.480021,-0.875667,-0.048321,5.683953,-0.324795,-0.738743,-0.103653
-0.515253,-0.855992,-0.036348,5.726056,-0.269096,-0.750399,-0.100858
-0.549397,-0.834944,-0.023585,5.768160,-0.212953,-0.759529,-0.097623
-0.582342,-0.812598,-0.009916,5.810263,-0.156491,-0.766069,-0.093753
-0.613972,-0.789019,0.004754,5.852366,-0.099843,-0.769938,-0.089090
-0.644288,-0.764198,0.020136,5.894470,-0.043111,-0.771212,-0.084001
-0.673364,-0.738109,0.035814,5.936573,0.013635,-0.770057,-0.079034
-0.701188,-0.710786,0.051658,5.978676,0.070306,-0.766527,-0.074334
-0.727699,-0.682275,0.067668,6.020780,0.126799,-0.760610,-0.069874
-0.752868,-0.652609,0.083748,6.062883,0.183025,-0.752332,-0.065758
-0.776625,-0.621852,0.099935,6.104986,0.238871,-0.741681,-0.061904
-0.798874,-0.590105,0.116357,6.147090,0.294210,-0.728620,-0.058092
-0.819575,-0.557295,0.132717,6.189193,0.348950,-0.713129,-0.054729
-0.838825,-0.523467,0.148768,6.231297,0.403048,-0.695410,-0.052116
-0.856652,-0.488660,0.164355,6.273400,0.456439,-0.675572,-0.050432
-0.873033,-0.452930,0.179423,6.315503,0.509029,-0.653659,-0.049718
-0.887888,-0.416406,0.194158,6.357607,0.560703,-0.629662,-0.049670
-0.902038,-0.378698,0.206115,6.399710,0.611640,-0.604689,-0.053637
-0.914092,-0.340563,0.218764,6.441813,0.661190,-0.577144,-0.056751
-0.924043,-0.302288,0.233097,6.483917,0.709488,-0.547005,-0.057623
-0.932406,-0.263357,0.246559,6.526020,0.756480,-0.515005,-0.059769
-0.938136,-0.224894,0.262676,6.568123,0.801560,-0.480199,-0.058110
-0.942080,-0.186215,0.278824,6.610227,0.845114,-0.443495,-0.056362
-0.944874,-0.146567,0.292714,6.652330,0.887517,-0.405448,-0.057830
-0.944942,-0.107519,0.308452,6.694433,0.927488,-0.364858,-0.056441
-0.943267,-0.068433,0.323986,6.736537,0.965731,-0.322643,-0.055180
-0.939861,-0.029398,0.339354,6.778640,1.002193,-0.278887,-0.053956
-0.934653,0.009444,0.354703,6.820744,1.036742,-0.233613,-0.052510
-0.927523,0.047910,0.370234,6.862847,1.069180,-0.186820,-0.050491
-0.918350,0.085778,0.386174,6.904950,1.099288,-0.138536,-0.047495
-0.907065,0.122862,0.402610,6.947054,1.126871,-0.088842,-0.043319
-0.893739,0.159246,0.419079,6.989157,1.151891,-0.037860,-0.038594
-0.878725,0.195176,0.435072,7.031260,1.174705,0.014162,-0.034112
-0.862128,0.230657,0.450481,7.073364,1.195373,0.067097,-0.030020
-0.843969,0.265578,0.465390,7.115467,1.213855,0.120848,-0.026160
-0.824204,0.299778,0.479927,7.157570,1.230016,0.175341,-0.022291
-0.802804,0.333108,0.494178,7.199674,1.243736,0.230492,-0.018232
-0.779818,0.365531,0.508064,7.241777,1.254998,0.286197,-0.014069
-0.755277,0.397029,0.521417,7.283880,1.263750,0.342363,-0.010006
-0.729144,0.427420,0.534302,7.325984,1.269827,0.398875,-0.005875
-0.701547,0.456634,0.546841,7.368087,1.273335,0.455580,-0.001499
-0.672514,0.484538,0.559108,7.410190,1.274219,0.512351,0.003279
-0.642075,0.510950,0.571262,7.452294,1.272412,0.569034,0.008742
-0.610260,0.535689,0.583410,7.494397,1.267826,0.625466,0.015106
-0.577110,0.558565,0.595647,7.536501,1.260374,0.681457,0.022583
-0.542733,0.579568,0.607871,7.578604,1.250114,0.736867,0.031036
-0.507230,0.598903,0.619620,7.620707,1.237138,0.791662,0.039776
-0.470744,0.616713,0.630750,7.662811,1.221652,0.845794,0.048540
-0.433359,0.632868,0.641401,7.704914,1.203681,0.899107,0.057560
-0.395159,0.647309,0.651612,7.747017,1.183269,0.951476,0.066906
-0.356231,0.659840,0.661596,7.789121,1.160413,1.002699,0.076933
-0.316556,0.669897,0.671441,7.831224,1.134643,1.052294,0.088021
-0.276401,0.677879,0.681236,7.873327,1.106594,1.100405,0.100070
