X,Y,Z,AccDist,zscale-x,zscale-y,zscale-z,min_n,max_n,min_r,max_r,dtw_thv
-0.179172,0.746034,0.641351,0.000000,1.072338,1.178313,0.121171,92,277,0.800000,1.200000,0.000000
-0.021712,-0.990893,0.131705,2.768607,-0.892852,-0.307049,0.131083
0.020056,-0.991237,0.127936,2.810556,-0.932299,-0.266124,0.129613
0.061753,-0.990033,0.123659,2.852505,-0.970377,-0.223997,0.126892
0.103330,-0.987291,0.118909,2.894453,-1.007042,-0.180720,0.122961
0.144716,-0.982842,0.113702,2.936402,-1.042059,-0.136208,0.117774
0.185778,-0.976322,0.108157,2.978350,-1.074928,-0.090251,0.111335
0.226548,-0.968204,0.102647,3.020299,-1.105998,-0.043159,0.104312
0.266989,-0.958470,0.097336,3.062248,-1.135166,0.005075,0.096908
0.307053,-0.947093,0.092376,3.104196,-1.162313,0.054459,0.089306
0.346578,-0.933742,0.087992,3.146145,-1.186900,0.105169,0.081660
0.385482,-0.918583,0.084018,3.188093,-1.209069,0.156940,0.073811
0.423750,-0.901873,0.080160,3.230042,-1.229146,0.209475,0.065475
0.461308,-0.883638,0.076219,3.271991,-1.247155,0.262632,0.056395
0.498074,-0.863898,0.072046,3.313939,-1.263093,0.316285,0.046379
0.533992,-0.842691,0.067624,3.355888,-1.276949,0.370338,0.035417
0.568902,-0.819848,0.063242,3.397836,-1.288320,0.424839,0.023806
0.602763,-0.795430,0.059195,3.439785,-1.297132,0.479752,0.011948
0.635614,-0.769616,0.055562,3.481734,-1.303561,0.534969,0.000018
0.667408,-0.742433,0.052653,3.523682,-1.307488,0.590485,-0.011574
0.698069,-0.713898,0.050634,3.565631,-1.308805,0.646241,-0.022612
0.727518,-0.684061,0.049402,3.607579,-1.307522,0.702088,-0.033218
0.755678,-0.652992,0.048469,3.649528,-1.303800,0.757795,-0.044006
0.782493,-0.620820,0.046251,3.691477,-1.298236,0.812875,-0.056989
0.807881,-0.587699,0.042024,3.733425,-1.291146,0.866963,-0.073053
0.831827,-0.553573,0.037414,3.775374,-1.281920,0.920420,-0.090111
0.854337,-0.518370,0.034048,3.817322,-1.269952,0.973637,-0.106074
0.875288,-0.482227,0.036321,3.859271,-1.253798,1.027239,-0.115193
0.893909,-0.445867,0.045603,3.901220,-1.232990,1.080085,-0.115471
0.897531,-0.439063,0.040384,3.943168,-1.231539,1.088732,-0.124550
0.881660,-0.469283,0.049242,3.985117,-1.242953,1.047703,-0.102820
0.861704,-0.503661,0.061347,4.027065,-1.253539,0.999522,-0.075615
0.839789,-0.539359,0.060704,4.069014,-1.267854,0.945668,-0.064624
0.816647,-0.574191,0.057470,4.110963,-1.281093,0.890836,-0.057425
0.792000,-0.607930,0.053822,4.152911,-1.292068,0.835379,-0.051296
0.766109,-0.640611,0.049268,4.194860,-1.301209,0.779432,-0.046846
0.738945,-0.672152,0.044121,4.236808,-1.308309,0.723100,-0.043700
0.710529,-0.702470,0.038411,4.278757,-1.313300,0.666485,-0.041848
0.680905,-0.731508,0.032203,4.320706,-1.316143,0.609693,-0.041224
0.650104,-0.759231,0.025729,4.362654,-1.316756,0.552832,-0.041538
0.618133,-0.785622,0.019358,4.404603,-1.315007,0.496000,-0.042316
0.584970,-0.810667,0.013712,4.446551,-1.310655,0.439309,-0.042758
0.550664,-0.834331,0.009063,4.488500,-1.303620,0.382893,-0.042519
0.515349,-0.856592,0.005084,4.530449,-1.294113,0.326842,-0.042022
0.479134,-0.877460,0.001709,4.572397,-1.282263,0.271243,-0.041340
0.442071,-0.896939,-0.000819,4.614346,-1.268041,0.216194,-0.040154
0.404015,-0.914528,-0.002242,4.656294,-1.250752,0.162044,-0.038326
0.365273,-0.930556,-0.003240,4.698243,-1.231215,0.108676,-0.036593
0.325929,-0.945043,-0.004069,4.740192,-1.209609,0.056104,-0.035275
0.286034,-0.957953,-0.004574,4.782140,-1.185895,0.004444,-0.034177
0.245650,-0.969234,-0.004109,4.824089,-1.159865,-0.046069,-0.032477
0.204902,-0.978739,-0.001127,4.866037,-1.130976,-0.094871,-0.028209
0.163664,-0.986355,-0.001773,4.907986,-1.101055,-0.143207,-0.029411
0.122145,-0.992272,-0.002195,4.949935,-1.069188,-0.190274,-0.030989
0.080575,-0.996465,0.000661,4.991883,-1.034542,-0.235209,-0.028968
0.038839,-0.998961,0.003560,5.033832,-0.998116,-0.278797,-0.027548
-0.003043,-0.999735,0.005498,5.075780,-0.960240,-0.321192,-0.028041
-0.044851,-0.998749,0.008582,5.117729,-0.920375,-0.361722,-0.027710
-0.086464,-0.996014,0.013019,5.159678,-0.878571,-0.400236,-0.026268
-0.127804,-0.991545,0.018527,5.201626,-0.835008,-0.436722,-0.024072
-0.168788,-0.985326,0.024957,5.243575,-0.789796,-0.471112,-0.021315
-0.209363,-0.977220,0.031856,5.285523,-0.743003,-0.503324,-0.018634
-0.249564,-0.967421,0.038722,5.327472,-0.694948,-0.533662,-0.016607
-0.289308,-0.955945,0.045638,5.369421,-0.645696,-0.562042,-0.015117
-0.328484,-0.942807,0.052822,5.411369,-0.595289,-0.588322,-0.013865
-0.367007,-0.928025,0.060326,5.453318,-0.543801,-0.612423,-0.012770
-0.404784,-0.911622,0.068244,5.495266,-0.491311,-0.634251,-0.011694
-0.441666,-0.893639,0.076902,5.537215,-0.437882,-0.653632,-0.010186
-0.477514,-0.874118,0.086519,5.579164,-0.383607,-0.670415,-0.007935
-0.512238,-0.853097,0.097055,5.621112,-0.328617,-0.684555,-0.004971
-0.545819,-0.830616,0.108269,5.663061,-0.273049,-0.696114,-0.001589
-0.578330,-0.806693,0.119654,5.705009,-0.217022,-0.705285,0.001551
-0.609858,-0.781345,0.130712,5.746958,-0.160639,-0.712267,0.003802
-0.640380,-0.754617,0.141336,5.788907,-0.104000,-0.717098,0.005046
-0.669814,-0.726564,0.151607,5.830855,-0.047203,-0.719730,0.005413
-0.698060,-0.697239,0.161660,5.872804,0.009654,-0.720080,0.005108
-0.724932,-0.666717,0.171910,5.914752,0.066470,-0.717948,0.004713
-0.750215,-0.635097,0.182844,5.956701,0.123119,-0.713109,0.004914
-0.773837,-0.602457,0.194483,5.998650,0.179466,-0.705554,0.005776
-0.795856,-0.568838,0.206475,6.040598,0.235411,-0.695448,0.006851
-0.816392,-0.534242,0.218325,6.082547,0.290891,-0.683013,0.007487
-0.835525,-0.498688,0.229671,6.124495,0.345845,-0.668417,0.007215
-0.853198,-0.462259,0.240600,6.166444,0.400169,-0.651660,0.006185
-0.869276,-0.425067,0.251417,6.208393,0.453735,-0.632644,0.004846
-0.883613,-0.387218,0.262399,6.250341,0.506403,-0.611261,0.003608
-0.896069,-0.348832,0.273801,6.292290,0.558017,-0.587429,0.002861
-0.906562,-0.310027,0.285751,6.334238,0.608434,-0.561142,0.002821
-0.915149,-0.270852,0.298026,6.376187,0.657581,-0.532548,0.003215
-0.921915,-0.231333,0.310338,6.418136,0.705419,-0.501809,0.003669
-0.926856,-0.191540,0.322648,6.460084,0.751861,-0.468995,0.004160
-0.930044,-0.151501,0.334748,6.502033,0.796878,-0.434241,0.004423
-0.932451,-0.110630,0.343827,6.543981,0.840974,-0.398563,0.000509
-0.931648,-0.070564,0.356228,6.585930,0.882499,-0.359714,0.001467
-0.928820,-0.030632,0.368746,6.627879,0.922101,-0.318926,0.002789
-0.924158,0.009140,0.381208,6.669827,0.959869,-0.276448,0.004244
-0.917675,0.048682,0.393574,6.711776,0.995736,-0.232363,0.005805
-0.909406,0.087933,0.405801,6.753724,1.029660,-0.186769,0.007437
-0.899392,0.126837,0.417841,6.795673,1.061610,-0.139766,0.009095
-0.887647,0.165330,0.429663,6.837622,1.091526,-0.091433,0.010763
-0.873934,0.203225,0.441305,6.879570,1.119031,-0.041688,0.012579
-0.858379,0.240473,0.452702,6.921519,1.144168,0.009285,0.014469
-0.840982,0.276823,0.464298,6.963467,1.166847,0.061352,0.017103
-0.821737,0.312134,0.476170,7.005416,1.186953,0.114407,0.020636
-0.800732,0.346389,0.488157,7.047365,1.204499,0.168318,0.024858
-0.778078,0.379611,0.500065,7.089313,1.219540,0.222951,0.029501
-0.753842,0.411765,0.511809,7.131262,1.232076,0.278194,0.034460
-0.728068,0.442829,0.523227,7.173210,1.242073,0.333950,0.039532
-0.700661,0.472620,0.534226,7.215159,1.249238,0.390133,0.044670
-0.671836,0.501091,0.545062,7.257108,1.253808,0.446538,0.050211
-0.641587,0.528014,0.555947,7.299056,1.255630,0.503009,0.056516
-0.609914,0.553137,0.567070,7.341005,1.254527,0.559359,0.063925
-0.576862,0.576249,0.578532,7.382953,1.250375,0.615378,0.072648
-0.542569,0.597425,0.590110,7.424902,1.243294,0.670946,0.082355
-0.507185,0.616833,0.601506,7.466851,1.233480,0.726005,0.092582
-0.470808,0.634467,0.612655,7.508799,1.220997,0.780439,0.103241
-0.433515,0.650223,0.623592,7.550748,1.205826,0.834081,0.114408
-0.395393,0.663956,0.634392,7.592696,1.187933,0.886735,0.126233
-0.356545,0.675608,0.645062,7.634645,1.167359,0.938243,0.138735
-0.317084,0.685255,0.655487,7.676593,1.144238,0.988539,0.151730
-0.277148,0.692530,0.666026,7.718542,1.118469,1.037229,0.165811
