X,Y,Z,AccDist,zscale-x,zscale-y,zscale-z,min_n,max_n,min_r,max_r,dtw_thv
-0.211508,0.683952,0.698193,0.000000,1.111509,1.168336,0.030712,93,280,0.800000,1.200000,0.000000
-0.924961,-0.311625,0.216855,1.487182,0.640782,-0.578915,-0.061996
-0.913756,-0.349794,0.205741,1.528493,0.590256,-0.604037,-0.054932
-0.900772,-0.387520,0.195067,1.569804,0.538685,-0.626811,-0.047491
-0.885977,-0.424763,0.185084,1.611114,0.486185,-0.647087,-0.039377
-0.869517,-0.461398,0.175447,1.652425,0.432859,-0.665022,-0.031096
-0.851878,-0.497072,0.164405,1.693736,0.378742,-0.681408,-0.025075
-0.832235,-0.532123,0.154873,1.735046,0.323994,-0.694699,-0.017412
-0.810343,-0.566521,0.148411,1.776357,0.269080,-0.704086,-0.006144
-0.786830,-0.600035,0.142961,1.817667,0.213920,-0.710715,0.005980
-0.761912,-0.632555,0.137727,1.858978,0.158479,-0.714982,0.017886
-0.735528,-0.663990,0.133110,1.900289,0.102954,-0.716610,0.030034
-0.707672,-0.694260,0.129478,1.941599,0.047570,-0.715399,0.042847
-0.678447,-0.723309,0.126725,1.982910,-0.007570,-0.711443,0.056154
-0.647971,-0.751096,0.124540,2.024221,-0.062450,-0.704932,0.069537
-0.616342,-0.777581,0.122574,2.065531,-0.117093,-0.696053,0.082531
-0.583630,-0.802722,0.120671,2.106842,-0.171459,-0.684891,0.094912
-0.549881,-0.826464,0.118925,2.148152,-0.225417,-0.671417,0.106767
-0.515162,-0.848778,0.117327,2.189463,-0.278879,-0.655675,0.118068
-0.479567,-0.869663,0.115675,2.230774,-0.331847,-0.637831,0.128555
-0.443166,-0.889113,0.113919,2.272084,-0.384267,-0.617968,0.138157
-0.405911,-0.906883,0.112226,2.313395,-0.435889,-0.595768,0.146958
-0.367907,-0.922999,0.110781,2.354706,-0.486561,-0.571298,0.155199
-0.329271,-0.937541,0.109582,2.396016,-0.536249,-0.544749,0.162919
-0.290080,-0.950513,0.108446,2.437327,-0.584963,-0.516263,0.169885
-0.250412,-0.961937,0.107190,2.478637,-0.632730,-0.486001,0.175874
-0.210342,-0.971866,0.105684,2.519948,-0.679586,-0.454133,0.180750
-0.169844,-0.979760,0.103644,2.561259,-0.725172,-0.420260,0.183859
-0.129094,-0.986064,0.101361,2.602569,-0.769617,-0.384848,0.185806
-0.088114,-0.990712,0.100435,2.643880,-0.812159,-0.347318,0.188578
-0.046938,-0.993666,0.101296,2.685191,-0.852549,-0.307523,0.192697
-0.005783,-0.994917,0.097943,2.726501,-0.893126,-0.267723,0.190561
0.035355,-0.994526,0.094332,2.767812,-0.932271,-0.226620,0.187205
0.076448,-0.992630,0.090723,2.809122,-0.969976,-0.184269,0.183034
0.117470,-0.989185,0.087307,2.850433,-1.006093,-0.140595,0.178263
0.158287,-0.983543,0.084349,2.891744,-1.039785,-0.095088,0.172871
0.198847,-0.976287,0.081561,2.933054,-1.071669,-0.048399,0.166807
0.239094,-0.967474,0.078741,2.974365,-1.101829,-0.000704,0.159848
0.278965,-0.957110,0.075791,3.015676,-1.130257,0.047895,0.151868
0.318371,-0.945092,0.072747,3.056986,-1.156759,0.097407,0.142854
0.357150,-0.931099,0.070168,3.098297,-1.180649,0.148133,0.133335
0.395372,-0.915597,0.068197,3.139607,-1.202366,0.199794,0.123746
0.432987,-0.898608,0.066862,3.180918,-1.221870,0.252327,0.114133
0.469936,-0.880154,0.066159,3.222229,-1.239130,0.305655,0.104499
0.505890,-0.859812,0.066200,3.263539,-1.253401,0.359843,0.094747
0.540965,-0.838010,0.066550,3.304850,-1.265374,0.414490,0.084563
0.575176,-0.814884,0.067003,3.346161,-1.275274,0.469427,0.073759
0.608470,-0.790452,0.067552,3.387471,-1.283073,0.524583,0.062335
0.640748,-0.764685,0.068382,3.428782,-1.288575,0.579944,0.050507
0.671767,-0.737404,0.068767,3.470092,-1.291697,0.635167,0.037252
0.701707,-0.708951,0.068397,3.511403,-1.293054,0.690037,0.022365
0.730511,-0.679384,0.067006,3.552714,-1.292761,0.744358,0.005545
0.758104,-0.648765,0.064373,3.594024,-1.290898,0.797921,-0.013462
0.784418,-0.617123,0.060839,3.635335,-1.287287,0.850750,-0.034206
0.809404,-0.584478,0.056802,3.676646,-1.281732,0.902913,-0.056177
0.832895,-0.550741,0.052782,3.717956,-1.273775,0.954493,-0.078772
0.855051,-0.516005,0.049870,3.759267,-1.263186,1.005945,-0.100554
0.875740,-0.480324,0.047637,3.800577,-1.250078,1.056942,-0.122042
0.894944,-0.443893,0.044889,3.841888,-1.235120,1.106892,-0.144641
0.889579,-0.456005,0.026165,3.883199,-1.249367,1.084634,-0.161927
0.870439,-0.491783,0.020210,3.924509,-1.267470,1.032345,-0.150689
0.849482,-0.527241,0.017239,3.965820,-1.282332,0.979491,-0.135913
0.827022,-0.561869,0.015631,4.007131,-1.294457,0.926280,-0.119916
0.803115,-0.595541,0.014803,4.048441,-1.304029,0.872680,-0.103502
0.777930,-0.628116,0.011690,4.089752,-1.312368,0.817937,-0.090618
0.751537,-0.659508,0.006793,4.131062,-1.319252,0.762368,-0.080675
0.724038,-0.689704,0.000628,4.172373,-1.324541,0.706265,-0.073023
0.695398,-0.718573,-0.006633,4.213684,-1.328008,0.649765,-0.067517
0.665576,-0.746164,-0.014108,4.254994,-1.329289,0.593081,-0.063018
0.634620,-0.772490,-0.021541,4.296305,-1.328328,0.536340,-0.059190
0.602582,-0.797371,-0.029349,4.337615,-1.325184,0.479607,-0.056661
0.569617,-0.820774,-0.037813,4.378926,-1.320092,0.422973,-0.055796
0.535734,-0.842763,-0.046424,4.420237,-1.312899,0.366566,-0.055915
0.500955,-0.863388,-0.054821,4.461547,-1.303521,0.310489,-0.056537
0.465320,-0.882634,-0.062906,4.502858,-1.291939,0.254827,-0.057542
0.428894,-0.900461,-0.070749,4.544169,-1.278205,0.199660,-0.059040
0.391658,-0.916684,-0.078287,4.585479,-1.262105,0.145145,-0.061051
0.353670,-0.931211,-0.085507,4.626790,-1.243598,0.091429,-0.063606
0.315098,-0.944229,-0.092467,4.668100,-1.223042,0.038501,-0.066674
0.275976,-0.955751,-0.098963,4.709411,-1.200389,-0.013546,-0.069986
0.236320,-0.965787,-0.104621,4.750722,-1.175507,-0.064578,-0.073063
0.196797,-0.974575,-0.105568,4.792032,-1.147589,-0.112796,-0.070855
0.159863,-0.983009,-0.089096,4.833343,-1.114342,-0.152131,-0.046721
0.119503,-0.988431,-0.091609,4.874654,-1.083189,-0.198847,-0.048352
0.078580,-0.992077,-0.095844,4.915964,-1.050596,-0.245200,-0.053144
0.037492,-0.994094,-0.099519,4.957275,-1.016099,-0.290132,-0.058118
-0.003683,-0.994467,-0.102711,4.998585,-0.979790,-0.333577,-0.063378
-0.044881,-0.993197,-0.105326,5.039896,-0.941688,-0.375438,-0.068801
-0.086042,-0.990302,-0.107037,5.081207,-0.901726,-0.415557,-0.073963
-0.127090,-0.985801,-0.107710,5.122517,-0.859936,-0.453829,-0.078679
-0.167936,-0.979700,-0.107453,5.163828,-0.816451,-0.490203,-0.083082
-0.208497,-0.972014,-0.106253,5.205139,-0.771358,-0.524605,-0.087143
-0.248685,-0.962765,-0.104021,5.246449,-0.724716,-0.556932,-0.090735
-0.288420,-0.951962,-0.100828,5.287760,-0.676643,-0.587134,-0.093940
-0.327622,-0.939627,-0.096737,5.329070,-0.627256,-0.615171,-0.096823
-0.366190,-0.925823,-0.091493,5.370381,-0.576600,-0.640907,-0.099023
-0.403993,-0.910635,-0.084731,5.411692,-0.524720,-0.664154,-0.100029
-0.440914,-0.894117,-0.076389,5.453002,-0.471750,-0.684822,-0.099729
-0.476833,-0.876342,-0.066416,5.494313,-0.417843,-0.702832,-0.098014
-0.511639,-0.857371,-0.054821,5.535624,-0.363163,-0.718126,-0.094858
-0.545298,-0.837186,-0.041942,5.576934,-0.307870,-0.730768,-0.090699
-0.577728,-0.815662,-0.028109,5.618245,-0.252062,-0.740681,-0.086017
-0.609055,-0.792869,-0.013779,5.659555,-0.195884,-0.748209,-0.081358
-0.639265,-0.768796,0.000845,5.700866,-0.139420,-0.753398,-0.076984
-0.668414,-0.743398,0.015382,5.742177,-0.082744,-0.756395,-0.073403
-0.696404,-0.716768,0.029987,5.783487,-0.025963,-0.757128,-0.070366
-0.722990,-0.689103,0.045266,5.824798,0.030770,-0.755310,-0.066989
-0.748010,-0.660546,0.061518,5.866109,0.087298,-0.750794,-0.062811
-0.771407,-0.631156,0.078679,5.907419,0.143488,-0.743597,-0.057880
-0.793197,-0.600936,0.096503,5.948730,0.199248,-0.733821,-0.052506
-0.813404,-0.569889,0.114766,5.990040,0.254500,-0.721569,-0.046971
-0.832021,-0.538053,0.133357,6.031351,0.309157,-0.706905,-0.041396
-0.849054,-0.505451,0.152138,6.072662,0.363144,-0.689900,-0.035941
-0.864497,-0.472123,0.171018,6.113972,0.416380,-0.670616,-0.030699
-0.878302,-0.438168,0.190047,6.155283,0.468749,-0.649069,-0.025553
-0.890400,-0.403702,0.209319,6.196594,0.520121,-0.625259,-0.020319
-0.900767,-0.368795,0.228816,6.237904,0.570400,-0.599227,-0.014979
-0.909451,-0.333456,0.248367,6.279215,0.619551,-0.571087,-0.009748
-0.916161,-0.297692,0.267924,6.320525,0.667276,-0.540564,-0.004670
-0.920994,-0.261753,0.287698,6.361836,0.713523,-0.507901,0.000650
-0.923969,-0.225762,0.307726,6.403147,0.758211,-0.473209,0.006328
-0.925141,-0.189747,0.327897,6.444457,0.801317,-0.436608,0.012236
-0.924566,-0.153711,0.348066,6.485768,0.842829,-0.398206,0.018192
-0.922282,-0.117653,0.368092,6.527079,0.882723,-0.358089,0.024013
-0.917995,-0.081557,0.387719,6.568389,0.920636,-0.316030,0.029378
-0.911997,-0.045528,0.407002,6.609700,0.956760,-0.272399,0.034405
-0.904304,-0.009697,0.426039,6.651010,0.991030,-0.227292,0.039285
-0.894914,0.025849,0.444846,6.692321,1.023372,-0.180776,0.044089
-0.883860,0.061038,0.463429,6.733632,1.053751,-0.132942,0.048861
-0.870943,0.095711,0.481801,6.774942,1.081840,-0.083723,0.053712
-0.855945,0.129586,0.500069,6.816253,1.107223,-0.033100,0.058935
-0.839283,0.162770,0.518137,6.857564,1.130344,0.018562,0.064339
-0.820997,0.195235,0.535939,6.898874,1.151184,0.071172,0.069853
-0.801172,0.226982,0.553399,6.940185,1.169791,0.124622,0.075378
-0.779748,0.257964,0.570360,6.981495,1.186000,0.178876,0.080743
-0.756556,0.288004,0.586670,7.022806,1.199425,0.233904,0.085857
-0.731972,0.317170,0.602496,7.064117,1.210546,0.289439,0.090881
-0.705924,0.345206,0.618003,7.105427,1.219132,0.345390,0.096168
-0.678358,0.371842,0.633359,7.146738,1.224951,0.401636,0.102075
-0.649276,0.396902,0.648597,7.188049,1.227856,0.458037,0.108742
-0.618846,0.420631,0.663340,7.229359,1.228070,0.514502,0.115553
-0.587305,0.443564,0.676970,7.270670,1.226047,0.571040,0.121427
-0.554754,0.465785,0.689345,7.311980,1.221896,0.627569,0.126136
-0.521304,0.487324,0.700464,7.353291,1.215750,0.684002,0.129657
-0.487037,0.508219,0.710239,7.394602,1.207680,0.740258,0.131857
-0.451957,0.528303,0.718750,7.435912,1.197570,0.796217,0.132926
-0.416055,0.547396,0.726016,7.477223,1.185252,0.851741,0.132988
-0.379495,0.565683,0.731943,7.518534,1.171009,0.906787,0.131817
-0.342412,0.583318,0.736410,7.559844,1.155059,0.961311,0.129172
-0.304856,0.600256,0.739372,7.601155,1.137384,1.015205,0.125019
-0.266803,0.616248,0.740929,7.642465,1.117777,1.068317,0.119619
-0.227804,0.629740,0.742653,7.683776,1.095044,1.120303,0.115821
